,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.374,36.134) → (-0.374,36.132)",0.20859250584602,1518439.8304939184,"(-0.374,36.134)","(-0.374,36.132)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(-0.286,36.076) → (-1.296,36.87)",142.91591899325002,11253.075118390798,"(-0.286,36.076)","(-1.296,36.87)",Nyando District,Nairobi District,Nakuru,Nairobi Area
"(0.134,34.871) → (0.12,34.921)",5.835288168326301,2188.899856557472,"(0.134,34.871)","(0.12,34.921)",Aldai,Aldai,Nandi,Nandi
"(0.3,35.138) → (0.505,35.266)",26.85977996066,4268.35472028707,"(0.3,35.138)","(0.505,35.266)",Chesumei,Kapseret,Nandi,Uasin Gishu
"(0.144,35.111) → (0.143,35.111)",0.051493457731000995,200868.04350342404,"(0.144,35.111)","(0.143,35.111)",Emgwen,Emgwen,Nandi,Nandi
"(0.121,34.871) → (0.088,34.882)",3.8631103394983,2189.0399859214044,"(0.121,34.871)","(0.088,34.882)",Emuhaya,Emuhaya,Nandi,Nandi
"(0.162,35.111)",0.044118178951892,201067.68918109202,"(0.162,35.111)","(0.162,35.111)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.107)",0.064347856018873,200752.59391795204,"(0.164,35.107)","(0.164,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.166,35.112) → (0.165,35.112)",0.019334112458252,200853.34303017138,"(0.166,35.112)","(0.165,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.166,35.113)",0.0032709700487514,200779.68808369339,"(0.166,35.113)","(0.166,35.113)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.167,35.109)",0.05217956509440401,200815.76317026553,"(0.167,35.109)","(0.167,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.171,35.106)",0.028626618982973997,201166.9857203238,"(0.171,35.106)","(0.171,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.172,35.102) → (0.173,35.103)",0.052298465296577,201047.4281683227,"(0.172,35.102)","(0.173,35.103)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.172,35.109)",0.086665074202696,200880.90270805423,"(0.172,35.109)","(0.172,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.174,35.106) → (0.175,35.105)",0.13257132348043,201231.22035586234,"(0.174,35.106)","(0.175,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.252,35.156) → (0.475,35.272)",28.013930504516,4265.90146901569,"(0.252,35.156)","(0.475,35.272)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.279,35.136) → (0.505,35.254)",28.307408840693,4272.166562966537,"(0.279,35.136)","(0.505,35.254)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.291,35.134) → (0.505,35.244)",26.770826414833998,4267.243786945344,"(0.291,35.134)","(0.505,35.244)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.293,35.144) → (0.498,35.266)",26.537105715595,4268.627972546738,"(0.293,35.144)","(0.498,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.327,35.124) → (0.518,35.247)",25.235287324033,4274.707106661439,"(0.327,35.124)","(0.518,35.247)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.35,35.09) → (0.526,35.185)",22.198972126437003,4268.042341905203,"(0.35,35.09)","(0.526,35.185)",Nandi North District,Lugari District,Nandi,Uasin Gishu
"(0.362,35.125) → (0.505,35.266)",22.344744869713,4276.072063500888,"(0.362,35.125)","(0.505,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.055,34.855) → (-1.056,34.855)",0.082763219826709,41041.87231045261,"(-1.055,34.855)","(-1.056,34.855)",Kilgoris,Kilgoris,Narok,Narok
"(-1.103,35.763) → (-1.102,35.763)",0.062498350459567004,233008.38973054293,"(-1.103,35.763)","(-1.102,35.763)",Narok North,Narok North,Narok,Narok
"(-1.045,34.858)",0.056153751296681,41116.07753366239,"(-1.045,34.858)","(-1.045,34.858)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.047,34.849) → (-1.046,34.849)",0.01822901627913,41078.52464390901,"(-1.047,34.849)","(-1.046,34.849)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.051,34.861) → (-1.048,34.861)",0.42505382089444,41038.86867216542,"(-1.051,34.861)","(-1.048,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.053,34.85) → (-1.053,34.851)",0.1006608717282,41018.283355920095,"(-1.053,34.85)","(-1.053,34.851)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.055,34.853) → (-1.057,34.853)",0.16788975570547,41082.66442584971,"(-1.055,34.853)","(-1.057,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.858)",0.031014157321633998,41023.819305149846,"(-1.058,34.858)","(-1.058,34.858)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.059,34.858) → (-1.06,34.858)",0.11034898664969,41044.49973602634,"(-1.059,34.858)","(-1.06,34.858)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.063,34.863)",0.017385681006438,41102.952948667684,"(-1.063,34.863)","(-1.063,34.863)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.068,34.851)",0.06386112892557701,41031.190259089846,"(-1.068,34.851)","(-1.068,34.851)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.095,35.772) → (-1.095,35.773)",0.14873750478017,232947.7441642728,"(-1.095,35.772)","(-1.095,35.773)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.775) → (-1.099,35.777)",0.22922032706960999,233216.47724501943,"(-1.1,35.775)","(-1.099,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.781)",0.074394405922084,233429.6775177793,"(-1.1,35.781)","(-1.1,35.781)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.766) → (-1.101,35.767)",0.12993545501434,232991.33707477382,"(-1.101,35.766)","(-1.101,35.767)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.762) → (-1.103,35.762)",0.12086953140372,232874.46737267703,"(-1.104,35.762)","(-1.103,35.762)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.776) → (-1.107,35.776)",0.10413354272839999,232905.89680177072,"(-1.108,35.776)","(-1.107,35.776)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.11,35.778) → (-1.109,35.779)",0.10674732739958,233239.98016702413,"(-1.11,35.778)","(-1.109,35.779)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.112,35.765) → (-1.111,35.766)",0.13757342498979,233023.30650133354,"(-1.112,35.765)","(-1.111,35.766)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.113,35.755)",0.032957692798075,233355.1648739027,"(-1.113,35.755)","(-1.113,35.755)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.662,34.853) → (-0.662,34.852)",0.13942396850165,322130.76211706694,"(-0.662,34.853)","(-0.662,34.852)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.853) → (-0.663,34.852)",0.081073335065203,322027.9353684951,"(-0.662,34.853)","(-0.663,34.852)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.853) → (-0.663,34.852)",0.20133916076976002,321364.57733251527,"(-0.663,34.853)","(-0.663,34.852)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.856) → (-0.663,34.855)",0.090883713530738,321407.949649414,"(-0.663,34.856)","(-0.663,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.853) → (-0.664,34.852)",0.10246945680925,321836.5477434791,"(-0.664,34.853)","(-0.664,34.852)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.853)",0.081820982941458,321525.8564235253,"(-0.664,34.853)","(-0.664,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.854) → (-0.665,34.853)",0.1554689649054,321465.69861654926,"(-0.665,34.854)","(-0.665,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.854)",0.057421647145753,321868.9815550572,"(-0.665,34.854)","(-0.665,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.667,34.851) → (-0.666,34.851)",0.11314203356546002,321569.9739318543,"(-0.667,34.851)","(-0.666,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.699,34.823) → (-0.751,34.816)",5.915221986750799,5733.314057651915,"(-0.699,34.823)","(-0.751,34.816)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.705,34.831) → (-0.755,34.809)",6.066101007584799,5732.7363280833015,"(-0.705,34.831)","(-0.755,34.809)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.706,34.841) → (-0.753,34.83)",5.3987640858562,5725.101894140911,"(-0.706,34.841)","(-0.753,34.83)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.712,34.845) → (-0.765,34.838)",5.9599308937753,5726.130551712983,"(-0.712,34.845)","(-0.765,34.838)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.722,34.865) → (-0.748,34.843)",3.7749014421485,5727.987963161008,"(-0.722,34.865)","(-0.748,34.843)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.668,34.853) → (-0.669,34.852)",0.11598061604306,321549.38892829267,"(-0.668,34.853)","(-0.669,34.852)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.31,36.433) → (-0.464,36.208)",30.325592213592,2188.899856557472,"(-0.31,36.433)","(-0.464,36.208)",Kipipiri,Gilgil,Nyandarua,Nakuru
"(-0.189,36.365) → (-0.325,36.149)",28.333037981765,2188.3301471514587,"(-0.189,36.365)","(-0.325,36.149)",Maragua District,Maragua District,Nyandarua,Nakuru
"(-0.2,36.418) → (-0.199,36.417)",0.09970672434838901,167766.89513181223,"(-0.2,36.418)","(-0.199,36.417)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.212,36.423) → (-0.438,36.186)",36.406886626189,2187.641778982405,"(-0.212,36.423)","(-0.438,36.186)",Maragua District,Maragua District,Nyandarua,Nakuru
"(-0.214,36.423)",0.054364357270844,167705.37331945254,"(-0.214,36.423)","(-0.214,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.214,36.423) → (-0.215,36.423)",0.067010620136954,167789.91492087566,"(-0.214,36.423)","(-0.215,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.214,36.424)",0.048382952195827,167735.50577915928,"(-0.214,36.424)","(-0.214,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.222,36.428)",0.07237051213761501,167945.9321728736,"(-0.222,36.428)","(-0.222,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.223,36.427)",0.015977943405041002,167682.74235900133,"(-0.223,36.427)","(-0.223,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.224,36.427)",0.035144925514172004,168082.52495761184,"(-0.224,36.427)","(-0.224,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.428)",0.0041872028787137,168028.87165415348,"(-0.225,36.428)","(-0.225,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.232,36.428)",0.028046067923622,167929.00874430002,"(-0.232,36.428)","(-0.232,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.33,36.425) → (-0.441,36.189)",29.010595995854,2188.739662515489,"(-0.33,36.425)","(-0.441,36.189)",Maragua District,Maragua District,Nyandarua,Nakuru
"(0.0,36.409) → (0.022,36.409)",2.4432507766557996,2411.373239655171,"(0.0,36.409)","(0.022,36.409)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(0.003,36.402) → (0.028,36.402)",2.7922866018923,2406.4059568806456,"(0.003,36.402)","(0.028,36.402)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(0.022,36.321) → (0.022,36.365)",4.886503110388,3359.3104597685588,"(0.022,36.321)","(0.022,36.365)",Maragua District,Maragua District,Nyandarua,Laikipia
"(-0.205,36.419) → (-0.204,36.419)",0.10196919668446,167779.17400513025,"(-0.205,36.419)","(-0.204,36.419)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.026,37.068) → (0.022,37.068)",5.3751531459445,8938.007747609678,"(-0.026,37.068)","(0.022,37.068)",Kieni,Laikipia East,Nyeri,Laikipia
"(0.006,37.07) → (-0.022,37.068)",3.0969098922522003,3684.648091871745,"(0.006,37.07)","(-0.022,37.068)",Kieni,Kieni,Nyeri,Nyeri
"(-0.417,36.997) → (-0.416,36.996)",0.22944862776319,461631.8315612589,"(-0.417,36.997)","(-0.416,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.998) → (-0.418,36.997)",0.16588087666202,460743.07281828293,"(-0.418,36.998)","(-0.418,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.999) → (-0.417,36.997)",0.24538079165697999,461779.2352336216,"(-0.418,36.999)","(-0.417,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.999) → (-0.417,36.998)",0.18411105556135,461357.47455625806,"(-0.418,36.999)","(-0.417,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.992) → (-0.418,36.991)",0.16863595488716,460975.33703528246,"(-0.419,36.992)","(-0.418,36.991)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.997) → (-0.42,36.995)",0.18002965511066002,460825.856820978,"(-0.421,36.997)","(-0.42,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.997) → (-0.42,36.996)",0.19997721808934,460680.8979573781,"(-0.421,36.997)","(-0.42,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.998) → (-0.42,36.996)",0.19614994495003,461403.96890720987,"(-0.421,36.998)","(-0.42,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.423,36.998) → (-0.422,36.996)",0.28028757826116996,460912.0939313867,"(-0.423,36.998)","(-0.422,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.424,36.998) → (-0.422,36.996)",0.17963719276212,460945.8281267277,"(-0.424,36.998)","(-0.422,36.996)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.016,37.074)",4.2462053369406005,8934.076204232633,"(-0.022,37.068)","(0.016,37.074)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.022,37.068)",4.8865029906133,8938.579942512402,"(-0.022,37.068)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.032,37.064) → (0.017,37.072)",5.5823067713773,8945.989811340183,"(-0.032,37.064)","(0.017,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.037,37.064) → (0.017,37.073)",6.0474988822805,8937.353621938248,"(-0.037,37.064)","(0.017,37.073)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.041,37.059) → (0.022,37.068)",7.0487952363843,8951.309753265406,"(-0.041,37.059)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.05,37.058) → (0.018,37.064)",7.584757029433099,8946.891363851715,"(-0.05,37.058)","(0.018,37.064)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.052,37.058) → (0.019,37.07)",8.048716615201599,8935.68143420179,"(-0.052,37.058)","(0.019,37.07)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.077,37.049) → (0.019,37.071)",10.964848800838,8932.870597511488,"(-0.077,37.049)","(0.019,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.1,37.056) → (0.016,37.074)",13.036689448601,8954.167996219809,"(-0.1,37.056)","(0.016,37.074)",South Imenti,South Imenti,Nyeri,Laikipia
"(-1.216,36.763) → (-1.265,36.816)",8.0077700441288,435910.517004937,"(-1.216,36.763)","(-1.265,36.816)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.761) → (-1.267,36.819)",8.5942890678493,435230.881891205,"(-1.217,36.761)","(-1.267,36.819)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.762) → (-1.266,36.818)",8.260324554436,435149.4497610675,"(-1.217,36.762)","(-1.266,36.818)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.763) → (-1.263,36.816)",7.878684736504099,435651.446690203,"(-1.217,36.763)","(-1.263,36.816)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.764) → (-1.267,36.818)",8.2177529393286,435071.2783375491,"(-1.217,36.764)","(-1.267,36.818)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.218,36.758) → (-1.266,36.818)",8.4962252656967,435290.6012004713,"(-1.218,36.758)","(-1.266,36.818)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.219,36.759) → (-1.268,36.815)",8.3174340653458,435695.35045761144,"(-1.219,36.759)","(-1.268,36.815)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(1.039,36.937) → (1.037,36.938)",0.16256008160948998,53091.7109619944,"(1.039,36.937)","(1.037,36.938)",Meru County,Meru County,Samburu,Samburu
"(1.056,36.897) → (1.055,36.897)",0.18783720220041,53140.245985728994,"(1.056,36.897)","(1.055,36.897)",Meru County,Meru County,Samburu,Samburu
"(1.058,36.889) → (1.056,36.89)",0.24524473009539,53013.85244400695,"(1.058,36.889)","(1.056,36.89)",Meru County,Meru County,Samburu,Samburu
"(1.059,36.875) → (1.059,36.874)",0.094206236307858,53040.45782162535,"(1.059,36.875)","(1.059,36.874)",Meru County,Meru County,Samburu,Samburu
"(1.06,36.904) → (1.061,36.904)",0.08096985407648,53021.007350833665,"(1.06,36.904)","(1.061,36.904)",Meru County,Meru County,Samburu,Samburu
"(1.075,36.851) → (1.074,36.852)",0.16937880757715,53047.73565882871,"(1.075,36.851)","(1.074,36.852)",Meru County,Meru County,Samburu,Samburu
"(1.08,36.899) → (1.081,36.899)",0.07984596351494501,53030.533899303686,"(1.08,36.899)","(1.081,36.899)",Meru County,Meru County,Samburu,Samburu
"(1.086,36.862)",0.09336896548255,53097.06140016488,"(1.086,36.862)","(1.086,36.862)",Meru County,Meru County,Samburu,Samburu
"(1.091,36.874) → (1.092,36.875)",0.13365921387873,53123.28318876695,"(1.091,36.874)","(1.092,36.875)",Meru County,Meru County,Samburu,Samburu
"(1.085,36.866) → (1.084,36.866)",0.09189225357046402,53044.33985724275,"(1.085,36.866)","(1.084,36.866)",Samburu North,Samburu North,Samburu,Samburu
"(0.107,34.317)",0.082360822688453,115391.50410485476,"(0.107,34.317)","(0.107,34.317)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.122,34.267) → (-0.123,34.266)",0.17876150394097,96202.1486957009,"(-0.122,34.267)","(-0.123,34.266)",Bondo,Bondo,Siaya,Siaya
"(0.104,34.322) → (0.105,34.322)",0.029795656010896,115398.89125782339,"(0.104,34.322)","(0.105,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.318) → (0.109,34.319)",0.083006391016171,115506.19340352235,"(0.109,34.318)","(0.109,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.328) → (0.11,34.328)",0.084042886532402,115325.18244868913,"(0.109,34.328)","(0.11,34.328)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.32) → (0.113,34.319)",0.13213789444368,115383.05920894153,"(0.112,34.32)","(0.113,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.321) → (0.112,34.322)",0.12222273689116,115361.47092400107,"(0.112,34.321)","(0.112,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.323) → (0.113,34.322)",0.08424988428668101,115600.13621242146,"(0.113,34.323)","(0.113,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.318) → (0.114,34.319)",0.080961975290198,115563.23571256525,"(0.114,34.318)","(0.114,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.321)",0.07027746124414701,115494.55417660817,"(0.114,34.321)","(0.114,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.115,34.32) → (0.114,34.32)",0.04980852309382799,115340.7470775013,"(0.115,34.32)","(0.114,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.118,34.267) → (-0.119,34.268)",0.15481969422913,96297.76541419173,"(-0.118,34.267)","(-0.119,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.118,34.268) → (-0.118,34.269)",0.17039303400102002,96195.10816755574,"(-0.118,34.268)","(-0.118,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.119,34.268)",0.073975563078775,96376.08573890464,"(-0.119,34.268)","(-0.119,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.272) → (-0.121,34.271)",0.10762174860089999,96288.06176532271,"(-0.12,34.272)","(-0.121,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.272)",0.017371259155483,96177.1099673066,"(-0.121,34.272)","(-0.121,34.272)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.263) → (-0.123,34.263)",0.090007490775534,96208.30738124573,"(-0.122,34.263)","(-0.123,34.263)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.278) → (-0.122,34.277)",0.082761105861274,96345.32171167705,"(-0.122,34.278)","(-0.122,34.277)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.126,34.27) → (-0.127,34.269)",0.15454904121648,96159.83245127123,"(-0.126,34.27)","(-0.127,34.269)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.126,34.28) → (-0.126,34.279)",0.13664030908391,96146.8561862767,"(-0.126,34.28)","(-0.126,34.279)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.368,38.355)",0.02663994621369,170721.29439186436,"(-3.368,38.355)","(-3.368,38.355)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.372,38.357) → (-3.372,38.358)",0.041767126545194995,170805.6044755746,"(-3.372,38.357)","(-3.372,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.375,38.339) → (-3.375,38.336)",0.40699764782345005,170860.14441766372,"(-3.375,38.339)","(-3.375,38.336)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.376,38.343) → (-3.377,38.342)",0.12128003096058,170562.69890304276,"(-3.376,38.343)","(-3.377,38.342)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.377,38.341) → (-3.376,38.341)",0.066024620273022,170539.29870433186,"(-3.377,38.341)","(-3.376,38.341)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.362) → (-3.379,38.361)",0.071244838541698,170704.09129802187,"(-3.379,38.362)","(-3.379,38.361)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.38,38.357) → (-3.381,38.355)",0.25023994242186,170507.3906322178,"(-3.38,38.357)","(-3.381,38.355)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.351) → (-3.385,38.348)",0.32147997147247,170453.75527904573,"(-3.384,38.351)","(-3.385,38.348)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.358)",0.035962393748695996,170476.7602236227,"(-3.384,38.358)","(-3.384,38.358)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.381,38.35) → (-3.382,38.345)",0.56795809382799,170551.78049010306,"(-3.381,38.35)","(-3.382,38.345)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.469,39.625) → (-0.461,39.661)",4.102199515964,6457.254576844543,"(-0.469,39.625)","(-0.461,39.661)",Bura,Garissa Township,Tana River,Garissa
"(-1.181,39.791) → (-1.181,39.792)",0.064640227869307,50454.14169364974,"(-1.181,39.791)","(-1.181,39.792)",Galole,Galole,Tana River,Tana River
"(-0.581,39.672) → (-0.576,39.711)",4.3590710462269,6463.021210641684,"(-0.581,39.672)","(-0.576,39.711)",Ijara District,Ijara District,Tana River,Tana River
"(-0.584,39.675) → (-0.573,39.709)",3.8866224541469,6468.929531962883,"(-0.584,39.675)","(-0.573,39.709)",Ijara District,Ijara District,Tana River,Tana River
"(-0.666,39.749) → (-0.666,39.705)",4.886172898831299,5799.074889951366,"(-0.666,39.749)","(-0.666,39.705)",Ijara District,Ijara District,Tana River,Tana River
"(-1.13,39.786) → (-1.131,39.786)",0.11342103488475999,50431.948532464216,"(-1.13,39.786)","(-1.131,39.786)",Ijara District,Ijara District,Tana River,Tana River
"(-1.196,39.824) → (-1.197,39.825)",0.12468818008389,50545.36464804897,"(-1.196,39.824)","(-1.197,39.825)",Ijara District,Ijara District,Tana River,Tana River
"(-1.197,39.818)",0.040040138655636,50425.14300554444,"(-1.197,39.818)","(-1.197,39.818)",Ijara District,Ijara District,Tana River,Tana River
"(-1.205,39.828) → (-1.205,39.829)",0.098532597594329,50529.23015822881,"(-1.205,39.828)","(-1.205,39.829)",Ijara District,Ijara District,Tana River,Tana River
"(-1.229,39.823) → (-1.229,39.822)",0.098676431075632,50450.449220982024,"(-1.229,39.823)","(-1.229,39.822)",Ijara District,Ijara District,Tana River,Tana River
"(-1.234,39.825) → (-1.233,39.826)",0.15881220112731,50441.009891841124,"(-1.234,39.825)","(-1.233,39.826)",Ijara District,Ijara District,Tana River,Tana River
"(-1.246,39.843) → (-1.247,39.844)",0.11139131625741999,50504.28880084459,"(-1.246,39.843)","(-1.247,39.844)",Ijara District,Ijara District,Tana River,Tana River
"(-1.256,39.849) → (-1.255,39.85)",0.07782678541123798,50457.37167548838,"(-1.256,39.849)","(-1.255,39.85)",Ijara District,Ijara District,Tana River,Tana River
"(-1.286,39.847) → (-1.287,39.847)",0.04664328602155,50499.199628912145,"(-1.286,39.847)","(-1.287,39.847)",Ijara District,Ijara District,Tana River,Tana River
"(-0.103,37.946)",0.0,14716.723345437718,"(-0.103,37.946)","(-0.103,37.946)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.651) → (-0.313,37.652)",0.04376729393044,125645.5140441697,"(-0.313,37.651)","(-0.313,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.65) → (-0.314,37.649)",0.07914014049619,125658.176257199,"(-0.314,37.65)","(-0.314,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.651) → (-0.314,37.652)",0.13297646157780998,125720.23208565824,"(-0.314,37.651)","(-0.314,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.65) → (-0.314,37.65)",0.10503065395469999,125478.18864801833,"(-0.315,37.65)","(-0.314,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.65) → (-0.315,37.651)",0.097031303750304,125541.44319259256,"(-0.315,37.65)","(-0.315,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.652) → (-0.314,37.651)",0.16890980500435002,125461.25602464094,"(-0.315,37.652)","(-0.314,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.648) → (-0.315,37.648)",0.07286045221749,125760.37581629537,"(-0.316,37.648)","(-0.315,37.648)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.65) → (-0.314,37.65)",0.20338056240649,125500.73393913616,"(-0.316,37.65)","(-0.314,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
