,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.273,36.813) → (-1.216,36.757)",8.8665864979864,923061.0417266976,"(-1.273,36.813)","(-1.216,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.814) → (-1.216,36.758)",8.9375210111758,921475.9599168702,"(-1.273,36.814)","(-1.216,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.814) → (-1.217,36.757)",8.9408765443361,921739.2616666075,"(-1.273,36.814)","(-1.217,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.815) → (-1.216,36.758)",8.9951917893322,921184.2772806387,"(-1.273,36.815)","(-1.216,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.845) → (-1.175,36.962)",17.015148511396,623566.5676640784,"(-1.273,36.845)","(-1.175,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.845) → (-1.178,36.96)",16.614678324105,625498.893087482,"(-1.274,36.845)","(-1.178,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.846) → (-1.179,36.959)",16.442615531064,624275.2957038641,"(-1.274,36.846)","(-1.179,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.842) → (-1.175,36.962)",17.426535369782,623911.096130932,"(-1.275,36.842)","(-1.175,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.844) → (-1.178,36.959)",16.740078987624,623942.2467949548,"(-1.275,36.844)","(-1.178,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.845) → (-1.178,36.961)",16.753773674069,625445.2608388175,"(-1.275,36.845)","(-1.178,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.846) → (-1.178,36.961)",16.707758179343,624836.9840105207,"(-1.275,36.846)","(-1.178,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.276,36.842) → (-1.177,36.961)",17.195515242884,1249224.0713170217,"(-1.276,36.842)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.276,36.844) → (-1.177,36.961)",16.993313113406,623764.0130013557,"(-1.276,36.844)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.284,36.846) → (-1.282,36.85)",0.54663064658716,32042060.438068807,"(-1.284,36.846)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.282,36.851)",0.690420746897815,32000314.17627059,"(-1.285,36.845)","(-1.282,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.283,36.849)",0.539304332447,16040259.771015428,"(-1.285,36.845)","(-1.283,36.849)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.283,36.851)",0.6608435806054149,32005194.33131506,"(-1.285,36.845)","(-1.283,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.283,36.85)",0.53974631015423,16043837.83104227,"(-1.285,36.846)","(-1.283,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.283,36.851)",0.5827100058031149,32050496.31493234,"(-1.285,36.846)","(-1.283,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.288,36.828) → (-0.354,36.148)",128.55804854941002,16441.62894828232,"(-1.288,36.828)","(-0.354,36.148)",Nairobi District,Maragua District,Nairobi Area,Nakuru
"(-1.304,36.858) → (-1.371,36.972)",14.676649178123,439154.28188064956,"(-1.304,36.858)","(-1.371,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.861) → (-1.368,36.97)",14.065082657931,439410.6321890574,"(-1.304,36.861)","(-1.368,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.86) → (-1.371,36.972)",14.508271346591,439050.754011781,"(-1.305,36.86)","(-1.371,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.863) → (-1.367,36.973)",14.082923701694,439176.2079973252,"(-1.305,36.863)","(-1.367,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.86) → (-1.369,36.972)",14.299142473017001,438911.7775360614,"(-1.306,36.86)","(-1.369,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.863) → (-1.368,36.973)",14.068828523117,440234.1392589782,"(-1.306,36.863)","(-1.368,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.863) → (-1.369,36.973)",14.094037283278999,440271.88955993287,"(-1.306,36.863)","(-1.369,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.864) → (-1.372,36.971)",13.938879500223,439805.98951877985,"(-1.306,36.864)","(-1.372,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.308,36.863) → (-1.373,36.972)",14.101435728185999,440135.959247891,"(-1.308,36.863)","(-1.373,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.321,36.782) → (-1.388,36.708)",11.089927749083,200367.52635000937,"(-1.321,36.782)","(-1.388,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.322,36.783) → (-1.385,36.707)",10.961464484377,200775.7428804831,"(-1.322,36.783)","(-1.385,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.322,36.786) → (-1.387,36.709)",11.138016949789998,200430.97047269184,"(-1.322,36.786)","(-1.387,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.323,36.783) → (-1.388,36.712)",10.687565352327,200488.24144613292,"(-1.323,36.783)","(-1.388,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.324,36.785) → (-1.388,36.711)",10.886537594677,200478.23195906598,"(-1.324,36.785)","(-1.388,36.711)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.326,36.786) → (-1.388,36.708)",11.026348486176,200988.43081357126,"(-1.326,36.786)","(-1.388,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.327,36.78) → (-1.384,36.705)",10.539134437044,200971.19743135554,"(-1.327,36.78)","(-1.384,36.705)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.328,36.786) → (-1.384,36.708)",10.693061000297,200926.37729445013,"(-1.328,36.786)","(-1.384,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.329,36.78) → (-1.383,36.706)",10.229021050571001,200595.2583862516,"(-1.329,36.78)","(-1.383,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.335,36.96) → (-1.208,36.936)",14.371638934998,4433.780930094085,"(-1.335,36.96)","(-1.208,36.936)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.337,36.96) → (-1.175,36.97)",18.073311339662002,4422.905237765194,"(-1.337,36.96)","(-1.175,36.97)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.343,36.968) → (-1.2,36.936)",16.355787186465,4432.792118409449,"(-1.343,36.968)","(-1.2,36.936)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.265,37.096) → (-1.162,37.076)",11.722533352359,4423.126064796354,"(-1.265,37.096)","(-1.162,37.076)",Thika District,Thika District,Nairobi Area,Kiambu
"(-0.334,36.129) → (-1.296,36.848)",133.60885970758002,11084.452325235212,"(-0.334,36.129)","(-1.296,36.848)",Maragua District,Nairobi District,Nakuru,Nairobi Area
"(-0.363,36.127) → (-1.273,36.871)",130.71535033914,11081.980296023623,"(-0.363,36.127)","(-1.273,36.871)",Maragua District,Nairobi District,Nakuru,Nairobi Area
"(-0.371,36.129) → (-0.372,36.132)",0.33917005538218,1669374.1779942084,"(-0.371,36.129)","(-0.372,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.128) → (-0.373,36.131)",0.34886904942001,1672502.7810302177,"(-0.373,36.128)","(-0.373,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.128) → (-0.373,36.132)",0.46119888386055996,1667478.9687860585,"(-0.373,36.128)","(-0.373,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.128) → (-0.374,36.131)",0.42303583195349,1670876.1883439159,"(-0.373,36.128)","(-0.374,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.129) → (-0.376,36.133)",0.4618318321281,1668400.2721438995,"(-0.375,36.129)","(-0.376,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.13) → (-0.376,36.133)",0.32195901176203995,1672129.783284379,"(-0.375,36.13)","(-0.376,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.131) → (-0.377,36.134)",0.42944273996808,1668483.5721150897,"(-0.376,36.131)","(-0.377,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.129) → (-0.377,36.133)",0.44092280381140003,1668006.9572390441,"(-0.377,36.129)","(-0.377,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.133) → (-0.378,36.136)",0.3849750240405,1672646.198992845,"(-0.378,36.133)","(-0.378,36.136)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.127) → (-0.373,36.131)",0.4854978700905,1668419.524908474,"(-0.373,36.127)","(-0.373,36.131)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.113,34.898) → (0.147,34.898)",3.7588354080847,2653.7737659410827,"(0.113,34.898)","(0.147,34.898)",Aldai,Aldai,Nandi,Nandi
"(0.238,35.128) → (0.495,35.276)",33.008761797320005,6111.72140034916,"(0.238,35.128)","(0.495,35.276)",Chesumei,Kesses,Nandi,Uasin Gishu
"(0.145,35.119) → (0.144,35.119)",0.10145882044411,238558.17808073398,"(0.145,35.119)","(0.144,35.119)",Emgwen,Emgwen,Nandi,Nandi
"(0.066,34.849) → (0.066,34.805)",4.886500235787,2652.277725451387,"(0.066,34.849)","(0.066,34.805)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.075,34.862) → (0.092,34.827)",4.370616088886,2657.681313700739,"(0.075,34.862)","(0.092,34.827)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.082,34.871) → (0.094,34.827)",5.0649677895084,2659.6752710456694,"(0.082,34.871)","(0.094,34.827)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.093,34.871) → (0.11,34.844)",3.5460841491789,2660.2685580564507,"(0.093,34.871)","(0.11,34.844)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.096,34.871) → (0.12,34.847)",3.7210636157184,2655.292228939552,"(0.096,34.871)","(0.12,34.847)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.121,34.893) → (0.135,34.863)",3.6421753450429,2653.117539349711,"(0.121,34.893)","(0.135,34.863)",Nandi North District,Emuhaya,Nandi,Vihiga
"(0.146,35.1) → (0.146,35.101)",0.066398174602347,239162.5270792054,"(0.146,35.1)","(0.146,35.101)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.149,35.11) → (0.148,35.109)",0.064852546376764,238567.3358403342,"(0.149,35.11)","(0.148,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.153,35.106)",0.05329457622028099,238423.6931076224,"(0.153,35.106)","(0.153,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.154,35.103) → (0.154,35.104)",0.0487448488849,238909.44294221944,"(0.154,35.103)","(0.154,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.156,35.104) → (0.156,35.105)",0.09978382245263699,239088.68762293874,"(0.156,35.104)","(0.156,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.108)",0.043097211733641,239142.02052952914,"(0.158,35.108)","(0.158,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.159,35.108)",0.031438311758732004,238555.42523328087,"(0.159,35.108)","(0.159,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.16,35.108) → (0.159,35.108)",0.078906897610675,238694.6787014903,"(0.16,35.108)","(0.159,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.168,35.102) → (0.168,35.104)",0.15332865558459,238499.18728730056,"(0.168,35.102)","(0.168,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.198,35.105) → (0.505,35.266)",38.613253165615,6111.650874002813,"(0.198,35.105)","(0.505,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.198,35.141) → (0.441,35.266)",30.427563170773002,6110.210090623577,"(0.198,35.141)","(0.441,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.053,34.852)",0.031826556109463,43546.014977487765,"(-1.053,34.852)","(-1.053,34.852)",Kilgoris,Kilgoris,Narok,Narok
"(-1.1,35.781) → (-1.102,35.781)",0.27682135043084005,255767.49886592772,"(-1.1,35.781)","(-1.102,35.781)",Narok North,Narok North,Narok,Narok
"(-1.037,34.846) → (-1.038,34.846)",0.032787760824212996,43547.68661976774,"(-1.037,34.846)","(-1.038,34.846)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.041,34.854) → (-1.044,34.853)",0.31685400013219,43642.8533112494,"(-1.041,34.854)","(-1.044,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.045,34.863) → (-1.045,34.861)",0.16782907682335,43652.58861174449,"(-1.045,34.863)","(-1.045,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.046,34.853)",0.0,43610.13428390758,"(-1.046,34.853)","(-1.046,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.858) → (-1.055,34.858)",0.10896750251619,43570.93157487174,"(-1.054,34.858)","(-1.055,34.858)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.056,34.868) → (-1.057,34.868)",0.054891869245055,43656.331843381,"(-1.056,34.868)","(-1.057,34.868)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.057,34.844) → (-1.056,34.844)",0.10689436304792,43521.46631308867,"(-1.057,34.844)","(-1.056,34.844)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.852) → (-1.055,34.852)",0.24725964870914002,43535.24689569299,"(-1.058,34.852)","(-1.055,34.852)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.065,34.855) → (-1.065,34.856)",0.065190807476968,43545.512477270044,"(-1.065,34.855)","(-1.065,34.856)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.094,35.786) → (-1.095,35.785)",0.16582672236974,255764.54743113092,"(-1.094,35.786)","(-1.095,35.785)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.096,35.769) → (-1.097,35.768)",0.15750593656878,256393.4590575316,"(-1.096,35.769)","(-1.097,35.768)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.099,35.778) → (-1.1,35.775)",0.40105204128193,255777.31725608732,"(-1.099,35.778)","(-1.1,35.775)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.776) → (-1.103,35.775)",0.13299412966963,255623.31229691327,"(-1.102,35.776)","(-1.103,35.775)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.78) → (-1.107,35.778)",0.26509889246877,256415.44492682046,"(-1.105,35.78)","(-1.107,35.778)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.783) → (-1.107,35.782)",0.23563118622776003,255913.84648915895,"(-1.105,35.783)","(-1.107,35.782)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.107,35.773) → (-1.109,35.772)",0.24897552229907996,255704.25254247748,"(-1.107,35.773)","(-1.109,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.107,35.78) → (-1.108,35.778)",0.27248263347506,256144.10358258183,"(-1.107,35.78)","(-1.108,35.778)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.112,35.764) → (-1.115,35.763)",0.28898776342077004,256336.27877456826,"(-1.112,35.764)","(-1.115,35.763)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.66,34.854) → (-0.66,34.855)",0.066408056662766,338216.8707674497,"(-0.66,34.854)","(-0.66,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.661,34.855) → (-0.662,34.855)",0.068844924336758,338141.4424143063,"(-0.661,34.855)","(-0.662,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.661,34.856)",0.075228188028578,337584.1983792694,"(-0.661,34.856)","(-0.661,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.858)",0.018230521692931,337887.9379282258,"(-0.662,34.858)","(-0.662,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.854) → (-0.663,34.855)",0.047520016980539995,338245.8730358356,"(-0.663,34.854)","(-0.663,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.852) → (-0.664,34.854)",0.15981504316753,337387.25318261585,"(-0.664,34.852)","(-0.664,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.856) → (-0.664,34.857)",0.12293635855463,337404.0982700564,"(-0.664,34.856)","(-0.664,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.856) → (-0.664,34.858)",0.24414145892067998,337200.94536761503,"(-0.664,34.856)","(-0.664,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.667,34.853) → (-0.667,34.855)",0.19081182134754002,337307.71625277924,"(-0.667,34.853)","(-0.667,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.694,34.826) → (-0.757,34.82)",7.070424996998099,13952.952222584861,"(-0.694,34.826)","(-0.757,34.82)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.704,34.829) → (-0.751,34.807)",5.7535497425302005,13972.960846275098,"(-0.704,34.829)","(-0.751,34.807)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.704,34.829) → (-0.768,34.825)",7.0940244421277,13987.762834398161,"(-0.704,34.829)","(-0.768,34.825)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.71,34.843) → (-0.767,34.839)",6.3658450751118,13960.400052151888,"(-0.71,34.843)","(-0.767,34.839)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.712,34.845) → (-0.769,34.835)",6.4156561094915,13986.563479478615,"(-0.712,34.845)","(-0.769,34.835)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.663,34.854)",0.04787367447383701,337391.1465153277,"(-0.663,34.854)","(-0.663,34.854)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.198,36.365) → (-0.38,36.176)",29.126729257243,3739.552036600554,"(-0.198,36.365)","(-0.38,36.176)",Maragua District,Maragua District,Nyandarua,Nakuru
"(-0.216,36.423)",0.023187189873897996,185919.22150746084,"(-0.216,36.423)","(-0.216,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.217,36.422) → (-0.216,36.423)",0.15714863656695,186378.75952403367,"(-0.217,36.422)","(-0.216,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.219,36.424) → (-0.219,36.425)",0.076665703372798,185860.3709123131,"(-0.219,36.424)","(-0.219,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.426) → (-0.218,36.426)",0.18257720470199001,186071.61452796104,"(-0.22,36.426)","(-0.218,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.221,36.422) → (-0.22,36.423)",0.15329472160339003,185963.0611333093,"(-0.221,36.422)","(-0.22,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.224,36.425) → (-0.222,36.425)",0.22172472829081,186420.33456077403,"(-0.224,36.425)","(-0.222,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.422)",0.049662303168857,185972.3459062103,"(-0.225,36.422)","(-0.225,36.422)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.429) → (-0.224,36.429)",0.11859721297513999,186436.32019911092,"(-0.225,36.429)","(-0.224,36.429)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.429) → (-0.225,36.43)",0.043056978835739,186239.0314525139,"(-0.225,36.429)","(-0.225,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.278,36.401) → (-0.396,36.199)",26.028515344878997,3747.7242455643527,"(-0.278,36.401)","(-0.396,36.199)",Maragua District,Maragua District,Nyandarua,Nakuru
"(-0.348,36.417) → (-0.422,36.206)",24.872363861891,3739.365337383301,"(-0.348,36.417)","(-0.422,36.206)",Maragua District,Maragua District,Nyandarua,Nakuru
"(0.066,36.449) → (-0.002,36.413)",8.544876243565401,3701.3164403399815,"(0.066,36.449)","(-0.002,36.413)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(0.022,36.365) → (0.046,36.447)",9.4887035500571,5227.130145035466,"(0.022,36.365)","(0.046,36.447)",Ol Jorok,Ndaragwa,Nyandarua,Nyandarua
"(-0.191,36.365) → (-0.317,36.137)",28.951721235106,3739.4084883715263,"(-0.191,36.365)","(-0.317,36.137)",Ol Kalou,Nakuru Town East,Nyandarua,Nakuru
"(-0.208,36.423) → (-0.206,36.423)",0.22518438567237,185965.20708299254,"(-0.208,36.423)","(-0.206,36.423)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.066,37.053) → (0.012,37.078)",9.101406470562699,5026.086677918717,"(-0.066,37.053)","(0.012,37.078)",Kieni,Laikipia East,Nyeri,Laikipia
"(-0.415,36.996) → (-0.417,36.999)",0.3739539560946599,509401.1217684459,"(-0.415,36.996)","(-0.417,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.994) → (-0.418,36.997)",0.44561283984263,509287.5162950783,"(-0.416,36.994)","(-0.418,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.997) → (-0.42,37.0)",0.39464181365988,508448.2301414857,"(-0.417,36.997)","(-0.42,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.992) → (-0.421,36.995)",0.46824802808857,508031.8100348735,"(-0.418,36.992)","(-0.421,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.997) → (-0.421,37.0)",0.45306274856892,508905.70367499907,"(-0.418,36.997)","(-0.421,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.993) → (-0.42,36.997)",0.40342935501744004,508176.97460814833,"(-0.419,36.993)","(-0.42,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.993) → (-0.422,36.996)",0.48000794593659996,507870.99839779746,"(-0.419,36.993)","(-0.422,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.997) → (-0.422,37.0)",0.42292913961251,509444.80317326786,"(-0.42,36.997)","(-0.422,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.992) → (-0.423,36.996)",0.48285747834248,508151.60358978657,"(-0.421,36.992)","(-0.423,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.995) → (-0.42,36.998)",0.33758769378424,508157.467484294,"(-0.419,36.995)","(-0.42,36.998)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.0,37.09)",3.4552795279917996,5038.38742056146,"(-0.022,37.068)","(0.0,37.09)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.057,37.056) → (0.022,37.068)",8.8916996975805,5038.819464840836,"(-0.057,37.056)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.063,37.047) → (0.022,37.068)",9.7603115447209,5037.263770919829,"(-0.063,37.047)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.102,37.041) → (0.022,37.058)",13.941373395285002,5028.962554809757,"(-0.102,37.041)","(0.022,37.058)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.106,37.038) → (0.016,37.074)",14.126448168936,5026.279619086766,"(-0.106,37.038)","(0.016,37.074)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.154,37.024) → (0.014,37.076)",19.54122052824,5026.028679278629,"(-0.154,37.024)","(0.014,37.076)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.154,37.062) → (0.022,37.068)",19.556750509889,5024.843824525969,"(-0.154,37.062)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.179,37.016) → (0.022,37.068)",23.037314711826,5023.253267900354,"(-0.179,37.016)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(1.057,36.885) → (1.054,36.885)",0.31278186756051,66169.49689480287,"(1.057,36.885)","(1.054,36.885)",Meru County,Meru County,Samburu,Samburu
"(1.071,36.875) → (1.071,36.874)",0.07804803903025799,66060.45211998097,"(1.071,36.875)","(1.071,36.874)",Meru County,Meru County,Samburu,Samburu
"(1.073,36.872) → (1.074,36.872)",0.12277255729520001,66025.20907632375,"(1.073,36.872)","(1.074,36.872)",Meru County,Meru County,Samburu,Samburu
"(1.077,36.877) → (1.076,36.877)",0.13753767807409,66006.34847897312,"(1.077,36.877)","(1.076,36.877)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.86) → (1.079,36.86)",0.099271400991637,66021.91273100408,"(1.078,36.86)","(1.079,36.86)",Meru County,Meru County,Samburu,Samburu
"(1.081,36.868)",0.050159929526228005,66184.25715649534,"(1.081,36.868)","(1.081,36.868)",Meru County,Meru County,Samburu,Samburu
"(1.082,36.871) → (1.083,36.87)",0.17727703972716,65985.45492713906,"(1.082,36.871)","(1.083,36.87)",Meru County,Meru County,Samburu,Samburu
"(1.086,36.849) → (1.085,36.851)",0.19389484800275,66189.93249014922,"(1.086,36.849)","(1.085,36.851)",Meru County,Meru County,Samburu,Samburu
"(1.098,36.856)",0.027680480537257003,66119.88965297898,"(1.098,36.856)","(1.098,36.856)",Meru County,Meru County,Samburu,Samburu
"(1.057,36.889) → (1.058,36.89)",0.07924649439535299,66022.67460114027,"(1.057,36.889)","(1.058,36.89)",Samburu North,Samburu North,Samburu,Samburu
"(0.105,34.318)",0.10624022636694999,125370.70609400449,"(0.105,34.318)","(0.105,34.318)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.122,34.267) → (-0.121,34.268)",0.14515232149561,101446.5335071114,"(-0.122,34.267)","(-0.121,34.268)",Bondo,Bondo,Siaya,Siaya
"(0.105,34.32) → (0.105,34.319)",0.15068415196226,125369.25937592614,"(0.105,34.32)","(0.105,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.317)",0.037193444914238004,125300.02951450646,"(0.108,34.317)","(0.108,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.321) → (0.107,34.32)",0.12127138756287,125555.3081230137,"(0.108,34.321)","(0.107,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.32) → (0.108,34.319)",0.13291682451727999,125677.53581848508,"(0.109,34.32)","(0.108,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.316) → (0.109,34.317)",0.12943144571782,125339.70435897577,"(0.11,34.316)","(0.109,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.316)",0.051622900035725006,125375.51881850028,"(0.11,34.316)","(0.11,34.316)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.314)",0.041169504119717995,125649.5075018242,"(0.112,34.314)","(0.112,34.314)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
