,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.876,37.07) → (-0.876,37.068)",0.21053318455511,101013.94196566957,"(-0.876,37.07)","(-0.876,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.067)",0.013081474076117998,101015.44549795182,"(-0.877,37.067)","(-0.877,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.068)",0.05148836809841299,101174.8789182712,"(-0.878,37.068)","(-0.878,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.07) → (-0.877,37.071)",0.039485400776404,101076.93638945284,"(-0.878,37.07)","(-0.877,37.071)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.073) → (-0.877,37.072)",0.11971932666561,101145.33770527705,"(-0.878,37.073)","(-0.877,37.072)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.881,37.066) → (-0.881,37.065)",0.14211142731223,101008.1651688542,"(-0.881,37.066)","(-0.881,37.065)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.881,37.071)",0.036085123139477995,101251.61112389863,"(-0.881,37.071)","(-0.881,37.071)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.89,37.002) → (-0.952,36.969)",7.831658617842,3914.2101694733497,"(-0.89,37.002)","(-0.952,36.969)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.923,37.029) → (-0.979,37.0)",7.041601670514799,3915.664630754633,"(-0.923,37.029)","(-0.979,37.0)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.93,37.112) → (-1.018,37.068)",10.924933235413999,3920.982236992544,"(-0.93,37.112)","(-1.018,37.068)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.937,36.988) → (-0.897,37.016)",5.421727597448701,3440.8619630750895,"(-0.937,36.988)","(-0.897,37.016)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.945,37.119) → (-1.016,37.084)",8.8557010851023,3925.102013505564,"(-0.945,37.119)","(-1.016,37.084)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.124) → (-1.021,37.08)",9.751352399392001,3918.3306037050547,"(-0.945,37.124)","(-1.021,37.08)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.956,37.046) → (-0.934,37.068)",3.4547987666719,3441.866925225998,"(-0.956,37.046)","(-0.934,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.958,37.058) → (-0.932,37.076)",3.5081768947849,3436.2253807796724,"(-0.958,37.058)","(-0.932,37.076)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.976,37.074) → (-0.957,37.099)",3.4898626512092,3436.4431617182977,"(-0.976,37.074)","(-0.957,37.099)",Thika District,Maragua District,Murang'A,Murang'A
"(-0.989,37.112) → (-0.97,37.137)",3.5024334569735003,3436.392013072619,"(-0.989,37.112)","(-0.97,37.137)",Thika District,Thika District,Murang'A,Murang'A
"(-1.017,37.102) → (-0.954,37.121)",7.2869896967259,3438.535019577905,"(-1.017,37.102)","(-0.954,37.121)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.306,36.909) → (-1.369,36.967)",9.518538716808,119033.47158480434,"(-1.306,36.909)","(-1.369,36.967)",Embakasi East,Mavoko,Nairobi,Machakos
"(-1.352,36.755) → (-1.376,36.698)",6.909106330817701,38891.72862727153,"(-1.352,36.755)","(-1.376,36.698)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.239,36.894) → (-1.175,36.958)",10.007143388318,167877.96529757493,"(-1.239,36.894)","(-1.175,36.958)",Ruaraka,Ruiru,Nairobi,Kiambu
"(-1.217,36.755) → (-1.273,36.812)",8.8373342091015,599764.0164976458,"(-1.217,36.755)","(-1.273,36.812)",Westlands,Dagoretti North,Nairobi,Nairobi
"(-1.247,36.828) → (-1.217,36.778)",6.5586051609427,189222.44945683805,"(-1.247,36.828)","(-1.217,36.778)",Westlands,Kiambaa,Nairobi,Kiambu
"(-1.17,36.933) → (-1.172,36.859)",8.2194927887806,14824.655965087075,"(-1.17,36.933)","(-1.172,36.859)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.171,36.945) → (-1.168,36.881)",7.1502072246544,14859.314765413921,"(-1.171,36.945)","(-1.168,36.881)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.172,36.947) → (-1.187,36.856)",10.247289177866,14843.718468614632,"(-1.172,36.947)","(-1.187,36.856)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.174,36.948) → (-1.184,36.858)",10.070979496841,14833.680142597708,"(-1.174,36.948)","(-1.184,36.858)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.175,36.936) → (-1.168,36.868)",7.5901881717245,14823.716468247192,"(-1.175,36.936)","(-1.168,36.868)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.175,36.94) → (-1.183,36.869)",7.8964778265760005,14824.435312208627,"(-1.175,36.94)","(-1.183,36.869)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.175,36.943) → (-1.173,36.881)",6.947281654495799,14848.053828591224,"(-1.175,36.943)","(-1.173,36.881)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.176,36.937) → (-1.18,36.858)",8.7625971878453,14823.587530713967,"(-1.176,36.937)","(-1.18,36.858)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.183,36.936) → (-1.183,36.867)",7.6946021378231,14818.081355863394,"(-1.183,36.936)","(-1.183,36.867)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.239,36.89) → (-1.174,36.957)",10.313956233229,167751.8644060007,"(-1.239,36.89)","(-1.174,36.957)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.239,36.894) → (-1.177,36.957)",9.8340072514927,167826.293944382,"(-1.239,36.894)","(-1.177,36.957)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.239,36.898) → (-1.175,36.955)",9.4672681675641,167814.19846091283,"(-1.239,36.898)","(-1.175,36.955)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.24,36.892) → (-1.184,36.951)",9.051037541869801,168091.17541801385,"(-1.24,36.892)","(-1.184,36.951)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.24,36.894) → (-1.182,36.954)",9.2566387056052,167928.45444450233,"(-1.24,36.894)","(-1.182,36.954)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.241,36.891) → (-1.178,36.956)",10.069792889095,168042.09587110902,"(-1.241,36.891)","(-1.178,36.956)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.241,36.894) → (-1.178,36.956)",9.8211656363494,167823.79598726745,"(-1.241,36.894)","(-1.178,36.956)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.243,36.891) → (-1.171,36.961)",11.16515091526,167815.6581311003,"(-1.243,36.891)","(-1.171,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.245,36.878) → (-1.181,36.957)",11.253451850548998,168218.65772166703,"(-1.245,36.878)","(-1.181,36.957)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.246,36.82) → (-1.219,36.778)",5.604929103556,189150.57512237172,"(-1.246,36.82)","(-1.219,36.778)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.246,36.825) → (-1.215,36.788)",5.39093174496,189164.2084601677,"(-1.246,36.825)","(-1.215,36.788)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.248,36.828) → (-1.216,36.785)",6.0220581726213,189152.2203791973,"(-1.248,36.828)","(-1.216,36.785)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.249,36.817) → (-1.219,36.778)",5.4982203483989,189161.3929056486,"(-1.249,36.817)","(-1.219,36.778)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.249,36.821) → (-1.218,36.78)",5.760347771575099,189407.44806043574,"(-1.249,36.821)","(-1.218,36.78)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.249,36.825) → (-1.221,36.778)",6.099464936602,189462.76772116133,"(-1.249,36.825)","(-1.221,36.778)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.828) → (-1.218,36.778)",6.7998582843982005,189080.31573762078,"(-1.253,36.828)","(-1.218,36.778)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.255,36.819) → (-1.221,36.777)",5.9511279368859995,189279.35793816048,"(-1.255,36.819)","(-1.221,36.777)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.255,36.821) → (-1.217,36.773)",6.7850831402614995,189606.45848913613,"(-1.255,36.821)","(-1.217,36.773)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.271,36.892) → (-0.286,36.057)",143.57722475371,2363.071620375799,"(-1.271,36.892)","(-0.286,36.057)",Nairobi District,Nyando District,Nairobi Area,Nakuru
"(-1.282,36.85) → (-1.284,36.847)",0.37731701977436993,30259576.93212116,"(-1.282,36.85)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.282,36.851) → (-1.284,36.847)",0.430629131089125,90766233.56390883,"(-1.282,36.851)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.282,36.851) → (-1.284,36.848)",0.37884059482645,15149057.097714767,"(-1.282,36.851)","(-1.284,36.848)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.283,36.849) → (-1.284,36.847)",0.34287576074196,15160546.31891979,"(-1.283,36.849)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.296,36.848) → (-4.062,39.661)",438.31170408405995,9011.713806517877,"(-1.296,36.848)","(-4.062,39.661)",Nairobi District,Kisii Central,Nairobi Area,Mombasa
"(-1.302,36.907) → (-1.369,36.962)",9.5875317467365,119184.6477130584,"(-1.302,36.907)","(-1.369,36.962)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.303,36.911) → (-1.366,36.966)",9.3370489991506,118988.25786109485,"(-1.303,36.911)","(-1.366,36.966)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.912) → (-1.362,36.965)",8.7048180036877,118996.8341348499,"(-1.304,36.912)","(-1.362,36.965)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.914) → (-1.363,36.965)",8.6793626587226,118995.06296430537,"(-1.304,36.914)","(-1.363,36.965)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.903) → (-1.364,36.967)",9.6486337444845,119149.84797718159,"(-1.305,36.903)","(-1.364,36.967)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.91) → (-1.368,36.966)",9.3346824122429,118944.06004787383,"(-1.305,36.91)","(-1.368,36.966)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.911) → (-1.366,36.966)",9.0236117171169,118989.29283676588,"(-1.306,36.911)","(-1.366,36.966)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.307,36.9) → (-1.369,36.968)",10.244111185501,119275.0387369344,"(-1.307,36.9)","(-1.369,36.968)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.309,36.911) → (-1.362,36.962)",8.188183208380599,119069.27079422095,"(-1.309,36.911)","(-1.362,36.962)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.344,36.76) → (-1.379,36.696)",8.1061765700706,38879.17940371696,"(-1.344,36.76)","(-1.379,36.696)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.348,36.762) → (-1.382,36.699)",7.890246073220401,38903.425279643045,"(-1.348,36.762)","(-1.382,36.699)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.35,36.756) → (-1.386,36.706)",6.761779238062299,38876.95597677814,"(-1.35,36.756)","(-1.386,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.35,36.771) → (-1.381,36.701)",8.5960458860264,38970.65570551953,"(-1.35,36.771)","(-1.381,36.701)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.352,36.761) → (-1.381,36.709)",6.5924952713635,38941.12230517321,"(-1.352,36.761)","(-1.381,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.353,36.781) → (-1.377,36.704)",8.9491065743945,38879.758097115155,"(-1.353,36.781)","(-1.377,36.704)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.358,36.759) → (-1.385,36.708)",6.352101310747599,38877.2941337049,"(-1.358,36.759)","(-1.385,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.359,36.766) → (-1.38,36.706)",6.9838866294195,38929.75221014026,"(-1.359,36.766)","(-1.38,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.36,36.756) → (-1.384,36.704)",6.415444064024499,38862.51525405682,"(-1.36,36.756)","(-1.384,36.704)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-0.372,36.129) → (-0.372,36.127)",0.20541486954296,1643851.797847711,"(-0.372,36.129)","(-0.372,36.127)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.13) → (-0.373,36.128)",0.26061174114961,1641622.4185631108,"(-0.373,36.13)","(-0.373,36.128)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.374,36.132) → (-0.374,36.13)",0.27307601766037,1641012.6430916537,"(-0.374,36.132)","(-0.374,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.131) → (-0.376,36.13)",0.16081276918061,1641740.7411902093,"(-0.376,36.131)","(-0.376,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.134) → (-0.376,36.132)",0.20985815413285996,1641716.3052221122,"(-0.376,36.134)","(-0.376,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.135) → (-0.376,36.133)",0.19847754447570998,1644331.9126725043,"(-0.376,36.135)","(-0.376,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.134) → (-0.377,36.133)",0.16497675391714,1645578.9931315267,"(-0.377,36.134)","(-0.377,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.133) → (-0.377,36.131)",0.24447711505285002,1641636.6976129492,"(-0.378,36.133)","(-0.377,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.133) → (-0.378,36.131)",0.18002338971947,1642740.1141206725,"(-0.378,36.133)","(-0.378,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.375,36.129)",0.26833461690974997,1642246.2100514679,"(-0.376,36.132)","(-0.375,36.129)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.162,35.116) → (0.161,35.115)",0.087559256077125,232271.1562724305,"(0.162,35.116)","(0.161,35.115)",Emgwen,Emgwen,Nandi,Nandi
"(0.095,34.871) → (0.11,34.841)",3.6421779697229,2520.6314380666354,"(0.095,34.871)","(0.11,34.841)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.155,35.107) → (0.154,35.107)",0.060946734120077006,232498.2426445273,"(0.155,35.107)","(0.154,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.156,35.108)",0.010760774829031,232196.20916238363,"(0.156,35.108)","(0.156,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.161,35.106) → (0.162,35.106)",0.063637978971726,232096.68668173096,"(0.161,35.106)","(0.162,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.166,35.112) → (0.166,35.111)",0.020643180895939996,232742.52857633503,"(0.166,35.112)","(0.166,35.111)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.168,35.104)",0.027943572740194,232566.14770335204,"(0.168,35.104)","(0.168,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.17,35.103)",0.014051709192438,232199.66526447708,"(0.17,35.103)","(0.17,35.103)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.17,35.107)",0.044670801881376,232341.0116135722,"(0.17,35.107)","(0.17,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.172,35.108) → (0.172,35.107)",0.064581244514219,232184.9498571009,"(0.172,35.108)","(0.172,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.172,35.11)",0.017951819132908,232182.9302991344,"(0.172,35.11)","(0.172,35.11)",Nandi North District,Nandi North District,Nandi,Nandi
"(-1.063,34.866) → (-1.063,34.865)",0.069557868658687,46925.888395084046,"(-1.063,34.866)","(-1.063,34.865)",Kilgoris,Kilgoris,Narok,Narok
"(-1.095,35.787) → (-1.094,35.788)",0.18548686865945,253175.9600463904,"(-1.095,35.787)","(-1.094,35.788)",Narok North,Narok North,Narok,Narok
"(-1.034,34.863) → (-1.033,34.862)",0.12367721244098,46940.0013137728,"(-1.034,34.863)","(-1.033,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.04,34.857) → (-1.039,34.857)",0.076633354710749,47021.12003934217,"(-1.04,34.857)","(-1.039,34.857)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.04,34.858) → (-1.037,34.858)",0.36709811478911997,46911.4450215963,"(-1.04,34.858)","(-1.037,34.858)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.044,34.861) → (-1.044,34.86)",0.070931345878169,46908.47205855042,"(-1.044,34.861)","(-1.044,34.86)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.047,34.856) → (-1.047,34.855)",0.07822064827032599,46890.64019348686,"(-1.047,34.856)","(-1.047,34.855)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.049,34.872) → (-1.051,34.872)",0.24126410438553,46985.485700178164,"(-1.049,34.872)","(-1.051,34.872)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.05,34.864) → (-1.049,34.864)",0.072476663855265,46971.766798257624,"(-1.05,34.864)","(-1.049,34.864)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.053,34.85) → (-1.052,34.85)",0.05345943936289701,46910.74678310762,"(-1.053,34.85)","(-1.052,34.85)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.055,34.863) → (-1.054,34.862)",0.081155613676059,46908.06404597897,"(-1.055,34.863)","(-1.054,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.096,35.768) → (-1.095,35.768)",0.12778306188033,253252.1024884471,"(-1.096,35.768)","(-1.095,35.768)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.096,35.769) → (-1.095,35.77)",0.17375074445120997,253081.99490533076,"(-1.096,35.769)","(-1.095,35.77)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.096,35.777) → (-1.096,35.778)",0.08486481255148501,253497.50121373803,"(-1.096,35.777)","(-1.096,35.778)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.76) → (-1.099,35.761)",0.086597530848728,252985.7878922877,"(-1.1,35.76)","(-1.099,35.761)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.785) → (-1.099,35.786)",0.19850286828639,253079.79358367185,"(-1.1,35.785)","(-1.099,35.786)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.765) → (-1.101,35.766)",0.14928179537991002,253094.2675674648,"(-1.102,35.765)","(-1.101,35.766)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.765) → (-1.103,35.765)",0.11945727913757,253423.484582763,"(-1.104,35.765)","(-1.103,35.765)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.107,35.779) → (-1.106,35.78)",0.19225752357047,253098.03472469415,"(-1.107,35.779)","(-1.106,35.78)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.118,35.752) → (-1.117,35.752)",0.068806172859101,253689.7566688188,"(-1.118,35.752)","(-1.117,35.752)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.661,34.855)",0.062579042403692,332975.3589139369,"(-0.661,34.855)","(-0.661,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.854)",0.018811144324135,333178.05021096143,"(-0.662,34.854)","(-0.662,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.853) → (-0.662,34.853)",0.024928521009898,332951.3608987587,"(-0.663,34.853)","(-0.662,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.857) → (-0.663,34.858)",0.026542361522076,333403.5202128456,"(-0.663,34.857)","(-0.663,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.86)",0.029718926591515,332970.40284807136,"(-0.663,34.86)","(-0.663,34.86)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.853) → (-0.664,34.854)",0.012079543153391001,333753.82733205985,"(-0.664,34.853)","(-0.664,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.857)",0.042252257796185,332827.6871655247,"(-0.664,34.857)","(-0.664,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.666,34.855) → (-0.665,34.855)",0.083306696027754,333500.89637102606,"(-0.666,34.855)","(-0.665,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.666,34.86) → (-0.666,34.859)",0.07059103737446902,332954.2569539187,"(-0.666,34.86)","(-0.666,34.859)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.708,34.846) → (-0.737,34.838)",3.2979589745747,4994.830176916131,"(-0.708,34.846)","(-0.737,34.838)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.71,34.841) → (-0.74,34.827)",3.6418924934265,5006.5076702877095,"(-0.71,34.841)","(-0.74,34.827)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.715,34.85) → (-0.765,34.831)",5.963828171739401,4994.755832954389,"(-0.715,34.85)","(-0.765,34.831)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.717,34.855) → (-0.749,34.863)",3.6629044169512004,4994.5136348541755,"(-0.717,34.855)","(-0.749,34.863)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.717,34.863) → (-0.743,34.855)",3.0007484198152,5001.252853306816,"(-0.717,34.863)","(-0.743,34.855)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.725,34.871) → (-0.747,34.849)",3.4550069166482995,5002.713554107555,"(-0.725,34.871)","(-0.747,34.849)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.663,34.861)",0.011389873627416999,333077.8773392124,"(-0.663,34.861)","(-0.663,34.861)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.737,34.894) → (-0.76,34.874)",3.4626617116341,4996.368014808778,"(-0.737,34.894)","(-0.76,34.874)",Kitutu Masaba,Nyaribari Chache,Nyamira,Kisii
"(-0.208,36.417) → (-0.209,36.417)",0.15987767184621,189486.30230504923,"(-0.208,36.417)","(-0.209,36.417)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.212,36.42) → (-0.211,36.419)",0.11502469141121,189030.7078377568,"(-0.212,36.42)","(-0.211,36.419)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.215,36.424) → (-0.216,36.424)",0.048674992527854004,189342.70259586276,"(-0.215,36.424)","(-0.216,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.221,36.425)",0.046212348776241,189159.4090421287,"(-0.221,36.425)","(-0.221,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.221,36.426) → (-0.22,36.426)",0.027910900819502003,189287.4179919564,"(-0.221,36.426)","(-0.22,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.222,36.425) → (-0.223,36.425)",0.09571363620353,188960.49297733078,"(-0.222,36.425)","(-0.223,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.223,36.426) → (-0.222,36.426)",0.046454697195833,189032.35205196083,"(-0.223,36.426)","(-0.222,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.224,36.427)",0.015640447198366998,189041.5187656577,"(-0.224,36.427)","(-0.224,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.23,36.426) → (-0.231,36.426)",0.06871046351834,189044.3325359217,"(-0.23,36.426)","(-0.231,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.203,36.419) → (-0.204,36.42)",0.16432629907717,189102.53662448266,"(-0.203,36.419)","(-0.204,36.42)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.025,37.068) → (0.022,37.068)",5.2529906071117,7794.334103101694,"(-0.025,37.068)","(0.022,37.068)",Kieni,Laikipia East,Nyeri,Laikipia
"(-0.415,36.998) → (-0.415,36.996)",0.21896607885167002,495524.1031743963,"(-0.415,36.998)","(-0.415,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,37.0) → (-0.415,36.997)",0.25783293098283,494669.2472350912,"(-0.416,37.0)","(-0.415,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.996) → (-0.416,36.995)",0.25087416631944,494360.9533224936,"(-0.417,36.996)","(-0.416,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,37.001) → (-0.416,36.999)",0.21343647427839998,494368.31159045093,"(-0.417,37.001)","(-0.416,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.996) → (-0.418,36.994)",0.17907291295733999,494336.98152332683,"(-0.419,36.996)","(-0.418,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,37.0) → (-0.418,36.999)",0.22290831408577,495148.5767313494,"(-0.419,37.0)","(-0.418,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.997) → (-0.42,36.994)",0.33682203883088996,494332.6817520032,"(-0.42,36.997)","(-0.42,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.997) → (-0.42,36.996)",0.23016649043973997,494149.0634359621,"(-0.421,36.997)","(-0.42,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.999) → (-0.42,36.997)",0.22212969549778,495004.00240889547,"(-0.421,36.999)","(-0.42,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.422,36.999) → (-0.42,36.997)",0.30620457987162,494520.52063371363,"(-0.422,36.999)","(-0.42,36.997)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.011,37.079)",3.8868147592505,7791.935075989163,"(-0.022,37.068)","(0.011,37.079)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.016,37.074)",4.2595907603147,7788.479418850033,"(-0.022,37.068)","(0.016,37.074)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.017,37.072)",4.410069738160701,7801.954451158634,"(-0.022,37.068)","(0.017,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.018,37.071)",4.5077457000013,7791.819099408846,"(-0.022,37.068)","(0.018,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.018,37.072)",4.4388765716382,7791.373499970952,"(-0.022,37.068)","(0.018,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.022,37.068)",4.8865029906133,7791.441270372513,"(-0.022,37.068)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.029,37.064) → (0.015,37.075)",5.0289856763096,7796.67824206618,"(-0.029,37.064)","(0.015,37.075)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.045,37.06) → (0.018,37.064)",6.9932691201847,7810.151965648826,"(-0.045,37.06)","(0.018,37.064)",South Imenti,South Imenti,Nyeri,Laikipia
