,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(2.322,37.816) → (2.322,37.817)",0.06824074991632499,45622.75034191739,"(2.322,37.816)","(2.322,37.817)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.323,37.818) → (2.322,37.818)",0.050334725658864994,45620.79051878725,"(2.323,37.818)","(2.322,37.818)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.336,37.816)",0.0,45633.605256476636,"(2.336,37.816)","(2.336,37.816)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.356,37.786) → (2.355,37.787)",0.12041348427496999,45701.53624951168,"(2.356,37.786)","(2.355,37.787)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.364,37.786)",0.031704340187904995,45727.565853648906,"(2.364,37.786)","(2.364,37.786)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.373,37.815) → (2.371,37.815)",0.23322665069231,45619.782386369414,"(2.373,37.815)","(2.371,37.815)",Oloitokitok District,Oloitokitok District,Marsabit,Marsabit
"(2.355,37.825) → (2.353,37.825)",0.20086104131625002,45639.11070237235,"(2.355,37.825)","(2.353,37.825)",Saku,Saku,Marsabit,Marsabit
"(0.04,37.174) → (0.037,37.102)",7.971411273238901,5146.368252278001,"(0.04,37.174)","(0.037,37.102)",Buuri,Buuri,Meru,Meru
"(0.022,37.603) → (0.019,37.604)",0.31668493381704,403371.54572699894,"(0.022,37.603)","(0.019,37.604)",Central Imenti,Central Imenti,Meru,Meru
"(-0.013,37.652) → (-0.277,37.652)",29.318901954281998,3589.0482051493464,"(-0.013,37.652)","(-0.277,37.652)",Meru County,Meru South District,Meru,Tharaka - Nithi
"(0.02,37.606) → (0.019,37.605)",0.1733123464899,403817.0481148419,"(0.02,37.606)","(0.019,37.605)",Meru County,Meru County,Meru,Meru
"(0.021,37.599) → (0.019,37.599)",0.22669174718297,403200.71652848,"(0.021,37.599)","(0.019,37.599)",Meru County,Meru County,Meru,Meru
"(0.021,37.605) → (0.019,37.605)",0.29594517529206,404120.59693917236,"(0.021,37.605)","(0.019,37.605)",Meru County,Meru County,Meru,Meru
"(0.022,37.604) → (0.019,37.605)",0.39957858216153,403211.1893041544,"(0.022,37.604)","(0.019,37.605)",Meru County,Meru County,Meru,Meru
"(0.022,37.608) → (0.02,37.608)",0.14626547979864998,403322.88701768813,"(0.022,37.608)","(0.02,37.608)",Meru County,Meru County,Meru,Meru
"(0.024,37.604) → (0.021,37.604)",0.34728013190182,403226.94817056524,"(0.024,37.604)","(0.021,37.604)",Meru County,Meru County,Meru,Meru
"(0.024,37.604) → (0.022,37.605)",0.30073805035458,403209.62669183384,"(0.024,37.604)","(0.022,37.605)",Meru County,Meru County,Meru,Meru
"(0.025,37.606) → (0.023,37.606)",0.28925325562472,403923.28061085014,"(0.025,37.606)","(0.023,37.606)",Meru County,Meru County,Meru,Meru
"(0.025,37.609) → (0.023,37.609)",0.23861425290820001,404153.3377152483,"(0.025,37.609)","(0.023,37.609)",Meru County,Meru County,Meru,Meru
"(0.037,37.191) → (0.041,37.121)",7.829614668964,5144.322363785573,"(0.037,37.191)","(0.041,37.121)",Meru County,Meru County,Meru,Laikipia
"(0.037,37.228) → (0.022,37.068)",17.90461933737,5156.342653077542,"(0.037,37.228)","(0.022,37.068)",Meru County,South Imenti,Meru,Laikipia
"(0.048,37.262) → (0.046,37.116)",16.215822796534,5144.523421422502,"(0.048,37.262)","(0.046,37.116)",Meru County,Meru County,Meru,Laikipia
"(0.051,37.257) → (0.044,37.112)",16.142105940298,5144.3024273807305,"(0.051,37.257)","(0.044,37.112)",Meru County,Meru County,Meru,Laikipia
"(0.066,37.639) → (0.168,37.815)",22.577311503068,7457.24460403253,"(0.066,37.639)","(0.168,37.815)",Meru County,Meru North District,Meru,Meru
"(0.066,37.639) → (0.17,37.823)",23.472640929590998,7470.443425400947,"(0.066,37.639)","(0.17,37.823)",Meru County,Meru North District,Meru,Meru
"(0.075,37.639) → (0.175,37.821)",23.076458448120004,7457.564959736495,"(0.075,37.639)","(0.175,37.821)",Meru County,Meru North District,Meru,Meru
"(0.081,37.639) → (0.118,37.766)",14.648210402709001,7457.079813156538,"(0.081,37.639)","(0.118,37.766)",Meru County,Meru County,Meru,Meru
"(0.088,37.639) → (0.161,37.758)",15.539384817809,7457.2735040922635,"(0.088,37.639)","(0.161,37.758)",Meru County,Meru County,Meru,Meru
"(0.23,37.896) → (0.231,37.897)",0.11620594025561999,147985.15073060917,"(0.23,37.896)","(0.231,37.897)",Meru North District,Meru North District,Meru,Meru
"(0.236,37.894) → (0.237,37.895)",0.10727568985672001,147994.7784255729,"(0.236,37.894)","(0.237,37.895)",Meru North District,Meru North District,Meru,Meru
"(0.236,37.898) → (0.236,37.899)",0.10193570227354,148250.35054365196,"(0.236,37.898)","(0.236,37.899)",Meru North District,Meru North District,Meru,Meru
"(0.236,37.909) → (0.236,37.908)",0.060234003771075996,147988.99451169194,"(0.236,37.909)","(0.236,37.908)",Meru North District,Meru North District,Meru,Meru
"(0.237,37.9)",0.044636583510667,148334.78748504465,"(0.237,37.9)","(0.237,37.9)",Meru North District,Meru North District,Meru,Meru
"(0.238,37.898) → (0.237,37.897)",0.075732896959039,148029.99047795872,"(0.238,37.898)","(0.237,37.897)",Meru North District,Meru North District,Meru,Meru
"(0.24,37.902) → (0.239,37.902)",0.12117372344296999,147988.42099232474,"(0.24,37.902)","(0.239,37.902)",Meru North District,Meru North District,Meru,Meru
"(0.24,37.903)",0.025486532352957503,296534.13122296974,"(0.24,37.903)","(0.24,37.903)",Meru North District,Meru North District,Meru,Meru
"(0.384,37.71) → (0.385,37.71)",0.13498372941342,82586.16199490476,"(0.384,37.71)","(0.385,37.71)",Meru North District,Meru North District,Meru,Meru
"(0.395,37.685) → (0.394,37.684)",0.16611529190306001,82611.18573965305,"(0.395,37.685)","(0.394,37.684)",Meru North District,Meru North District,Meru,Meru
"(0.397,37.687) → (0.397,37.686)",0.10628699168747001,82734.1622139324,"(0.397,37.687)","(0.397,37.686)",Meru North District,Meru North District,Meru,Meru
"(0.4,37.663) → (0.4,37.662)",0.076170454278616,82774.57781238512,"(0.4,37.663)","(0.4,37.662)",Meru North District,Meru North District,Meru,Meru
"(0.4,37.675) → (0.4,37.674)",0.060401917029273,82712.40299137945,"(0.4,37.675)","(0.4,37.674)",Meru North District,Meru North District,Meru,Meru
"(0.401,37.691) → (0.401,37.689)",0.16373712126849,82591.53492841862,"(0.401,37.691)","(0.401,37.689)",Meru North District,Meru North District,Meru,Meru
"(0.402,37.673) → (0.401,37.673)",0.12032718948099,82781.28398855496,"(0.402,37.673)","(0.401,37.673)",Meru North District,Meru North District,Meru,Meru
"(0.404,37.673) → (0.402,37.672)",0.13237963229688,82587.98703182551,"(0.404,37.673)","(0.402,37.672)",Meru North District,Meru North District,Meru,Meru
"(0.404,37.694) → (0.405,37.694)",0.11640013211835,82588.30709612342,"(0.404,37.694)","(0.405,37.694)",Meru North District,Meru North District,Meru,Meru
"(0.066,37.639) → (0.158,37.809)",21.466995662765,7460.2392494262485,"(0.066,37.639)","(0.158,37.809)",North Imenti,Tigania West,Meru,Meru
"(-0.162,37.663) → (-0.242,37.639)",9.275693410509401,3597.156930523738,"(-0.162,37.663)","(-0.242,37.639)",South Imenti,Meru South District,Meru,Tharaka - Nithi
"(0.235,37.905) → (0.235,37.906)",0.04722349797941,148047.84948995087,"(0.235,37.905)","(0.235,37.906)",Tigania East,Tigania East,Meru,Meru
"(0.395,37.698) → (0.394,37.697)",0.13606597229096,82621.15232920728,"(0.395,37.698)","(0.394,37.697)",Tigania East,Tigania East,Meru,Meru
"(-0.954,34.504) → (-0.951,34.504)",0.29099241582595003,172219.68773745178,"(-0.954,34.504)","(-0.951,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.955,34.501) → (-0.951,34.501)",0.4088818637235,171916.0752734853,"(-0.955,34.501)","(-0.951,34.501)",Gucha District,Gucha District,Migori,Migori
"(-0.956,34.504) → (-0.954,34.504)",0.18131303394547,172174.3936725431,"(-0.956,34.504)","(-0.954,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.505) → (-0.957,34.504)",0.23284176604933998,171922.79433916596,"(-0.958,34.505)","(-0.957,34.504)",Gucha District,Gucha District,Migori,Migori
"(-0.958,34.506) → (-0.954,34.506)",0.42662281923921,172317.77656912626,"(-0.958,34.506)","(-0.954,34.506)",Gucha District,Gucha District,Migori,Migori
"(-0.96,34.504) → (-0.958,34.502)",0.24382091646396,172303.81697208705,"(-0.96,34.504)","(-0.958,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.961,34.503) → (-0.959,34.502)",0.23962125044695,171963.69952855835,"(-0.961,34.503)","(-0.959,34.502)",Gucha District,Gucha District,Migori,Migori
"(-0.961,34.507) → (-0.959,34.507)",0.27887929864593,171911.61002415957,"(-0.961,34.507)","(-0.959,34.507)",Gucha District,Gucha District,Migori,Migori
"(-0.963,34.504) → (-0.961,34.505)",0.25378996386754005,171915.4090266537,"(-0.963,34.504)","(-0.961,34.505)",Gucha District,Gucha District,Migori,Migori
"(-1.209,34.568) → (-1.21,34.569)",0.13910835362420998,21344.860284832615,"(-1.209,34.568)","(-1.21,34.569)",Kuria,Kuria,Migori,Migori
"(-1.21,34.578) → (-1.212,34.578)",0.13348238757046002,21301.001055033674,"(-1.21,34.578)","(-1.212,34.578)",Kuria,Kuria,Migori,Migori
"(-1.212,34.581) → (-1.211,34.581)",0.08724027473351,21295.01935055279,"(-1.212,34.581)","(-1.211,34.581)",Kuria,Kuria,Migori,Migori
"(-1.213,34.574) → (-1.212,34.574)",0.028737972853410003,21327.09956417027,"(-1.213,34.574)","(-1.212,34.574)",Kuria,Kuria,Migori,Migori
"(-1.213,34.577) → (-1.214,34.577)",0.14058864417492004,21343.13112110751,"(-1.213,34.577)","(-1.214,34.577)",Kuria,Kuria,Migori,Migori
"(-1.215,34.578) → (-1.213,34.578)",0.13958443957367,21295.10187799609,"(-1.215,34.578)","(-1.213,34.578)",Kuria,Kuria,Migori,Migori
"(-1.217,34.582) → (-1.215,34.582)",0.21921915189452998,21332.710102481848,"(-1.217,34.582)","(-1.215,34.582)",Kuria,Kuria,Migori,Migori
"(-1.217,34.582)",0.0,21295.934163097798,"(-1.217,34.582)","(-1.217,34.582)",Kuria,Kuria,Migori,Migori
"(-1.222,34.575) → (-1.221,34.575)",0.026407866946406,21294.548771259848,"(-1.222,34.575)","(-1.221,34.575)",Kuria,Kuria,Migori,Migori
"(-1.219,34.583) → (-1.219,34.582)",0.097060862296625,21303.5709047787,"(-1.219,34.583)","(-1.219,34.582)",Kuria West,Kuria West,Migori,Migori
"(-0.964,34.502) → (-0.963,34.5)",0.24469487690378,171984.44601217413,"(-0.964,34.502)","(-0.963,34.5)",Uriri,Uriri,Migori,Migori
"(-4.022,39.686) → (-3.921,39.719)",11.794668928012,55253.64363879869,"(-4.022,39.686)","(-3.921,39.719)",Kisauni,Kilifi South,Mombasa,Kilifi
"(-3.914,39.7) → (-4.006,39.699)",10.159972604850001,46458.41514581544,"(-3.914,39.7)","(-4.006,39.699)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.918,39.703) → (-3.993,39.709)",8.3517719164541,46471.28507324762,"(-3.918,39.703)","(-3.993,39.709)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.924,39.713) → (-3.998,39.696)",8.4967794010738,46540.46305129467,"(-3.924,39.713)","(-3.998,39.696)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.928,39.703) → (-3.998,39.704)",7.7578896212569,46563.19804511283,"(-3.928,39.703)","(-3.998,39.704)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.931,39.699) → (-4.002,39.692)",7.9881882657295,46566.97047159176,"(-3.931,39.699)","(-4.002,39.692)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.935,39.698) → (-4.0,39.697)",7.2485887482855,46460.23089889314,"(-3.935,39.698)","(-4.0,39.697)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.937,39.687) → (-4.001,39.697)",7.1641339857963,46458.235099988764,"(-3.937,39.687)","(-4.001,39.697)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.991,39.705) → (-3.938,39.717)",6.081034148267599,55314.66834527307,"(-3.991,39.705)","(-3.938,39.717)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-3.997,39.696) → (-3.941,39.705)",6.3126297431835,55230.24353594548,"(-3.997,39.696)","(-3.941,39.705)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.014,39.687) → (-3.927,39.721)",10.384499554175001,55233.83673387725,"(-4.014,39.687)","(-3.927,39.721)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.014,39.695) → (-3.931,39.713)",9.4037617956333,55356.24831972641,"(-4.014,39.695)","(-3.931,39.713)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.015,39.687) → (-3.923,39.706)",10.434876226841,55246.97839180082,"(-4.015,39.687)","(-3.923,39.706)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.022,39.685) → (-3.92,39.725)",12.242003035804,55231.67809180634,"(-4.022,39.685)","(-3.92,39.725)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.023,39.684) → (-3.922,39.726)",12.081493151967999,55231.464045909386,"(-4.023,39.684)","(-3.922,39.726)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.023,39.692) → (-3.913,39.722)",12.682179946304,55329.2200223546,"(-4.023,39.692)","(-3.913,39.722)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.025,39.688) → (-3.924,39.721)",11.806981306033,55360.73313575501,"(-4.025,39.688)","(-3.924,39.721)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.035,39.668) → (-4.034,39.669)",0.18675234813841,2523762.9262836953,"(-4.035,39.668)","(-4.034,39.669)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.035,39.669) → (-4.033,39.67)",0.15050765148070003,2527620.743852449,"(-4.035,39.669)","(-4.033,39.67)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.036,39.668) → (-4.033,39.67)",0.39773910237996,2529725.6885889266,"(-4.036,39.668)","(-4.033,39.67)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.037,39.667) → (-4.034,39.669)",0.4280967397029175,10105552.257173112,"(-4.037,39.667)","(-4.034,39.669)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.037,39.668) → (-4.033,39.669)",0.41901860554348996,2524527.630657249,"(-4.037,39.668)","(-4.033,39.669)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.038,39.666) → (-4.034,39.669)",0.521902956090095,5048660.679918073,"(-4.038,39.666)","(-4.034,39.669)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.046,39.637) → (-4.082,39.552)",10.277357469681,16190.65798214684,"(-4.046,39.637)","(-4.082,39.552)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.056,39.655) → (-4.142,39.488)",20.838676586374,16228.489280228545,"(-4.056,39.655)","(-4.142,39.488)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.075,39.661) → (-4.123,39.538)",14.661636894964001,16191.290768197952,"(-4.075,39.661)","(-4.123,39.538)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-1.023,37.078) → (-0.935,37.081)",9.778804187750099,7859.182524796636,"(-1.023,37.078)","(-0.935,37.081)",Gatanga,Kandara,Murang a,Murang a
"(-0.877,37.063) → (-0.878,37.064)",0.17160657117158998,89403.18801050387,"(-0.877,37.063)","(-0.878,37.064)",Kandara,Kandara,Murang a,Murang a
"(-0.945,37.104) → (-1.005,37.095)",6.7801337906904005,6223.515095778047,"(-0.945,37.104)","(-1.005,37.095)",Kandara,Gatanga,Murang a,Murang a
"(-0.681,37.2) → (-0.659,37.244)",5.4629055660928,2712.814272518636,"(-0.681,37.2)","(-0.659,37.244)",Kiharu,Mwea,Murang a,Kirinyaga
"(-0.711,37.094) → (-0.711,37.093)",0.081019965780965,123512.83805467203,"(-0.711,37.094)","(-0.711,37.093)",Kiharu,Kiharu,Murang a,Murang a
"(-0.725,37.107) → (-0.82,37.098)",10.593594208037,3151.651875426063,"(-0.725,37.107)","(-0.82,37.098)",Kiharu,Maragwa,Murang a,Murang a
"(-0.692,37.211) → (-0.666,37.229)",3.502695048068,2716.5248819639805,"(-0.692,37.211)","(-0.666,37.229)",Maragua District,Maragua District,Murang'A,Kirinyaga
"(-0.693,37.188) → (-0.665,37.228)",5.422107920754599,2711.7358196699142,"(-0.693,37.188)","(-0.665,37.228)",Maragua District,Maragua District,Murang'A,Kirinyaga
"(-0.699,37.2) → (-0.681,37.252)",6.1805452036824,2717.8519030623797,"(-0.699,37.2)","(-0.681,37.252)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.71,37.083) → (-0.709,37.081)",0.21356711494611,123681.77992000713,"(-0.71,37.083)","(-0.709,37.081)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.711,37.086)",0.0087579627849109,123649.25140575123,"(-0.711,37.086)","(-0.711,37.086)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.711,37.087) → (-0.712,37.088)",0.073241270773118,123460.52995472003,"(-0.711,37.087)","(-0.712,37.088)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.09) → (-0.713,37.091)",0.09354718366192999,123752.22367386102,"(-0.712,37.09)","(-0.713,37.091)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.089) → (-0.712,37.09)",0.10771062766364999,123497.93870109411,"(-0.713,37.089)","(-0.712,37.09)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.09) → (-0.712,37.091)",0.14575834431501,123463.73673085375,"(-0.713,37.09)","(-0.712,37.091)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.093) → (-0.712,37.092)",0.12190349366804101,247205.4566671541,"(-0.713,37.093)","(-0.712,37.092)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.097) → (-0.713,37.098)",0.16989210586604,123468.56211414006,"(-0.713,37.097)","(-0.713,37.098)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.725,37.085) → (-0.82,37.075)",10.583979380009,3157.504416793059,"(-0.725,37.085)","(-0.82,37.075)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.725,37.156) → (-0.833,37.142)",12.120716412821,3150.3867578533154,"(-0.725,37.156)","(-0.833,37.142)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.736,37.145) → (-0.868,37.134)",14.708792813598,3150.5220952897494,"(-0.736,37.145)","(-0.868,37.134)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.738,37.118) → (-0.797,37.106)",6.7764428237700995,3150.3171403174683,"(-0.738,37.118)","(-0.797,37.106)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.743,37.138) → (-0.769,37.156)",3.5234058201252,3157.7602294040767,"(-0.743,37.138)","(-0.769,37.156)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.873,37.06) → (-0.873,37.061)",0.082382390441105,89392.40330398962,"(-0.873,37.06)","(-0.873,37.061)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.063) → (-0.877,37.064)",0.12963354995293,89367.6466452982,"(-0.877,37.063)","(-0.877,37.064)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.069)",0.0374006169737,89367.30030821872,"(-0.877,37.069)","(-0.877,37.069)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.066)",0.082656706816263,89365.32546141071,"(-0.878,37.066)","(-0.878,37.066)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.068) → (-0.877,37.069)",0.1328834763847,89501.92906986062,"(-0.878,37.068)","(-0.877,37.069)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.071) → (-0.879,37.072)",0.14338651916069,89525.47441884236,"(-0.878,37.071)","(-0.879,37.072)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.068)",0.041450661964111,89569.20757004108,"(-0.88,37.068)","(-0.88,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.882,37.067) → (-0.882,37.068)",0.06653506457246,89371.13943726997,"(-0.882,37.067)","(-0.882,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.882,37.073) → (-0.883,37.074)",0.15261609416822,89576.46422904475,"(-0.882,37.073)","(-0.883,37.074)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.914,37.06) → (-0.968,37.042)",6.3619096946489,6221.016888925534,"(-0.914,37.06)","(-0.968,37.042)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.922,37.073) → (-0.976,37.063)",6.1439364358446005,6235.072012907813,"(-0.922,37.073)","(-0.976,37.063)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.094) → (-0.998,37.085)",5.9438283051892995,6230.388636723898,"(-0.945,37.094)","(-0.998,37.085)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.112) → (-0.998,37.09)",6.4160199879745,6221.284137534189,"(-0.945,37.112)","(-0.998,37.09)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.112) → (-1.004,37.087)",7.194511993791901,6235.577161861214,"(-0.945,37.112)","(-1.004,37.087)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.951,37.118) → (-1.009,37.092)",7.057850009848,6232.027670387955,"(-0.951,37.118)","(-1.009,37.092)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.953,37.104) → (-0.989,37.079)",4.8282006495149,6220.879416323101,"(-0.953,37.104)","(-0.989,37.079)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.953,37.12) → (-0.996,37.096)",5.5282450033251,6221.0409980662735,"(-0.953,37.12)","(-0.996,37.096)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.963,37.02) → (-0.915,37.053)",6.4376111455455005,7867.862573298769,"(-0.963,37.02)","(-0.915,37.053)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.969,37.004) → (-0.901,37.024)",7.8705941559618,7856.365224963046,"(-0.969,37.004)","(-0.901,37.024)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.97,37.019) → (-0.917,37.047)",6.712868062334,7856.027737938014,"(-0.97,37.019)","(-0.917,37.047)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.977,37.031) → (-0.922,37.052)",6.591186541449599,7873.77683681307,"(-0.977,37.031)","(-0.922,37.052)",Thika District,Maragua District,Murang'A,Murang'A
"(-0.986,37.033) → (-0.919,37.044)",7.506161286856299,7856.058183455486,"(-0.986,37.033)","(-0.919,37.044)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.016,37.085) → (-0.945,37.092)",7.9281309050602005,7858.234471613546,"(-1.016,37.085)","(-0.945,37.092)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.335,36.96) → (-1.208,36.936)",14.371638934998,4986.7909421298455,"(-1.335,36.96)","(-1.208,36.936)",Embakasi East,Ruiru,Nairobi,Kiambu
"(-1.285,36.845) → (-1.282,36.851)",0.7229708273803499,15607179.558747547,"(-1.285,36.845)","(-1.282,36.851)",Kamukunji,Kamukunji,Nairobi,Nairobi
"(-1.324,36.784) → (-1.386,36.709)",10.774988695079,185309.15140954507,"(-1.324,36.784)","(-1.386,36.709)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.305,36.86) → (-1.373,36.972)",14.575344928513,411150.9395967215,"(-1.305,36.86)","(-1.373,36.972)",Makadara,Mavoko,Nairobi,Machakos
"(-1.274,36.812) → (-1.216,36.755)",8.9858307727679,849988.5425041479,"(-1.274,36.812)","(-1.216,36.755)",Starehe,Westlands,Nairobi,Nairobi
"(-1.274,36.843) → (-1.176,36.961)",17.150052806838,595343.0498352295,"(-1.274,36.843)","(-1.176,36.961)",Starehe,Ruiru,Nairobi,Kiambu
"(-1.217,36.783) → (-1.255,36.831)",6.801660259645799,228674.28544230622,"(-1.217,36.783)","(-1.255,36.831)",Westlands,Westlands,Nairobi,Nairobi
"(-1.17,36.943) → (-1.175,36.854)",9.8749139033139,27118.16592522774,"(-1.17,36.943)","(-1.175,36.854)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.216,36.783) → (-1.249,36.823)",5.743787287151299,228926.84401090635,"(-1.216,36.783)","(-1.249,36.823)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.218,36.781) → (-1.251,36.829)",6.423996978355299,228646.70046339516,"(-1.218,36.781)","(-1.251,36.829)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.266,36.814) → (-1.215,36.764)",7.9864134418107,850927.3095771755,"(-1.266,36.814)","(-1.215,36.764)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.266,36.86) → (-1.186,36.953)",13.602022843649001,596000.5745245559,"(-1.266,36.86)","(-1.186,36.953)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.267,36.818) → (-1.214,36.765)",8.362683938736,849628.5695139744,"(-1.267,36.818)","(-1.214,36.765)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.268,36.858) → (-1.182,36.957)",14.542330860875001,595090.9200627542,"(-1.268,36.858)","(-1.182,36.957)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.271,36.812) → (-1.216,36.755)",8.801135853260002,851635.9423757374,"(-1.271,36.812)","(-1.216,36.755)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.271,36.813) → (-1.216,36.757)",8.7546656892231,851566.9506859862,"(-1.271,36.813)","(-1.216,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.813) → (-1.216,36.754)",9.0263755741376,851151.1637518319,"(-1.272,36.813)","(-1.216,36.754)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.814) → (-1.216,36.757)",8.8921633405429,849683.8450916886,"(-1.272,36.814)","(-1.216,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.815) → (-1.215,36.758)",8.9644987473869,849647.3450990219,"(-1.272,36.815)","(-1.215,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.845) → (-1.18,36.958)",16.241742815503,596496.9101695827,"(-1.273,36.845)","(-1.18,36.958)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.813) → (-1.216,36.757)",8.966006154161,849886.0083867928,"(-1.274,36.813)","(-1.216,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.813) → (-1.217,36.757)",8.845156329101501,849650.6378512821,"(-1.274,36.813)","(-1.217,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.844) → (-1.178,36.961)",16.754632072441,595271.2336034972,"(-1.274,36.844)","(-1.178,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.846) → (-1.178,36.96)",16.497615482178,596157.3649051248,"(-1.274,36.846)","(-1.178,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.842) → (-1.178,36.961)",17.067229303697,595129.6357975814,"(-1.275,36.842)","(-1.178,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.844) → (-1.177,36.961)",16.876922276571,595104.0707271522,"(-1.275,36.844)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.845) → (-1.177,36.961)",16.785720786352,596448.5874911749,"(-1.275,36.845)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
