,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.985,37.056) → (-0.937,37.086)",6.2853348954064,7225.532481531269,"(-0.985,37.056)","(-0.937,37.086)",Thika District,Maragua District,Murang'A,Murang'A
"(-0.992,37.054) → (-0.945,37.085)",6.2550584164791,7218.325138844433,"(-0.992,37.054)","(-0.945,37.085)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.014,37.086) → (-0.934,37.079)",8.9942287950482,7215.131704361359,"(-1.014,37.086)","(-0.934,37.079)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.275,36.812) → (-1.217,36.756)",8.9187751582075,939261.1066565508,"(-1.275,36.812)","(-1.217,36.756)",Dagoretti North,Westlands,Nairobi,Nairobi
"(-1.277,36.71) → (-1.378,36.729)",11.360639766763999,4032.018105844539,"(-1.277,36.71)","(-1.378,36.729)",Dagoretti South,Kajiado North,Nairobi,Kajiado
"(-1.325,36.784) → (-1.389,36.713)",10.669214794525,207574.2654490337,"(-1.325,36.784)","(-1.389,36.713)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.276,36.843) → (-1.174,36.964)",17.639291383058,638502.4227613321,"(-1.276,36.843)","(-1.174,36.964)",Starehe,Ruiru,Nairobi,Kiambu
"(-1.305,36.86) → (-1.37,36.972)",14.435973345997,441331.75958540355,"(-1.305,36.86)","(-1.37,36.972)",Starehe,Mavoko,Nairobi,Machakos
"(-1.216,36.786) → (-1.252,36.831)",6.4618143500219,200456.01126217234,"(-1.216,36.786)","(-1.252,36.831)",Westlands,Westlands,Nairobi,Nairobi
"(-1.216,36.783) → (-1.252,36.828)",6.4160223474564,200926.65447800595,"(-1.216,36.783)","(-1.252,36.828)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.271,36.813) → (-1.216,36.758)",8.7262450523196,941280.3890761503,"(-1.271,36.813)","(-1.216,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.811) → (-1.218,36.753)",8.837355967292,941700.8955972781,"(-1.272,36.811)","(-1.218,36.753)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.813) → (-1.215,36.757)",8.9120553380716,940348.3299458586,"(-1.272,36.813)","(-1.215,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.813) → (-1.216,36.757)",8.814524894744999,938912.552617893,"(-1.272,36.813)","(-1.216,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.848) → (-1.179,36.96)",16.229574248935002,639241.5087294254,"(-1.272,36.848)","(-1.179,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.814) → (-1.215,36.758)",8.960698893051301,941466.3628868872,"(-1.273,36.814)","(-1.215,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.814) → (-1.215,36.76)",8.8658825120656,939058.2252628085,"(-1.273,36.814)","(-1.215,36.76)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.273,36.815) → (-1.215,36.759)",8.9492745340389,938817.9115012961,"(-1.273,36.815)","(-1.215,36.759)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.274,36.813) → (-1.216,36.756)",9.039239932285698,939328.1175507284,"(-1.274,36.813)","(-1.216,36.756)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.813) → (-1.217,36.758)",8.7787269461754,940266.016510438,"(-1.274,36.813)","(-1.217,36.758)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.274,36.844) → (-1.176,36.961)",16.960638941095,638364.5055618234,"(-1.274,36.844)","(-1.176,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.844) → (-1.177,36.961)",16.900079273759,638265.4784265045,"(-1.274,36.844)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.845) → (-1.179,36.958)",16.457214110133,640160.9723793676,"(-1.274,36.845)","(-1.179,36.958)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.846) → (-1.177,36.96)",16.677485326669,639185.552693804,"(-1.274,36.846)","(-1.177,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.846) → (-1.179,36.959)",16.340263070117,639875.115304456,"(-1.274,36.846)","(-1.179,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.846) → (-1.179,36.96)",16.491789949812,640001.5388600404,"(-1.274,36.846)","(-1.179,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.843) → (-1.178,36.96)",16.980054381983,638201.1421287364,"(-1.275,36.843)","(-1.178,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.276,36.842) → (-1.175,36.963)",17.594559641928,638547.976247983,"(-1.276,36.842)","(-1.175,36.963)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.284,36.846) → (-1.282,36.85)",0.5423298433236949,31669748.914757907,"(-1.284,36.846)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.282,36.851)",0.67163297147394,15818387.053921735,"(-1.285,36.845)","(-1.282,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.283,36.849)",0.53208841935319,15858344.892755775,"(-1.285,36.845)","(-1.283,36.849)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.283,36.85)",0.5622229895482299,15851263.517477408,"(-1.285,36.845)","(-1.283,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.283,36.851)",0.6824743991928799,31628647.47874345,"(-1.285,36.845)","(-1.283,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.282,36.851)",0.5752824030407799,31664190.465445526,"(-1.285,36.846)","(-1.282,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.283,36.851)",0.60230357916288,15813842.038614076,"(-1.285,36.846)","(-1.283,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.296,36.848) → (-0.56,36.321)",100.67231649183,20103.661921547966,"(-1.296,36.848)","(-0.56,36.321)",Nairobi District,Kiambu County,Nairobi Area,Nakuru
"(-1.303,36.862) → (-1.368,36.973)",14.264177955518,441842.6145158716,"(-1.303,36.862)","(-1.368,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.861) → (-1.372,36.973)",14.463918030402999,441123.5149382846,"(-1.304,36.861)","(-1.372,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.858) → (-1.37,36.972)",14.575761700448,441363.2460758258,"(-1.305,36.858)","(-1.37,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.859) → (-1.369,36.972)",14.425757576036998,441236.4314579501,"(-1.305,36.859)","(-1.369,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.86) → (-1.369,36.973)",14.333676182746,441167.9840749504,"(-1.305,36.86)","(-1.369,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.861) → (-1.371,36.973)",14.451620221594998,442367.94601489964,"(-1.305,36.861)","(-1.371,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.864) → (-1.369,36.97)",13.730312231339,442478.1461850373,"(-1.305,36.864)","(-1.369,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.863) → (-1.37,36.974)",14.190496498256,442280.56227405526,"(-1.306,36.863)","(-1.37,36.974)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.307,36.864) → (-1.372,36.97)",13.907194540179999,441803.93780176714,"(-1.307,36.864)","(-1.372,36.97)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.322,36.784) → (-1.387,36.709)",11.053642556989999,207476.32047063464,"(-1.322,36.784)","(-1.387,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.323,36.788) → (-1.387,36.709)",11.208632519676001,208061.62134921402,"(-1.323,36.788)","(-1.387,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.324,36.784) → (-1.386,36.709)",10.764431403916,207497.23591163356,"(-1.324,36.784)","(-1.386,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.324,36.784) → (-1.386,36.71)",10.722894833997,207589.07468262955,"(-1.324,36.784)","(-1.386,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.781) → (-1.382,36.706)",10.475687453095,208113.4524691637,"(-1.325,36.781)","(-1.382,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.783) → (-1.386,36.706)",10.912665322771002,207814.53897261276,"(-1.325,36.783)","(-1.386,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.783) → (-1.387,36.712)",10.533022691195,208020.52161998764,"(-1.325,36.783)","(-1.387,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.326,36.783) → (-1.385,36.71)",10.426823958225,207529.42918786962,"(-1.326,36.783)","(-1.385,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.326,36.785) → (-1.387,36.71)",10.804097809465,207796.34791714064,"(-1.326,36.785)","(-1.387,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.349,36.963) → (-1.196,36.942)",17.140767466733998,5175.793917395309,"(-1.349,36.963)","(-1.196,36.942)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.35,36.682) → (-1.287,36.672)",7.0569459724422,4140.45642552973,"(-1.35,36.682)","(-1.287,36.672)",Nairobi District,Nairobi District,Nairobi Area,Kiambu
"(-1.26,37.064) → (-1.135,36.995)",15.856472591250999,5190.359486041492,"(-1.26,37.064)","(-1.135,36.995)",Thika District,Thika District,Nairobi Area,Kiambu
"(-0.371,36.127) → (-0.372,36.131)",0.40689859981627,1644132.5427285703,"(-0.371,36.127)","(-0.372,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.372,36.126) → (-0.373,36.129)",0.38402010391356,1641600.4118964314,"(-0.372,36.126)","(-0.373,36.129)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.374,36.131) → (-0.375,36.134)",0.39961336507301004,1645906.2566738303,"(-0.374,36.131)","(-0.375,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.13) → (-0.376,36.134)",0.42069763251564,1644276.4745473347,"(-0.375,36.13)","(-0.376,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.131) → (-0.375,36.134)",0.2726905343173,1646641.5469466636,"(-0.375,36.131)","(-0.375,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.132) → (-0.375,36.135)",0.34738331300131997,1646231.4471932775,"(-0.375,36.132)","(-0.375,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.131) → (-0.376,36.134)",0.38054921663459995,1641765.8996806806,"(-0.376,36.131)","(-0.376,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.129) → (-0.377,36.133)",0.45146074000384995,1642492.5491795396,"(-0.377,36.129)","(-0.377,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.131) → (-0.376,36.135)",0.37923578958309,1642020.620293662,"(-0.377,36.131)","(-0.376,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.465,36.273) → (-0.302,36.413)",23.946725360682997,2693.7909274530775,"(-0.465,36.273)","(-0.302,36.413)",Maragua District,Maragua District,Nakuru,Nyandarua
"(-0.37,36.126) → (-0.371,36.131)",0.51997741224589,1642375.375114009,"(-0.37,36.126)","(-0.371,36.131)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(-0.302,36.089) → (-1.272,36.86)",137.83766323408,11778.123449094157,"(-0.302,36.089)","(-1.272,36.86)",Nyando District,Nairobi District,Nakuru,Nairobi Area
"(0.139,35.113) → (0.139,35.115)",0.17178985275034,232911.26811415554,"(0.139,35.113)","(0.139,35.115)",Aldai,Emgwen,Nandi,Nandi
"(0.242,35.12) → (0.488,35.276)",32.459299420267,6172.472162033616,"(0.242,35.12)","(0.488,35.276)",Chesumei,Kesses,Nandi,Uasin Gishu
"(0.139,34.929) → (0.139,34.885)",4.8864890568102,2090.6760548823536,"(0.139,34.929)","(0.139,34.885)",Emgwen,Aldai,Nandi,Nandi
"(0.07,34.859) → (0.098,34.827)",4.7221993068720005,2095.5846754597096,"(0.07,34.859)","(0.098,34.827)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.11,34.902) → (0.146,34.889)",4.2731136179467,2093.09607598315,"(0.11,34.902)","(0.146,34.889)",Nandi North District,Nandi North District,Nandi,Vihiga
"(0.132,34.915) → (0.176,34.915)",4.8864850244052,2090.2244666404135,"(0.132,34.915)","(0.176,34.915)",Nandi North District,Nandi North District,Nandi,Vihiga
"(0.132,34.926) → (0.146,34.873)",6.0002675081259,2089.6895586970395,"(0.132,34.926)","(0.146,34.873)",Nandi North District,Nandi North District,Nandi,Vihiga
"(0.148,35.104) → (0.147,35.105)",0.11041975422397,233458.1118208567,"(0.148,35.104)","(0.147,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.155,35.106) → (0.155,35.107)",0.08504917336239551,466317.63731062744,"(0.155,35.106)","(0.155,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.157,35.113) → (0.157,35.112)",0.096617204233875,233160.45849024007,"(0.157,35.113)","(0.157,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.108)",0.039290513321417,232860.9590335832,"(0.158,35.108)","(0.158,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.16,35.105) → (0.161,35.106)",0.033970487009747,233411.99536209163,"(0.16,35.105)","(0.161,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.105)",0.054640908872333,232824.83617039173,"(0.164,35.105)","(0.164,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.166,35.099) → (0.165,35.1)",0.094723899919312,233180.86998869426,"(0.166,35.099)","(0.165,35.1)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.168,35.112)",0.017925312780528002,232927.88499760762,"(0.168,35.112)","(0.168,35.112)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.198,35.09) → (0.476,35.266)",36.602828973273,6171.138901509792,"(0.198,35.09)","(0.476,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.242,35.112) → (0.461,35.255)",29.139770520563,6179.076053171568,"(0.242,35.112)","(0.461,35.255)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.246,35.187) → (0.415,35.28)",21.407778367708,6172.912532529032,"(0.246,35.187)","(0.415,35.28)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.275,35.134) → (0.472,35.266)",26.427247506896,6170.181595453852,"(0.275,35.134)","(0.472,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.303,35.152) → (0.479,35.266)",23.311714544404,6169.559649486498,"(0.303,35.152)","(0.479,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.319,35.112) → (0.494,35.233)",23.719113086607,6179.6169862359675,"(0.319,35.112)","(0.494,35.233)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.059,34.849) → (-1.058,34.848)",0.15460071812081,44252.64316167649,"(-1.059,34.849)","(-1.058,34.848)",Kilgoris,Kilgoris,Narok,Narok
"(-1.097,35.771) → (-1.099,35.769)",0.26270519157936,259194.05280410513,"(-1.097,35.771)","(-1.099,35.769)",Narok North,Narok North,Narok,Narok
"(-1.044,34.853) → (-1.041,34.853)",0.28250365659176,44356.54229723052,"(-1.044,34.853)","(-1.041,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.05,34.86) → (-1.051,34.861)",0.09755725357778501,44236.22127708447,"(-1.05,34.86)","(-1.051,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.86) → (-1.055,34.86)",0.14073100633611998,44303.86694164335,"(-1.054,34.86)","(-1.055,34.86)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.862)",0.065796314650662,44299.98880056068,"(-1.054,34.862)","(-1.054,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.056,34.859)",0.01843538250112,44347.78026862566,"(-1.056,34.859)","(-1.056,34.859)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.057,34.861)",0.0,44367.59214510468,"(-1.057,34.861)","(-1.057,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.85) → (-1.059,34.85)",0.044578258900375006,44243.08454388875,"(-1.058,34.85)","(-1.059,34.85)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.853)",0.05216017998005099,44231.762325754,"(-1.058,34.853)","(-1.058,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.065,34.864) → (-1.065,34.865)",0.08142756815911299,44255.800334018626,"(-1.065,34.864)","(-1.065,34.865)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.096,35.773) → (-1.097,35.772)",0.17230263302305,259071.7507651306,"(-1.096,35.773)","(-1.097,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.098,35.781) → (-1.099,35.78)",0.21194125096724,259138.06661420554,"(-1.098,35.781)","(-1.099,35.78)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.099,35.78) → (-1.101,35.778)",0.20252947995795997,259471.36297471254,"(-1.099,35.78)","(-1.101,35.778)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.778) → (-1.102,35.778)",0.14402902353355,259494.07780105388,"(-1.101,35.778)","(-1.102,35.778)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.763) → (-1.103,35.763)",0.13900494610293998,259751.28443052174,"(-1.102,35.763)","(-1.103,35.763)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.78) → (-1.104,35.777)",0.41499688661070006,259097.8674800662,"(-1.102,35.78)","(-1.104,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.767) → (-1.108,35.764)",0.35080427714740003,259212.54481353768,"(-1.106,35.767)","(-1.108,35.764)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.774) → (-1.107,35.771)",0.35284437478548997,259802.60488377875,"(-1.106,35.774)","(-1.107,35.771)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.121,35.754) → (-1.122,35.752)",0.17639460964454998,259867.32542132743,"(-1.121,35.754)","(-1.122,35.752)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.662,34.854)",0.05447665774941599,344505.92861094355,"(-0.662,34.854)","(-0.662,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.854) → (-0.663,34.855)",0.14463284745267002,343791.4028197218,"(-0.662,34.854)","(-0.663,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.856) → (-0.662,34.857)",0.11253943317725001,344134.6711548617,"(-0.662,34.856)","(-0.662,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.854)",0.069882578252953,344659.8327942553,"(-0.663,34.854)","(-0.663,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.855) → (-0.664,34.857)",0.20517307766057,343604.6688657561,"(-0.663,34.855)","(-0.664,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.856)",0.052025990424019994,344164.79763665795,"(-0.663,34.856)","(-0.663,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.857) → (-0.664,34.857)",0.010561984935681999,344573.99449344655,"(-0.663,34.857)","(-0.664,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.857)",0.08305634586099,343692.6230147308,"(-0.665,34.857)","(-0.665,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.667,34.852) → (-0.666,34.855)",0.31074578509705997,343639.3072435831,"(-0.667,34.852)","(-0.666,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.702,34.827) → (-0.763,34.823)",6.8013110694639005,16661.595736469033,"(-0.702,34.827)","(-0.763,34.823)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.703,34.827) → (-0.772,34.814)",7.7601777027965,16664.887657227213,"(-0.703,34.827)","(-0.772,34.814)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.704,34.829) → (-0.761,34.813)",6.614482190345299,16619.682684528925,"(-0.704,34.829)","(-0.761,34.813)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.665,34.854) → (-0.666,34.855)",0.11761143156711999,343766.877024227,"(-0.665,34.854)","(-0.666,34.855)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.132,36.365) → (-0.286,36.079)",36.073953767332,4535.041497963492,"(-0.132,36.365)","(-0.286,36.079)",Maragua District,Nyando District,Nyandarua,Nakuru
"(-0.191,36.414) → (-0.189,36.414)",0.19874804951039002,179562.06052284047,"(-0.191,36.414)","(-0.189,36.414)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.193,36.365) → (-0.286,36.075)",33.843823857592,4539.536562930186,"(-0.193,36.365)","(-0.286,36.075)",Maragua District,Nyando District,Nyandarua,Nakuru
"(-0.208,36.42)",0.053810409289793,179741.349385402,"(-0.208,36.42)","(-0.208,36.42)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.211,36.421) → (-0.211,36.422)",0.091607745812298,179482.62108711325,"(-0.211,36.421)","(-0.211,36.422)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.213,36.425) → (-0.215,36.426)",0.12499611993008,180015.64102068907,"(-0.213,36.425)","(-0.215,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.425) → (-0.218,36.426)",0.17652510439632996,179510.46788504694,"(-0.22,36.425)","(-0.218,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.426) → (-0.219,36.427)",0.15154776154186,179935.25695043054,"(-0.22,36.426)","(-0.219,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.427) → (-0.219,36.427)",0.16245092024629998,179464.52948143386,"(-0.22,36.427)","(-0.219,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.227,36.429) → (-0.226,36.43)",0.10495266585615,179970.80772340886,"(-0.227,36.429)","(-0.226,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.229,36.427) → (-0.228,36.427)",0.10174653176045001,179757.0844302672,"(-0.229,36.427)","(-0.228,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.297,36.42) → (-0.461,36.255)",25.914241984248,4527.660710510252,"(-0.297,36.42)","(-0.461,36.255)",Maragua District,Maragua District,Nyandarua,Nakuru
"(0.002,36.35) → (0.059,36.334)",6.587823774074,5921.383950475874,"(0.002,36.35)","(0.059,36.334)",Maragua District,Maragua District,Nyandarua,Laikipia
"(0.011,36.387) → (0.04,36.367)",3.9532778109557998,5920.787082974945,"(0.011,36.387)","(0.04,36.367)",Maragua District,Maragua District,Nyandarua,Laikipia
"(0.022,36.365) → (0.061,36.349)",4.6460309578995,5923.582155500002,"(0.022,36.365)","(0.061,36.349)",Ol Jorok,Laikipia West,Nyandarua,Laikipia
"(-0.213,36.425) → (-0.211,36.425)",0.19438944329287,179549.2507133488,"(-0.213,36.425)","(-0.211,36.425)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.294,36.338) → (-0.303,36.168)",18.919479940427,4529.798118911766,"(-0.294,36.338)","(-0.303,36.168)",Ol Kalou,Bahati,Nyandarua,Nakuru
"(-0.057,37.056) → (0.007,37.083)",7.7433849873551,4878.2441280588255,"(-0.057,37.056)","(0.007,37.083)",Kieni,Laikipia East,Nyeri,Laikipia
"(-0.416,36.994) → (-0.417,36.997)",0.40630203185826,499498.67697384564,"(-0.416,36.994)","(-0.417,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.991) → (-0.418,36.995)",0.44338318957929,498191.9416960347,"(-0.417,36.991)","(-0.418,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.996) → (-0.418,36.999)",0.33739092228756,499004.07163855433,"(-0.417,36.996)","(-0.418,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.997) → (-0.419,37.001)",0.41776726204535,498960.3912936041,"(-0.417,36.997)","(-0.419,37.001)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.995) → (-0.42,36.999)",0.42149485762786,499597.3656042398,"(-0.418,36.995)","(-0.42,36.999)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.996) → (-0.419,36.998)",0.31584819594101,499721.8224397449,"(-0.418,36.996)","(-0.419,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.994) → (-0.42,36.996)",0.35690345004241997,498319.46629691566,"(-0.419,36.994)","(-0.42,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.994) → (-0.421,36.997)",0.43000455652135,498242.16383289854,"(-0.419,36.994)","(-0.421,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.993) → (-0.423,36.997)",0.43841847653717,498462.6870017194,"(-0.421,36.993)","(-0.423,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.995) → (-0.421,36.999)",0.47879053153541995,498427.1270842145,"(-0.42,36.995)","(-0.421,36.999)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.005,37.072)",3.0605672485896003,4883.890843960684,"(-0.022,37.068)","(0.005,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.05,37.058) → (0.006,37.084)",6.875206484814299,4883.463332345272,"(-0.05,37.058)","(0.006,37.084)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.055,37.057) → (0.022,37.068)",8.6381935192144,4876.433841568367,"(-0.055,37.057)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.084,37.047) → (0.022,37.068)",12.007334903807001,4889.6975760726555,"(-0.084,37.047)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.094,37.044) → (0.014,37.076)",12.5095047534,4875.942303626425,"(-0.094,37.044)","(0.014,37.076)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.136,37.03) → (0.022,37.068)",18.093910592278,4890.915669539099,"(-0.136,37.03)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(1.053,36.916) → (1.054,36.916)",0.14535221967187,62518.27615121467,"(1.053,36.916)","(1.054,36.916)",Meru County,Meru County,Samburu,Samburu
"(1.06,36.895) → (1.059,36.895)",0.083057962476979,62444.032933497314,"(1.06,36.895)","(1.059,36.895)",Meru County,Meru County,Samburu,Samburu
"(1.062,36.868) → (1.06,36.87)",0.22918184611313,62533.85034624991,"(1.062,36.868)","(1.06,36.87)",Meru County,Meru County,Samburu,Samburu
"(1.069,36.869) → (1.07,36.869)",0.12532872082932,62376.28551015224,"(1.069,36.869)","(1.07,36.869)",Meru County,Meru County,Samburu,Samburu
"(1.07,36.87)",0.013879559133036002,62342.40516779501,"(1.07,36.87)","(1.07,36.87)",Meru County,Meru County,Samburu,Samburu
