,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-3.933,39.698) → (-4.002,39.701)",7.7586889594640995,45212.389845354606,"(-3.933,39.698)","(-4.002,39.701)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.934,39.679) → (-4.004,39.695)",7.996651622160701,45230.48881203715,"(-3.934,39.679)","(-4.004,39.695)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.935,39.694) → (-3.999,39.703)",7.2019795754175995,45286.919347397015,"(-3.935,39.694)","(-3.999,39.703)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.935,39.7) → (-4.0,39.694)",7.2802442756441,45206.401852866984,"(-3.935,39.7)","(-4.0,39.694)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-3.94,39.669) → (-4.003,39.688)",7.334201236597099,45208.56295933526,"(-3.94,39.669)","(-4.003,39.688)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.014,39.692) → (-3.937,39.715)",8.977010935477999,51962.47137222165,"(-4.014,39.692)","(-3.937,39.715)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.015,39.689) → (-3.94,39.706)",8.6051442429926,52067.72718547002,"(-4.015,39.689)","(-3.94,39.706)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.016,39.695) → (-3.934,39.727)",9.857881778302,51988.599651639466,"(-4.016,39.695)","(-3.934,39.727)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.018,39.685) → (-3.939,39.703)",8.9573852953524,52053.46175213861,"(-4.018,39.685)","(-3.939,39.703)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.02,39.684) → (-3.925,39.714)",11.070529039321,51963.39774893891,"(-4.02,39.684)","(-3.925,39.714)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.022,39.682) → (-3.923,39.706)",11.301353469114002,52138.5686994872,"(-4.022,39.682)","(-3.923,39.706)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.023,39.693) → (-3.913,39.718)",12.559066034069,51967.79642890894,"(-4.023,39.693)","(-3.913,39.718)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.025,39.685) → (-3.91,39.705)",12.96830879209,51960.913740874115,"(-4.025,39.685)","(-3.91,39.705)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.025,39.689) → (-3.917,39.733)",12.955100425228,52082.16445917724,"(-4.025,39.689)","(-3.917,39.733)",Kisii Central,Kisii Central,Mombasa,Kilifi
"(-4.037,39.667) → (-4.034,39.669)",0.4448037588344301,12989157.818348901,"(-4.037,39.667)","(-4.034,39.669)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.037,39.667) → (-4.034,39.67)",0.48910902533787,2604397.040096233,"(-4.037,39.667)","(-4.034,39.67)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.038,39.666) → (-4.034,39.668)",0.47529854004871,2595522.917543366,"(-4.038,39.666)","(-4.034,39.668)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.038,39.666) → (-4.034,39.669)",0.53086681566623,2595866.71778171,"(-4.038,39.666)","(-4.034,39.669)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.038,39.667) → (-4.034,39.67)",0.48621693569353996,2601579.5665794816,"(-4.038,39.667)","(-4.034,39.67)",Kisii Central,Kisii Central,Mombasa,Mombasa
"(-4.052,39.642) → (-4.112,39.566)",10.656336690136,13753.82023425321,"(-4.052,39.642)","(-4.112,39.566)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.053,39.617) → (-4.114,39.555)",9.6490118643328,13753.162759918128,"(-4.053,39.617)","(-4.114,39.555)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.062,39.661) → (-4.215,39.551)",20.962758367238,13754.984489405811,"(-4.062,39.661)","(-4.215,39.551)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-4.067,39.661) → (-4.153,39.531)",17.278652218378998,13785.255745655368,"(-4.067,39.661)","(-4.153,39.531)",Kisii Central,Kisii Central,Mombasa,Kwale
"(-0.711,37.089)",0.04774904367159,133303.88113970097,"(-0.711,37.089)","(-0.711,37.089)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.711,37.092)",0.022557236512698996,133537.30673453884,"(-0.711,37.092)","(-0.711,37.092)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.085)",0.094326235614409,133610.94030404437,"(-0.712,37.085)","(-0.712,37.085)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.089)",0.11347583581061,133755.63904426002,"(-0.712,37.089)","(-0.712,37.089)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.091) → (-0.711,37.092)",0.10326352706932,133299.8852115142,"(-0.712,37.091)","(-0.711,37.092)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.091) → (-0.712,37.09)",0.036715013331702004,133306.25765506958,"(-0.712,37.091)","(-0.712,37.09)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.092) → (-0.713,37.093)",0.091015730642497,133317.54197424097,"(-0.713,37.092)","(-0.713,37.093)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.093) → (-0.713,37.094)",0.059709247849597,133573.90310070463,"(-0.713,37.093)","(-0.713,37.094)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.714,37.093) → (-0.713,37.094)",0.07290814010502701,133370.9103044408,"(-0.714,37.093)","(-0.713,37.094)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.725,37.156) → (-0.823,37.146)",10.957762587312,2605.536709244265,"(-0.725,37.156)","(-0.823,37.146)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.725,37.156) → (-0.837,37.142)",12.493749947544998,2608.787433153384,"(-0.725,37.156)","(-0.837,37.142)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.725,37.156) → (-0.85,37.135)",14.087972269416001,2604.1491616413027,"(-0.725,37.156)","(-0.85,37.135)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.731,37.106) → (-0.807,37.106)",8.376059910242901,2604.494104502876,"(-0.731,37.106)","(-0.807,37.106)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.737,37.144) → (-0.813,37.147)",8.4753640795157,2610.2259400057505,"(-0.737,37.144)","(-0.813,37.147)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.737,37.144) → (-0.833,37.14)",10.669611445525,2604.2736538230934,"(-0.737,37.144)","(-0.833,37.14)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.741,37.14) → (-0.782,37.156)",4.8610793030042005,2613.0527774214415,"(-0.741,37.14)","(-0.782,37.156)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.769,37.077) → (-0.743,37.046)",4.5047452292074,2644.9654296640792,"(-0.769,37.077)","(-0.743,37.046)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.791,37.077) → (-0.738,37.077)",5.9330812709171,2649.5497367964053,"(-0.791,37.077)","(-0.738,37.077)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.791,37.134) → (-0.747,37.134)",4.8860624909325,2644.918276581368,"(-0.791,37.134)","(-0.747,37.134)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.798,37.103) → (-0.732,37.103)",7.329090790514099,2646.248220326206,"(-0.798,37.103)","(-0.732,37.103)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.874,37.061) → (-0.873,37.061)",0.041880835681512005,98352.02220766275,"(-0.874,37.061)","(-0.873,37.061)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.067) → (-0.877,37.068)",0.097072440820851,98350.26883841795,"(-0.876,37.067)","(-0.877,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.062) → (-0.876,37.063)",0.22265320820879,98399.72228505292,"(-0.877,37.062)","(-0.876,37.063)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.071) → (-0.877,37.072)",0.16364920529445998,98522.48790518325,"(-0.877,37.071)","(-0.877,37.072)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.065) → (-0.878,37.066)",0.10054871116252,98576.81401552967,"(-0.878,37.065)","(-0.878,37.066)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.069) → (-0.879,37.07)",0.14960649663879003,98683.57129730661,"(-0.878,37.069)","(-0.879,37.07)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.879,37.067) → (-0.879,37.068)",0.11384884660752,98549.48833772987,"(-0.879,37.067)","(-0.879,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.065) → (-0.879,37.065)",0.069355013513138,98347.32068260982,"(-0.88,37.065)","(-0.879,37.065)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.881,37.066) → (-0.881,37.068)",0.20320681624382,98360.34766536641,"(-0.881,37.066)","(-0.881,37.068)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.931,37.063) → (-0.953,37.036)",3.8740104827669,6360.6620524145055,"(-0.931,37.063)","(-0.953,37.036)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.942,37.091) → (-0.992,37.074)",5.871997708504,6347.91703119379,"(-0.942,37.091)","(-0.992,37.074)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.112) → (-1.03,37.071)",10.488930538856,6369.316144964763,"(-0.945,37.112)","(-1.03,37.071)",Maragua District,Thika District,Murang'A,Kiambu
"(-0.945,37.112) → (-1.011,37.09)",7.7251066744661,6358.919368311373,"(-0.945,37.112)","(-1.011,37.09)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.952,37.1) → (-1.007,37.063)",7.4172059947481,6362.425728764017,"(-0.952,37.1)","(-1.007,37.063)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.953,37.12) → (-0.999,37.093)",5.9452807403415004,6348.454379725759,"(-0.953,37.12)","(-0.999,37.093)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.954,37.121) → (-0.998,37.102)",5.31558513259,6347.613581500675,"(-0.954,37.121)","(-0.998,37.102)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.957,37.124) → (-0.994,37.1)",4.9324778885619995,6350.995728782895,"(-0.957,37.124)","(-0.994,37.1)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.958,37.105) → (-0.979,37.081)",3.4649929373622,6347.803863795283,"(-0.958,37.105)","(-0.979,37.081)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.977,37.036) → (-0.93,37.068)",6.2488613061332,7161.752548013507,"(-0.977,37.036)","(-0.93,37.068)",Thika District,Maragua District,Murang'A,Murang'A
"(-0.98,37.017) → (-0.918,37.03)",6.9953813340907,7161.624871974166,"(-0.98,37.017)","(-0.918,37.03)",Thika District,Maragua District,Murang'A,Murang'A
"(-0.998,37.049) → (-0.945,37.103)",8.3641978055991,7162.358787382909,"(-0.998,37.049)","(-0.945,37.103)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.009,37.044) → (-0.945,37.065)",7.519794303178201,7161.410194513583,"(-1.009,37.044)","(-0.945,37.065)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.013,37.087) → (-0.923,37.075)",10.134357974552,7165.225950421728,"(-1.013,37.087)","(-0.923,37.075)",Thika District,Maragua District,Murang'A,Murang'A
"(-1.177,36.947) → (-1.31,36.983)",15.407982831547,5656.156841897031,"(-1.177,36.947)","(-1.31,36.983)",Kiambu County,Nairobi District,Nairobi Area,Machakos
"(-1.212,36.793) → (-1.247,36.837)",6.2492801891163,195564.6746917779,"(-1.212,36.793)","(-1.247,36.837)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.215,36.782) → (-1.252,36.829)",6.6102074731283,196223.93200449136,"(-1.215,36.782)","(-1.252,36.829)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.216,36.784) → (-1.252,36.829)",6.4119142409599,195561.18826538548,"(-1.216,36.784)","(-1.252,36.829)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.217,36.781) → (-1.252,36.833)",6.996170556460401,195581.22916001282,"(-1.217,36.781)","(-1.252,36.833)",Kiambu County,Nairobi District,Nairobi Area,Nairobi Area
"(-1.271,36.813) → (-1.214,36.756)",8.989058972660699,954989.1322482424,"(-1.271,36.813)","(-1.214,36.756)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.272,36.813) → (-1.217,36.756)",8.874503135744302,953956.0115114766,"(-1.272,36.813)","(-1.217,36.756)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.273,36.813) → (-1.216,36.758)",8.8328143286103,951780.6369206586,"(-1.273,36.813)","(-1.216,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.813) → (-1.215,36.757)",8.999261564572,952242.2442066148,"(-1.274,36.813)","(-1.215,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.813) → (-1.216,36.757)",9.0200768114049,1903624.8738202383,"(-1.274,36.813)","(-1.216,36.757)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.814) → (-1.216,36.758)",9.0430268750317,953691.5731152261,"(-1.274,36.814)","(-1.216,36.758)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.814) → (-1.218,36.756)",8.9872935514151,953430.2822102756,"(-1.274,36.814)","(-1.218,36.756)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.844) → (-1.18,36.96)",16.604233017151998,650160.1941821724,"(-1.274,36.844)","(-1.18,36.96)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.845) → (-1.179,36.959)",16.510462853443002,649098.9232114763,"(-1.274,36.845)","(-1.179,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.274,36.846) → (-1.177,36.961)",16.697455507753002,649276.8110426192,"(-1.274,36.846)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.813) → (-1.216,36.755)",9.229183300651199,951735.1389185948,"(-1.275,36.813)","(-1.216,36.755)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.843) → (-1.176,36.962)",17.236408209766,647944.8632808767,"(-1.275,36.843)","(-1.176,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.843) → (-1.177,36.961)",17.095878235891,647975.8384918584,"(-1.275,36.843)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.845) → (-1.177,36.962)",17.027065670029,648290.1024688386,"(-1.275,36.845)","(-1.177,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.275,36.846) → (-1.177,36.961)",16.748976270836,649456.8416976808,"(-1.275,36.846)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.276,36.841) → (-1.176,36.962)",17.454268944835,648030.6893766219,"(-1.276,36.841)","(-1.176,36.962)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.276,36.842) → (-1.177,36.961)",17.280251781582,647964.2867120262,"(-1.276,36.842)","(-1.177,36.961)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.284,36.846) → (-1.282,36.85)",0.52729726771771,32487161.347797938,"(-1.284,36.846)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.282,36.85)",0.64888996084122,16197479.525784299,"(-1.285,36.845)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.845) → (-1.282,36.851)",0.6853535844576301,48593901.70565894,"(-1.285,36.845)","(-1.282,36.851)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.285,36.846) → (-1.282,36.85)",0.5779612917066768,48661756.02649655,"(-1.285,36.846)","(-1.282,36.85)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.296,36.82) → (-0.445,36.201)",117.00742145772,16209.09300994238,"(-1.296,36.82)","(-0.445,36.201)",Nairobi District,Maragua District,Nairobi Area,Nakuru
"(-1.305,36.858) → (-1.372,36.973)",14.766600464817,454240.0499134547,"(-1.305,36.858)","(-1.372,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.859) → (-1.372,36.972)",14.622664838808,454193.50466463435,"(-1.305,36.859)","(-1.372,36.972)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.859) → (-1.373,36.973)",14.804656214795001,454179.88972250343,"(-1.305,36.859)","(-1.373,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.86) → (-1.371,36.971)",14.381776614827,454421.8866966325,"(-1.305,36.86)","(-1.371,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.862) → (-1.369,36.973)",14.209929798983,455113.52454519685,"(-1.305,36.862)","(-1.369,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.859) → (-1.371,36.974)",14.775833104492,454201.6019370839,"(-1.306,36.859)","(-1.371,36.974)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.861) → (-1.372,36.971)",14.266174964997,455732.7359621583,"(-1.306,36.861)","(-1.372,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.863) → (-1.369,36.969)",13.673482737813,455239.71784912795,"(-1.306,36.863)","(-1.369,36.969)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.863) → (-1.37,36.971)",13.958116218457999,454988.83326340734,"(-1.306,36.863)","(-1.37,36.971)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.323,36.785) → (-1.389,36.712)",10.941949458254001,209498.99453095006,"(-1.323,36.785)","(-1.389,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.323,36.966) → (-1.208,36.936)",13.216985788675,5088.938885242704,"(-1.323,36.966)","(-1.208,36.936)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.324,36.784) → (-1.387,36.71)",10.786368938244,209481.26202939506,"(-1.324,36.784)","(-1.387,36.71)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.324,36.784) → (-1.388,36.712)",10.698528847712,210187.43278383717,"(-1.324,36.784)","(-1.388,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.324,36.787) → (-1.392,36.716)",10.917222344952,209471.24818952227,"(-1.324,36.787)","(-1.392,36.716)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.782) → (-1.387,36.709)",10.658367087971,209477.52750524433,"(-1.325,36.782)","(-1.387,36.709)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.325,36.786) → (-1.39,36.712)",10.966738854804001,209901.84772967867,"(-1.325,36.786)","(-1.39,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.326,36.778) → (-1.387,36.708)",10.380296026436,209582.8590498355,"(-1.326,36.778)","(-1.387,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.327,36.785) → (-1.389,36.712)",10.681989666344,209844.33915427528,"(-1.327,36.785)","(-1.389,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.328,36.785) → (-1.386,36.708)",10.747303672561,209960.04904921254,"(-1.328,36.785)","(-1.386,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.33,36.963) → (-1.208,36.95)",13.611744301551001,5095.287955377702,"(-1.33,36.963)","(-1.208,36.95)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.354,36.679) → (-1.273,36.686)",9.0320705838369,3540.1213855781384,"(-1.354,36.679)","(-1.273,36.686)",Nairobi District,Nairobi District,Nairobi Area,Kiambu
"(-0.538,36.277) → (-0.352,36.475)",30.245333067378997,2238.047671254221,"(-0.538,36.277)","(-0.352,36.475)",Kiambu County,Maragua District,Nakuru,Nyandarua
"(-0.371,36.126) → (-0.372,36.13)",0.45740637794757,1701770.7873019406,"(-0.371,36.126)","(-0.372,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.372,36.13) → (-0.372,36.132)",0.28830779169809995,1704801.8252620932,"(-0.372,36.13)","(-0.372,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.373,36.128) → (-0.374,36.132)",0.48308363498234996,1701821.8012532701,"(-0.373,36.128)","(-0.374,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.374,36.13) → (-0.375,36.134)",0.45722736281527004,1701996.2020722465,"(-0.374,36.13)","(-0.375,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.129) → (-0.376,36.132)",0.27975558854766,1705741.8670134454,"(-0.375,36.129)","(-0.376,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.131) → (-0.375,36.134)",0.41627781737655,1702677.527980045,"(-0.375,36.131)","(-0.375,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.376,36.134)",0.30025384853759,1707589.1610952648,"(-0.376,36.132)","(-0.376,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.377,36.135)",0.40063428680298,1705269.032167512,"(-0.376,36.132)","(-0.377,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.379,36.13) → (-0.38,36.135)",0.5147111237114099,1701852.1409975505,"(-0.379,36.13)","(-0.38,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(0.075,34.867) → (0.085,34.833)",3.9796173225158,2524.113687080381,"(0.075,34.867)","(0.085,34.833)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.11,34.871) → (0.128,34.845)",3.5029327590051,2522.8901021411216,"(0.11,34.871)","(0.128,34.845)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.15,35.107) → (0.15,35.108)",0.11275157229789,245226.01871641807,"(0.15,35.107)","(0.15,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.15,35.109)",0.099959331821569,244920.45066896087,"(0.15,35.109)","(0.15,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.154,35.107) → (0.154,35.108)",0.06810646204841901,244797.35926020786,"(0.154,35.107)","(0.154,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.156,35.102) → (0.155,35.104)",0.20757167761023,245293.22376490812,"(0.156,35.102)","(0.155,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.157,35.114) → (0.156,35.115)",0.15434713798374,244822.44582327033,"(0.157,35.114)","(0.156,35.115)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.159,35.104) → (0.159,35.105)",0.059674555864227,490428.6845369863,"(0.159,35.104)","(0.159,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.159,35.107) → (0.158,35.107)",0.10093149542428,245361.23836054056,"(0.159,35.107)","(0.158,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.11) → (0.163,35.11)",0.11143095144316999,244790.02119428245,"(0.164,35.11)","(0.163,35.11)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.198,35.128) → (0.446,35.285)",32.63194442687,6917.601892967591,"(0.198,35.128)","(0.446,35.285)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.039,34.86) → (-1.042,34.861)",0.39101899201859996,44740.90400291107,"(-1.039,34.86)","(-1.042,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.049,34.859) → (-1.048,34.857)",0.18542539313495998,44789.35776298939,"(-1.049,34.859)","(-1.048,34.857)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.049,34.863) → (-1.049,34.862)",0.075651327665111,44716.24709639472,"(-1.049,34.863)","(-1.049,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.857)",0.05197528400315401,44638.082298611705,"(-1.054,34.857)","(-1.054,34.857)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.869) → (-1.053,34.869)",0.079419345977157,44728.50174037636,"(-1.054,34.869)","(-1.053,34.869)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.055,34.845)",0.054018943528755,44660.52765688997,"(-1.055,34.845)","(-1.055,34.845)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.061,34.848)",0.035016964500634004,44638.87809756146,"(-1.061,34.848)","(-1.061,34.848)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.067,34.859) → (-1.071,34.859)",0.46332664071638,44636.74422375795,"(-1.067,34.859)","(-1.071,34.859)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.07,34.852) → (-1.069,34.85)",0.12294300012447,44642.65675999461,"(-1.07,34.852)","(-1.069,34.85)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.092,35.779) → (-1.094,35.777)",0.33403558231742,258095.59581704345,"(-1.092,35.779)","(-1.094,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.1,35.769) → (-1.102,35.767)",0.25345484080833,258107.9341593731,"(-1.1,35.769)","(-1.102,35.767)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.777) → (-1.106,35.774)",0.5836807755400799,258129.7828884647,"(-1.102,35.777)","(-1.106,35.774)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.103,35.772) → (-1.105,35.771)",0.20130488276207,258103.33274393255,"(-1.103,35.772)","(-1.105,35.771)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.103,35.774) → (-1.105,35.772)",0.36036979286746,258233.11479275575,"(-1.103,35.774)","(-1.105,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.757) → (-1.107,35.755)",0.24535707590104003,258978.02761225315,"(-1.106,35.757)","(-1.107,35.755)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.773) → (-1.106,35.772)",0.14415016481593,258626.14999016156,"(-1.106,35.773)","(-1.106,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.766) → (-1.109,35.764)",0.22475331125382003,258555.2920076861,"(-1.108,35.766)","(-1.109,35.764)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.114,35.779) → (-1.115,35.779)",0.10898469141257999,258697.86152275742,"(-1.114,35.779)","(-1.115,35.779)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.662,34.856) → (-0.662,34.857)",0.070124656161474,345141.4895686641,"(-0.662,34.856)","(-0.662,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.855) → (-0.664,34.856)",0.12340969576199999,345745.8595001094,"(-0.663,34.855)","(-0.664,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.851) → (-0.664,34.853)",0.22252153041043,346311.1509076354,"(-0.664,34.851)","(-0.664,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.851) → (-0.665,34.851)",0.075948042682114,345131.1435787739,"(-0.664,34.851)","(-0.665,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.852) → (-0.664,34.854)",0.19870055169991002,345936.5066113871,"(-0.664,34.852)","(-0.664,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.855) → (-0.663,34.857)",0.24807160920776003,345315.0369970289,"(-0.664,34.855)","(-0.663,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.857) → (-0.664,34.858)",0.17056407329846,345176.8592873968,"(-0.664,34.857)","(-0.664,34.858)",Central Kisii,Central Kisii,Nyamira,Nyamira
