,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.712,37.094) → (-0.712,37.093)",0.034409335902559,128473.57157206885,"(-0.712,37.094)","(-0.712,37.093)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.712,37.095) → (-0.712,37.094)",0.06902941868887201,128278.46531182622,"(-0.712,37.095)","(-0.712,37.094)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.713,37.097)",0.063066581971162,128349.7698363413,"(-0.713,37.097)","(-0.713,37.097)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.714,37.093)",0.022856970730455,128536.92429192654,"(-0.714,37.093)","(-0.714,37.093)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.798,37.129) → (-0.734,37.129)",7.1662283399004005,1991.9179536482952,"(-0.798,37.129)","(-0.734,37.129)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.813,37.017) → (-0.725,37.028)",9.848091813408699,1991.462681712045,"(-0.813,37.017)","(-0.725,37.028)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.828,37.141) → (-0.725,37.156)",11.516441982602998,1991.5168980639437,"(-0.828,37.141)","(-0.725,37.156)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.067) → (-0.876,37.066)",0.06745242762398,98533.63802874349,"(-0.876,37.067)","(-0.876,37.066)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.876,37.067)",0.034081302559772,98550.1407567494,"(-0.876,37.067)","(-0.876,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.062) → (-0.877,37.061)",0.09967143448512301,98530.2985317136,"(-0.877,37.062)","(-0.877,37.061)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.877,37.069)",0.059129559200595004,98636.54311493556,"(-0.877,37.069)","(-0.877,37.069)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.066) → (-0.879,37.066)",0.068253265583975,98527.61617770343,"(-0.878,37.066)","(-0.879,37.066)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.878,37.07) → (-0.878,37.069)",0.0094792611407617,98672.799419346,"(-0.878,37.07)","(-0.878,37.069)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.067) → (-0.879,37.067)",0.074677269114503,98472.87930647947,"(-0.88,37.067)","(-0.879,37.067)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.88,37.072) → (-0.88,37.071)",0.12452888753098,98622.65249849661,"(-0.88,37.072)","(-0.88,37.071)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.881,37.072)",0.035663965955544,98671.28517211894,"(-0.881,37.072)","(-0.881,37.072)",Maragua District,Maragua District,Murang'A,Murang'A
"(-0.934,37.09) → (-0.989,37.046)",7.8210878355832,3286.664623519687,"(-0.934,37.09)","(-0.989,37.046)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.068) → (-0.989,37.024)",6.909552507908501,3284.0879404889565,"(-0.945,37.068)","(-0.989,37.024)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.088) → (-0.995,37.07)",5.9008441148007,3286.002881805507,"(-0.945,37.088)","(-0.995,37.07)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.112) → (-1.006,37.095)",7.021083652080599,3289.0829029311653,"(-0.945,37.112)","(-1.006,37.095)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.112) → (-1.017,37.093)",8.2952659069087,3290.7048111974987,"(-0.945,37.112)","(-1.017,37.093)",Maragua District,Thika District,Murang'A,Murang'A
"(-0.945,37.125) → (-1.033,37.068)",11.674916541599,3289.546157446057,"(-0.945,37.125)","(-1.033,37.068)",Maragua District,Thika District,Murang'A,Kiambu
"(-1.302,36.903) → (-1.369,36.963)",9.9733721239249,127331.38449470597,"(-1.302,36.903)","(-1.369,36.963)",Embakasi East,Mavoko,Nairobi,Machakos
"(-1.351,36.756) → (-1.379,36.698)",7.109593668218699,39654.06183794443,"(-1.351,36.756)","(-1.379,36.698)",Langata,Kajiado North,Nairobi,Kajiado
"(-1.168,36.934) → (-1.174,36.862)",8.0413334002025,18083.44779795707,"(-1.168,36.934)","(-1.174,36.862)",Roysambu,Kiambu,Nairobi,Kiambu
"(-1.243,36.886) → (-1.173,36.957)",11.063890805982,174258.67878031358,"(-1.243,36.886)","(-1.173,36.957)",Ruaraka,Ruiru,Nairobi,Kiambu
"(-1.217,36.755) → (-1.274,36.813)",9.0831608177661,610154.4590340997,"(-1.217,36.755)","(-1.274,36.813)",Westlands,Starehe,Nairobi,Nairobi
"(-1.251,36.82) → (-1.219,36.781)",5.537090891616,207884.92468560566,"(-1.251,36.82)","(-1.219,36.781)",Westlands,Westlands,Nairobi,Nairobi
"(-1.164,36.942) → (-1.172,36.863)",8.790956252487499,18072.52383653681,"(-1.164,36.942)","(-1.172,36.863)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.166,36.945) → (-1.166,36.871)",8.290531860779799,18099.154213856797,"(-1.166,36.945)","(-1.166,36.871)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.168,36.949) → (-1.178,36.866)",9.2917705912465,18098.876461586242,"(-1.168,36.949)","(-1.178,36.866)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.175,36.94) → (-1.168,36.881)",6.5975229777194,18092.503865953313,"(-1.175,36.94)","(-1.168,36.881)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.176,36.94) → (-1.177,36.875)",7.1859558674313995,18089.955966121408,"(-1.176,36.94)","(-1.177,36.875)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.177,36.947) → (-1.177,36.869)",8.6852853945709,18073.628400421367,"(-1.177,36.947)","(-1.177,36.869)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.178,36.95) → (-1.188,36.856)",10.540564838715,18073.01584993029,"(-1.178,36.95)","(-1.188,36.856)",Kiambu County,Kiambu County,Nairobi Area,Kiambu
"(-1.237,36.888) → (-1.173,36.959)",10.603244023113,174153.41151571833,"(-1.237,36.888)","(-1.173,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.238,36.895) → (-1.18,36.955)",9.2477477179818,174410.0315153473,"(-1.238,36.895)","(-1.18,36.955)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.239,36.888) → (-1.179,36.952)",9.7179652720681,174056.6608459147,"(-1.239,36.888)","(-1.179,36.952)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.239,36.89) → (-1.177,36.957)",10.087871378420001,174321.39385535175,"(-1.239,36.89)","(-1.177,36.957)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.239,36.89) → (-1.18,36.952)",9.4637159945415,174345.946344641,"(-1.239,36.89)","(-1.18,36.952)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.241,36.897) → (-1.18,36.956)",9.4621309640987,174164.05549496954,"(-1.241,36.897)","(-1.18,36.956)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.242,36.892) → (-1.177,36.956)",10.156331323250999,174193.2250465434,"(-1.242,36.892)","(-1.177,36.956)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.243,36.891) → (-1.174,36.959)",10.725816820362,174158.15273569187,"(-1.243,36.891)","(-1.174,36.959)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.246,36.817) → (-1.22,36.769)",6.008054360832701,208065.48356590746,"(-1.246,36.817)","(-1.22,36.769)",Nairobi District,Kiambu County,Nairobi Area,Samburu
"(-1.247,36.831) → (-1.214,36.79)",5.8940554150063,207765.0003905209,"(-1.247,36.831)","(-1.214,36.79)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.247,36.879) → (-1.182,36.954)",11.062495337503,174407.35499346742,"(-1.247,36.879)","(-1.182,36.954)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.248,36.822) → (-1.217,36.779)",5.8884136388671,207959.7417262387,"(-1.248,36.822)","(-1.217,36.779)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.251,36.82) → (-1.216,36.782)",5.764541256507901,207759.34426960908,"(-1.251,36.82)","(-1.216,36.782)",Nairobi District,Kiambu County,Nairobi Area,Nairobi Area
"(-1.251,36.822) → (-1.221,36.773)",6.3742733482421,207772.04218996793,"(-1.251,36.822)","(-1.221,36.773)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.251,36.823) → (-1.217,36.781)",5.994083826384599,207806.8405143584,"(-1.251,36.823)","(-1.217,36.781)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.253,36.82) → (-1.218,36.776)",6.2430358830569,207643.92387364266,"(-1.253,36.82)","(-1.218,36.776)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.254,36.812) → (-1.223,36.772)",5.6689673523499,207989.03204579387,"(-1.254,36.812)","(-1.223,36.772)",Nairobi District,Nairobi District,Nairobi Area,Kiambu
"(-1.254,36.823) → (-1.217,36.768)",7.3677930218476995,208062.29056253275,"(-1.254,36.823)","(-1.217,36.768)",Nairobi District,Kiambu County,Nairobi Area,Kiambu
"(-1.282,36.85) → (-1.284,36.847)",0.38079535211218,45304730.46898105,"(-1.282,36.85)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.282,36.851) → (-1.284,36.847)",0.4425546477997625,60368023.26483614,"(-1.282,36.851)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.283,36.85) → (-1.284,36.847)",0.31870694602697996,15112861.00040735,"(-1.283,36.85)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.283,36.851) → (-1.284,36.847)",0.41503825014150997,15090856.122910492,"(-1.283,36.851)","(-1.284,36.847)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.283,36.851) → (-1.284,36.848)",0.38385762740983004,15113092.928144207,"(-1.283,36.851)","(-1.284,36.848)",Nairobi District,Nairobi District,Nairobi Area,Nairobi Area
"(-1.296,36.848) → (-0.11,34.768)",266.25351081375,2642.5356817192032,"(-1.296,36.848)","(-0.11,34.768)",Nairobi District,Emuhaya,Nairobi Area,Kisumu
"(-1.296,36.848) → (-4.062,39.655)",437.87711125897994,9772.39610598045,"(-1.296,36.848)","(-4.062,39.655)",Nairobi District,Kisii Central,Nairobi Area,Mombasa
"(-1.299,36.909) → (-1.363,36.965)",9.4958430508894,127395.15118836547,"(-1.299,36.909)","(-1.363,36.965)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.303,36.907) → (-1.365,36.961)",9.110295421146699,127262.24295172731,"(-1.303,36.907)","(-1.365,36.961)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.904) → (-1.367,36.963)",9.694002846210001,127283.55723812606,"(-1.304,36.904)","(-1.367,36.963)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.908) → (-1.365,36.968)",9.440552007208,127440.02268819403,"(-1.304,36.908)","(-1.365,36.968)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.911) → (-1.359,36.965)",8.5987276447427,127257.929786286,"(-1.304,36.911)","(-1.359,36.965)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.305,36.907) → (-1.368,36.964)",9.4177279808451,127254.46536139968,"(-1.305,36.907)","(-1.368,36.964)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.308,36.905) → (-1.366,36.964)",9.2077329915185,127377.21060442513,"(-1.308,36.905)","(-1.366,36.964)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.308,36.905) → (-1.367,36.961)",9.0440105980245,127183.76933166324,"(-1.308,36.905)","(-1.367,36.961)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.308,36.906) → (-1.363,36.962)",8.728080578909099,127441.97843145447,"(-1.308,36.906)","(-1.363,36.962)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.346,36.775) → (-1.376,36.7)",8.9421270192047,39687.894389594076,"(-1.346,36.775)","(-1.376,36.7)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.351,36.756) → (-1.387,36.699)",7.5085060123024,39632.529495138864,"(-1.351,36.756)","(-1.387,36.699)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.355,36.757) → (-1.379,36.706)",6.3231905466107,39631.18627147248,"(-1.355,36.757)","(-1.379,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.358,36.754) → (-1.383,36.707)",5.968456852986099,39630.10736606969,"(-1.358,36.754)","(-1.383,36.707)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.36,36.752) → (-1.394,36.716)",5.4954956764095,39668.333192927385,"(-1.36,36.752)","(-1.394,36.716)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.361,36.753) → (-1.387,36.703)",6.178930731565701,39639.167277601075,"(-1.361,36.753)","(-1.387,36.703)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.362,36.763) → (-1.384,36.706)",6.6998908772312,39608.09091862439,"(-1.362,36.763)","(-1.384,36.706)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.363,36.758) → (-1.396,36.725)",5.2409682560148,39673.920323137296,"(-1.363,36.758)","(-1.396,36.725)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.367,36.752) → (-1.403,36.714)",5.8102977329117,39688.50345517909,"(-1.367,36.752)","(-1.403,36.714)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-0.374,36.131) → (-0.374,36.129)",0.23531319629986996,1623710.5930803518,"(-0.374,36.131)","(-0.374,36.129)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.374,36.131) → (-0.374,36.13)",0.17892746538755,1623939.2863925367,"(-0.374,36.131)","(-0.374,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.132) → (-0.375,36.13)",0.23568879332263,1622145.9273885463,"(-0.375,36.132)","(-0.375,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.375,36.133) → (-0.375,36.131)",0.21000981748119,1621244.7466213817,"(-0.375,36.133)","(-0.375,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.133) → (-0.376,36.13)",0.24084541899439002,1622190.0893179853,"(-0.376,36.133)","(-0.376,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.133) → (-0.376,36.131)",0.21550661648438,1622516.7691442189,"(-0.376,36.133)","(-0.376,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.134) → (-0.376,36.132)",0.16173138349249,1624511.2751278318,"(-0.376,36.134)","(-0.376,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.131) → (-0.377,36.129)",0.17072180721594002,1622245.0703650936,"(-0.377,36.131)","(-0.377,36.129)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.135) → (-0.378,36.133)",0.21846452988120998,1624536.205498298,"(-0.378,36.135)","(-0.378,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.374,36.132) → (-0.373,36.129)",0.27781582977325,1623126.4356832982,"(-0.374,36.132)","(-0.373,36.129)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.155,35.114)",0.0064979862867114,224274.606023148,"(0.155,35.114)","(0.155,35.114)",Emgwen,Emgwen,Nandi,Nandi
"(0.07,34.875) → (0.082,34.843)",3.7954770027652995,2239.1508685151975,"(0.07,34.875)","(0.082,34.843)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.103,34.889) → (0.128,34.871)",3.5029318561153002,2242.5565247257946,"(0.103,34.889)","(0.128,34.871)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.153,35.108) → (0.152,35.108)",0.066341814785534,224190.3656831156,"(0.153,35.108)","(0.152,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.109) → (0.159,35.109)",0.08393160236687301,224014.60466789824,"(0.158,35.109)","(0.159,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.159,35.104)",0.039764067924982,224469.4001949953,"(0.159,35.104)","(0.159,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.163,35.105) → (0.164,35.105)",0.07589440080777701,224465.95545471422,"(0.163,35.105)","(0.164,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.169,35.107)",0.03424304258367299,224355.32165145615,"(0.169,35.107)","(0.169,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.169,35.108) → (0.169,35.107)",0.036215469111026,224145.22687709684,"(0.169,35.108)","(0.169,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.17,35.108) → (0.17,35.107)",0.10818320969364999,224386.921224578,"(0.17,35.108)","(0.17,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.171,35.103) → (0.172,35.103)",0.10295042151872,224139.12482669065,"(0.171,35.103)","(0.172,35.103)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.175,35.108) → (0.176,35.108)",0.033388583522337,224152.82385315976,"(0.175,35.108)","(0.176,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(-1.051,34.869)",4.4207762450732005e-14,46229.86103720155,"(-1.051,34.869)","(-1.051,34.869)",Kilgoris,Kilgoris,Narok,Narok
"(-1.099,35.772) → (-1.098,35.774)",0.18200501957977,262234.90140067774,"(-1.099,35.772)","(-1.098,35.774)",Narok North,Narok North,Narok,Narok
"(-1.039,34.859) → (-1.04,34.859)",0.10282948610286,46176.2667996023,"(-1.039,34.859)","(-1.04,34.859)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.044,34.854) → (-1.043,34.854)",0.11103128097294,46269.30401198907,"(-1.044,34.854)","(-1.043,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.047,34.868) → (-1.048,34.868)",0.093232373336041,46253.01263802941,"(-1.047,34.868)","(-1.048,34.868)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.05,34.855)",0.08850319497836,46212.496524640446,"(-1.05,34.855)","(-1.05,34.855)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.051,34.853) → (-1.051,34.854)",0.05469046868268901,46201.93421571944,"(-1.051,34.853)","(-1.051,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.051,34.861) → (-1.05,34.861)",0.14692861241531,46270.01407839974,"(-1.051,34.861)","(-1.05,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.053,34.864)",0.06324467518783701,46246.49899878972,"(-1.053,34.864)","(-1.053,34.864)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.849)",0.0,46204.758004383,"(-1.054,34.849)","(-1.054,34.849)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.072,34.861) → (-1.071,34.861)",0.090194945718917,46203.19203508349,"(-1.072,34.861)","(-1.071,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.095,35.769) → (-1.093,35.771)",0.19891136249208,262136.40270011564,"(-1.095,35.769)","(-1.093,35.771)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.098,35.775) → (-1.097,35.776)",0.15424496833125,262083.62378521496,"(-1.098,35.775)","(-1.097,35.776)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.759) → (-1.101,35.76)",0.12095523709443,261930.8927080889,"(-1.102,35.759)","(-1.101,35.76)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.766) → (-1.102,35.767)",0.093337915725291,262366.2268605461,"(-1.102,35.766)","(-1.102,35.767)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.77) → (-1.103,35.77)",0.09213672164754,262462.6660654054,"(-1.104,35.77)","(-1.103,35.77)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.775) → (-1.104,35.776)",0.12389985482183,262092.50661106908,"(-1.104,35.775)","(-1.104,35.776)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.104,35.79) → (-1.103,35.79)",0.12490527097828001,262329.2788034796,"(-1.104,35.79)","(-1.103,35.79)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.774) → (-1.107,35.775)",0.20618541272503,262076.4889133051,"(-1.108,35.774)","(-1.107,35.775)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.11,35.763) → (-1.109,35.763)",0.091083547596655,262458.6382749035,"(-1.11,35.763)","(-1.109,35.763)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.661,34.854)",0.031823599655771,336231.49057774397,"(-0.661,34.854)","(-0.661,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.661,34.86)",0.066032726765346,336184.1403511158,"(-0.661,34.86)","(-0.661,34.86)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.856)",0.037441979105472,335880.70851031004,"(-0.662,34.856)","(-0.662,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.662,34.858) → (-0.662,34.857)",0.069628839613853,335936.96288278495,"(-0.662,34.858)","(-0.662,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.856)",0.0090207946673359,335869.3248584841,"(-0.663,34.856)","(-0.663,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.854) → (-0.663,34.855)",0.08416873067513099,336349.9190354292,"(-0.664,34.854)","(-0.663,34.855)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.857) → (-0.664,34.856)",0.088574833958357,335673.59464452276,"(-0.664,34.857)","(-0.664,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.856) → (-0.665,34.857)",0.064091618395587,336355.0807897464,"(-0.665,34.856)","(-0.665,34.857)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.666,34.856)",0.034490380519277004,335860.1812707364,"(-0.666,34.856)","(-0.666,34.856)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.71,34.848) → (-0.756,34.84)",5.1688639461312995,5431.970248780258,"(-0.71,34.848)","(-0.756,34.84)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.712,34.855) → (-0.746,34.845)",3.9093181615609995,5427.976423691604,"(-0.712,34.855)","(-0.746,34.845)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.723,34.866) → (-0.748,34.859)",2.9321158625407002,5432.735320630609,"(-0.723,34.866)","(-0.748,34.859)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.729,34.891) → (-0.741,34.859)",3.7951730537553,5427.067481118262,"(-0.729,34.891)","(-0.741,34.859)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.749,34.919) → (-0.749,34.875)",4.8860853999723,5434.732257053418,"(-0.749,34.919)","(-0.749,34.875)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.759,34.938) → (-0.769,34.904)",3.9240057752787996,5434.648854856475,"(-0.759,34.938)","(-0.769,34.904)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.664,34.853)",0.04468915206099,336063.192410519,"(-0.664,34.853)","(-0.664,34.853)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.2,36.416)",0.038311758180242,188397.49855684905,"(-0.2,36.416)","(-0.2,36.416)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.209,36.42) → (-0.208,36.42)",0.06343218331732,188667.07584198992,"(-0.209,36.42)","(-0.208,36.42)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.212,36.423) → (-0.211,36.423)",0.057517962468260006,188287.7085880335,"(-0.212,36.423)","(-0.211,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.216,36.426)",0.04447939842193099,188600.6463602406,"(-0.216,36.426)","(-0.216,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.217,36.426)",0.052567412350178,188403.88393166516,"(-0.217,36.426)","(-0.217,36.426)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.218,36.421) → (-0.219,36.421)",0.09583463830564501,188392.36968995945,"(-0.218,36.421)","(-0.219,36.421)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.22,36.424) → (-0.221,36.424)",0.10528314406028999,188435.4384151287,"(-0.22,36.424)","(-0.221,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.226,36.431)",0.044147232359499,188574.08643472014,"(-0.226,36.431)","(-0.226,36.431)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.227,36.427) → (-0.226,36.427)",0.048850804982191,188669.97119899205,"(-0.227,36.427)","(-0.226,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.204,36.42)",0.032786927345913,188506.24371203734,"(-0.204,36.42)","(-0.204,36.42)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.417,36.999) → (-0.416,36.998)",0.14729108263414,499290.2082628801,"(-0.417,36.999)","(-0.416,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,37.002) → (-0.416,37.0)",0.24855413955147002,499741.2628877837,"(-0.417,37.002)","(-0.416,37.0)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.997) → (-0.417,36.995)",0.24613781592018,499259.6943052097,"(-0.418,36.997)","(-0.417,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.997) → (-0.417,36.996)",0.18397053293393,499811.64949801605,"(-0.418,36.997)","(-0.417,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.998) → (-0.417,36.996)",0.18399495806874,499987.6946467957,"(-0.418,36.998)","(-0.417,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,37.0) → (-0.418,36.998)",0.15481197630625002,499995.36764891446,"(-0.418,37.0)","(-0.418,36.998)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.996) → (-0.418,36.994)",0.27039732382214005,499273.28634463064,"(-0.419,36.996)","(-0.418,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.997) → (-0.419,36.995)",0.23129129496229,498982.3313215645,"(-0.42,36.997)","(-0.419,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.998) → (-0.419,36.996)",0.20547961968171,499373.8309796276,"(-0.42,36.998)","(-0.419,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.999) → (-0.417,36.997)",0.22450291759326,499561.4725011391,"(-0.418,36.999)","(-0.417,36.997)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.015,37.071)",4.1132235369317005,7712.630769330126,"(-0.022,37.068)","(0.015,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.015,37.075)",4.1734525991126,7724.3613629444035,"(-0.022,37.068)","(0.015,37.075)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.016,37.074)",4.22939452598,7728.17038993352,"(-0.022,37.068)","(0.016,37.074)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.017,37.072)",4.410069738160701,7728.288989387888,"(-0.022,37.068)","(0.017,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.018,37.072)",4.4644315741297005,7717.127979997781,"(-0.022,37.068)","(0.018,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.022,37.068) → (0.022,37.068)",4.8865029906133,15438.500284701244,"(-0.022,37.068)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
