,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-0.379,36.131) → (-0.378,36.13)",0.14967596900861,1582576.8161883801,"(-0.379,36.131)","(-0.378,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.379,36.133) → (-0.38,36.132)",0.16313326937924,1583163.642226271,"(-0.379,36.133)","(-0.38,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.379,36.135) → (-0.379,36.134)",0.1855680204894,1586155.992311878,"(-0.379,36.135)","(-0.379,36.134)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.38,36.134) → (-0.379,36.132)",0.24373590384075,1584395.7030610975,"(-0.38,36.134)","(-0.379,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.381,36.134) → (-0.38,36.133)",0.18408623054366,1586166.1501858125,"(-0.381,36.134)","(-0.38,36.133)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.405,36.177) → (-0.062,36.365)",43.535901730428,2580.138030218655,"(-0.405,36.177)","(-0.062,36.365)",Maragua District,Maragua District,Nakuru,Nyandarua
"(-0.499,36.26) → (-1.296,36.848)",110.19903072077,12240.130069209587,"(-0.499,36.26)","(-1.296,36.848)",Maragua District,Nairobi District,Nakuru,Nairobi Area
"(-0.377,36.131) → (-0.376,36.129)",0.22736515235088,1583106.8705806907,"(-0.377,36.131)","(-0.376,36.129)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(-0.286,36.079) → (-0.132,36.365)",36.073953767332,2582.145963530595,"(-0.286,36.079)","(-0.132,36.365)",Nyando District,Maragua District,Nakuru,Nyandarua
"(0.086,34.859) → (0.114,34.843)",3.5814712772874997,2670.5734199931594,"(0.086,34.859)","(0.114,34.843)",Aldai,Hamisi,Nandi,Vihiga
"(0.339,35.144) → (0.505,35.266)",22.912725684529,4797.979364733473,"(0.339,35.144)","(0.505,35.266)",Chesumei,Kapseret,Nandi,Uasin Gishu
"(0.152,35.112) → (0.151,35.112)",0.039572330262364994,225278.71036111788,"(0.152,35.112)","(0.151,35.112)",Emgwen,Emgwen,Nandi,Nandi
"(0.11,34.893) → (0.132,34.86)",4.4046237835151,2669.8686617825715,"(0.11,34.893)","(0.132,34.86)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.122,34.861) → (0.091,34.861)",3.4903525031742997,1947.9346742423786,"(0.122,34.861)","(0.091,34.861)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.104,34.908) → (0.129,34.874)",4.7473916741062006,2670.6691891736955,"(0.104,34.908)","(0.129,34.874)",Nandi North District,Emuhaya,Nandi,Vihiga
"(0.154,35.101) → (0.154,35.1)",0.07823780746308,225712.60539631784,"(0.154,35.101)","(0.154,35.1)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.102) → (0.157,35.102)",0.045428789087224995,225714.0508784786,"(0.158,35.102)","(0.157,35.102)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.158,35.105)",0.028615645494483997,225203.282749666,"(0.158,35.105)","(0.158,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.167,35.103) → (0.168,35.103)",0.13088308097903,225656.84927359782,"(0.167,35.103)","(0.168,35.103)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.167,35.109) → (0.167,35.108)",0.073740234592066,225219.25982528576,"(0.167,35.109)","(0.167,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.168,35.102)",0.0097794566328784,225286.78905961834,"(0.168,35.102)","(0.168,35.102)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.168,35.106)",0.055672076258242,225626.39760909672,"(0.168,35.106)","(0.168,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.17,35.104)",0.069967157218045,225288.88483945865,"(0.17,35.104)","(0.17,35.104)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.171,35.107) → (0.172,35.106)",0.11745189796219001,225462.11334196088,"(0.171,35.107)","(0.172,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.22,35.112) → (0.505,35.266)",36.073426926576,4796.713188965298,"(0.22,35.112)","(0.505,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.238,35.185) → (0.438,35.28)",24.54741068302,4796.372909677435,"(0.238,35.185)","(0.438,35.28)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.267,35.163) → (0.467,35.274)",25.484534317361003,4801.8854760393515,"(0.267,35.163)","(0.467,35.274)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.286,35.154) → (0.505,35.266)",27.438214832495998,4798.151424617148,"(0.286,35.154)","(0.505,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.093,34.91) → (0.112,34.856)",6.354996668731201,2672.7475762860545,"(0.093,34.91)","(0.112,34.856)",Nyando District,Emuhaya,Nandi,Vihiga
"(-1.057,34.862) → (-1.058,34.861)",0.08601620420202599,42638.64680734841,"(-1.057,34.862)","(-1.058,34.861)",Kilgoris,Kilgoris,Narok,Narok
"(-1.1,35.773) → (-1.099,35.775)",0.18775940457096,237047.3389915962,"(-1.1,35.773)","(-1.099,35.775)",Narok North,Narok North,Narok,Narok
"(-1.045,34.85)",0.035790303024275,42624.3705746806,"(-1.045,34.85)","(-1.045,34.85)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.045,34.852) → (-1.044,34.853)",0.13335587810916,42673.35960782141,"(-1.045,34.852)","(-1.044,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.046,34.858) → (-1.046,34.859)",0.17424462938752,42721.04398784947,"(-1.046,34.858)","(-1.046,34.859)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.047,34.853) → (-1.046,34.854)",0.21550837176132,42627.39456608784,"(-1.047,34.853)","(-1.046,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.049,34.854)",0.071431556559729,42720.77040050862,"(-1.049,34.854)","(-1.049,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.054,34.861) → (-1.052,34.861)",0.20330424654951998,42704.45379702011,"(-1.054,34.861)","(-1.052,34.861)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.057,34.849) → (-1.057,34.848)",0.10710344456585999,42640.572537426175,"(-1.057,34.849)","(-1.057,34.848)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.057,34.862) → (-1.056,34.862)",0.07633400566887599,42710.21740320055,"(-1.057,34.862)","(-1.056,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.061,34.854) → (-1.06,34.854)",0.093401764992143,42640.17586782409,"(-1.061,34.854)","(-1.06,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.092,35.778) → (-1.092,35.779)",0.066094354308998,237240.3230001706,"(-1.092,35.778)","(-1.092,35.779)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.096,35.776)",0.042156496818945996,236967.9710186861,"(-1.096,35.776)","(-1.096,35.776)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.099,35.76) → (-1.099,35.761)",0.086800112373043,236984.78274161572,"(-1.099,35.76)","(-1.099,35.761)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.099,35.78) → (-1.099,35.781)",0.13144704161419998,237058.04498779285,"(-1.099,35.78)","(-1.099,35.781)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.774) → (-1.101,35.775)",0.162770421543,237503.90083594868,"(-1.101,35.774)","(-1.101,35.775)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.102,35.786) → (-1.102,35.788)",0.19640946453692001,237445.23199634955,"(-1.102,35.786)","(-1.102,35.788)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.105,35.762)",0.013506554798879,237413.18952759483,"(-1.105,35.762)","(-1.105,35.762)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.108,35.773) → (-1.108,35.774)",0.14578497989387,237055.83972377362,"(-1.108,35.773)","(-1.108,35.774)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.109,35.768) → (-1.109,35.769)",0.089727233531505,237505.42183053895,"(-1.109,35.768)","(-1.109,35.769)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.663,34.851) → (-0.663,34.85)",0.07010796314035,360267.82837040216,"(-0.663,34.851)","(-0.663,34.85)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.856) → (-0.663,34.854)",0.14427982401332,360316.45191426197,"(-0.663,34.856)","(-0.663,34.854)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.85) → (-0.664,34.849)",0.074443202837617,360405.4802259469,"(-0.664,34.85)","(-0.664,34.849)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.851) → (-0.665,34.851)",0.06802377998383301,360005.5082838182,"(-0.664,34.851)","(-0.665,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.852) → (-0.664,34.851)",0.056315402591885,360407.7882923989,"(-0.664,34.852)","(-0.664,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.852) → (-0.665,34.851)",0.094652145456019,359592.22182270355,"(-0.665,34.852)","(-0.665,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.666,34.85)",0.037242375994259,359617.7331387474,"(-0.666,34.85)","(-0.666,34.85)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.667,34.85) → (-0.667,34.849)",0.08043459916364301,359725.5601078535,"(-0.667,34.85)","(-0.667,34.849)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.668,34.851) → (-0.668,34.85)",0.14710381797233998,359728.9065338915,"(-0.668,34.851)","(-0.668,34.85)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.704,34.832) → (-0.774,34.82)",7.959682863358999,5707.901603593947,"(-0.704,34.832)","(-0.774,34.82)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.714,34.857) → (-0.734,34.834)",3.4597928025986002,5701.34893037129,"(-0.714,34.857)","(-0.734,34.834)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.717,34.855) → (-0.761,34.836)",5.3159065508892,5714.243174590325,"(-0.717,34.855)","(-0.761,34.836)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.665,34.849) → (-0.665,34.848)",0.066750031479454,359712.6604861973,"(-0.665,34.849)","(-0.665,34.848)",Kitutu Masaba,Kitutu Masaba,Nyamira,Nyamira
"(-0.712,34.849) → (-0.756,34.835)",5.1012395276578,5703.258490154883,"(-0.712,34.849)","(-0.756,34.835)",Kitutu Masaba,Nyaribari Chache,Nyamira,Kisii
"(-0.19,36.413) → (-0.192,36.413)",0.15730573733434,182284.4885559741,"(-0.19,36.413)","(-0.192,36.413)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.208,36.42) → (-0.207,36.42)",0.099826354562378,182630.1954767196,"(-0.208,36.42)","(-0.207,36.42)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.213,36.424) → (-0.215,36.423)",0.18044232835644,182229.84916946467,"(-0.213,36.424)","(-0.215,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.215,36.425) → (-0.216,36.425)",0.13815464287326001,182559.27329150742,"(-0.215,36.425)","(-0.216,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.216,36.423) → (-0.217,36.423)",0.061483358193172,182286.18429746837,"(-0.216,36.423)","(-0.217,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.217,36.422) → (-0.218,36.423)",0.13342949857733,182216.92176670785,"(-0.217,36.422)","(-0.218,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.218,36.426) → (-0.219,36.425)",0.10044890903975999,182583.9124020049,"(-0.218,36.426)","(-0.219,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.224,36.427) → (-0.225,36.427)",0.1005595691073,182629.02590535904,"(-0.224,36.427)","(-0.225,36.427)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.225,36.428) → (-0.227,36.428)",0.13357063637528,182426.34728311765,"(-0.225,36.428)","(-0.227,36.428)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(0.025,36.405) → (0.022,36.365)",4.5262529369943,3491.1748832764783,"(0.025,36.405)","(0.022,36.365)",Maragua District,Maragua District,Nyandarua,Laikipia
"(0.022,36.365) → (0.098,36.397)",9.1579643694472,2625.309463722089,"(0.022,36.365)","(0.098,36.397)",Ol Jorok,Laikipia West,Nyandarua,Laikipia
"(-0.206,36.42) → (-0.208,36.42)",0.12702537598132002,182277.9519036009,"(-0.206,36.42)","(-0.208,36.42)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.085,37.045) → (0.022,37.068)",12.154467413569998,8056.984216250548,"(-0.085,37.045)","(0.022,37.068)",Kieni,Laikipia East,Nyeri,Laikipia
"(-0.416,36.996) → (-0.415,36.994)",0.23248338016359998,487474.51346003957,"(-0.416,36.996)","(-0.415,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.997) → (-0.416,36.995)",0.23071821041061,487540.3054528827,"(-0.417,36.997)","(-0.416,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.996) → (-0.416,36.995)",0.1944307809299,487663.8917211735,"(-0.418,36.996)","(-0.416,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.418,36.999) → (-0.418,36.997)",0.12898845059087,487119.57097972784,"(-0.418,36.999)","(-0.418,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.419,36.995) → (-0.418,36.993)",0.23152007843989997,486560.35752605146,"(-0.419,36.995)","(-0.418,36.993)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.994) → (-0.42,36.993)",0.12941323430015,486594.8766126778,"(-0.421,36.994)","(-0.42,36.993)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.997) → (-0.42,36.995)",0.20523499099468998,487660.76870134735,"(-0.421,36.997)","(-0.42,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.422,36.994) → (-0.421,36.994)",0.12260171362382,486745.3041347597,"(-0.422,36.994)","(-0.421,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.422,36.995) → (-0.422,36.993)",0.17290276938545,486740.7761217754,"(-0.422,36.995)","(-0.422,36.993)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.997) → (-0.419,36.995)",0.19611167756869,486723.3217828211,"(-0.42,36.997)","(-0.419,36.995)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.051,37.056) → (0.022,37.068)",8.247731222595402,8072.502262516491,"(-0.051,37.056)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.051,37.058) → (0.019,37.071)",7.8726059277774,16136.097494723374,"(-0.051,37.058)","(0.019,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.053,37.056) → (0.018,37.072)",8.0491543638061,8054.8579965643685,"(-0.053,37.056)","(0.018,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.056,37.057) → (0.017,37.073)",8.2985105358309,8057.2731469986065,"(-0.056,37.057)","(0.017,37.073)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.057,37.056) → (0.018,37.072)",8.539925460584401,8054.2865841753155,"(-0.057,37.056)","(0.018,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.069,37.052) → (0.019,37.071)",9.9948201960657,8069.419082664098,"(-0.069,37.052)","(0.019,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.07,37.052) → (0.018,37.072)",10.03187542239,8070.50817173004,"(-0.07,37.052)","(0.018,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.077,37.049) → (0.022,37.068)",11.211168914897002,8057.348101551866,"(-0.077,37.049)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-1.215,36.758) → (-1.268,36.814)",8.507400822339902,480407.6634429825,"(-1.215,36.758)","(-1.268,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.216,36.759) → (-1.27,36.813)",8.4728485875135,480221.10304865614,"(-1.216,36.759)","(-1.27,36.813)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.216,36.761) → (-1.269,36.814)",8.2797862114449,479871.44195929106,"(-1.216,36.761)","(-1.269,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.762) → (-1.27,36.815)",8.375074288480299,479354.5548180132,"(-1.217,36.762)","(-1.27,36.815)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.218,36.76) → (-1.271,36.812)",8.2021412952911,480285.9160850355,"(-1.218,36.76)","(-1.271,36.812)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.218,36.762) → (-1.27,36.815)",8.3294370108838,479502.7440434771,"(-1.218,36.762)","(-1.27,36.815)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.219,36.759) → (-1.271,36.814)",8.4115183931102,479320.54936050065,"(-1.219,36.759)","(-1.271,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(1.061,36.889) → (1.055,36.889)",0.7261089354385101,59183.611893995294,"(1.061,36.889)","(1.055,36.889)",Meru County,Meru County,Samburu,Samburu
"(1.063,36.861) → (1.062,36.861)",0.15965528004367002,59071.58121816394,"(1.063,36.861)","(1.062,36.861)",Meru County,Meru County,Samburu,Samburu
"(1.064,36.874) → (1.066,36.873)",0.23053277038704,59072.130744523514,"(1.064,36.874)","(1.066,36.873)",Meru County,Meru County,Samburu,Samburu
"(1.065,36.858) → (1.066,36.858)",0.06334614280675,59053.87463773315,"(1.065,36.858)","(1.066,36.858)",Meru County,Meru County,Samburu,Samburu
"(1.065,36.861) → (1.066,36.861)",0.032226078380172996,59049.68535027408,"(1.065,36.861)","(1.066,36.861)",Meru County,Meru County,Samburu,Samburu
"(1.067,36.895)",0.057989374656682,59117.55232293731,"(1.067,36.895)","(1.067,36.895)",Meru County,Meru County,Samburu,Samburu
"(1.079,36.887) → (1.08,36.887)",0.10222205478740999,59160.62866784634,"(1.079,36.887)","(1.08,36.887)",Meru County,Meru County,Samburu,Samburu
"(1.088,36.863) → (1.087,36.864)",0.063389020371155,59168.613281503945,"(1.088,36.863)","(1.087,36.864)",Meru County,Meru County,Samburu,Samburu
"(1.089,36.85) → (1.088,36.851)",0.099907271835718,59183.232879685514,"(1.089,36.85)","(1.088,36.851)",Meru County,Meru County,Samburu,Samburu
"(1.071,36.841) → (1.07,36.842)",0.084260014570488,59069.462933747,"(1.071,36.841)","(1.07,36.842)",Samburu North,Samburu North,Samburu,Samburu
"(0.105,34.318) → (0.105,34.319)",0.11754311717078,121986.36215053499,"(0.105,34.318)","(0.105,34.319)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.12,34.272) → (-0.121,34.272)",0.07313518924430601,96819.6024638198,"(-0.12,34.272)","(-0.121,34.272)",Bondo,Bondo,Siaya,Siaya
"(0.108,34.314) → (0.107,34.314)",0.072624645151888,121990.7366919171,"(0.108,34.314)","(0.107,34.314)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.313) → (0.109,34.314)",0.083497623256605,121991.87153754091,"(0.109,34.313)","(0.109,34.314)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.318)",0.046209927588339,122191.12091467674,"(0.109,34.318)","(0.109,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.109,34.321) → (0.109,34.322)",0.09074800872188302,122174.63161674014,"(0.109,34.321)","(0.109,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.314) → (0.11,34.316)",0.16179633417135,122221.31234540418,"(0.11,34.314)","(0.11,34.316)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.32) → (0.111,34.32)",0.14048917692904,121954.17022888188,"(0.11,34.32)","(0.111,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.111,34.32) → (0.111,34.321)",0.07120946752838701,121945.51878849705,"(0.111,34.32)","(0.111,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.321)",0.076972278415862,122085.67318798164,"(0.114,34.321)","(0.114,34.321)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.115,34.317) → (0.115,34.318)",0.096186596112131,122222.09506077955,"(0.115,34.317)","(0.115,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.112,34.267) → (-0.113,34.267)",0.11056888368173,97006.70179406584,"(-0.112,34.267)","(-0.113,34.267)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.118,34.266) → (-0.119,34.266)",0.14336028705700002,96898.4248419639,"(-0.118,34.266)","(-0.119,34.266)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.119,34.272) → (-0.12,34.271)",0.11908684263176,97006.08055911672,"(-0.119,34.272)","(-0.12,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.263) → (-0.121,34.262)",0.20249351794988,96787.18541320786,"(-0.12,34.263)","(-0.121,34.262)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.271) → (-0.12,34.27)",0.12977530284449,96982.11786140762,"(-0.12,34.271)","(-0.12,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.269) → (-0.123,34.268)",0.12645198211327,96969.03043718262,"(-0.122,34.269)","(-0.123,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.123,34.267) → (-0.123,34.266)",0.12667576970074,96823.07450241584,"(-0.123,34.267)","(-0.123,34.266)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.265) → (-0.126,34.264)",0.16738310529529998,96823.97522033394,"(-0.125,34.265)","(-0.126,34.264)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.125,34.278) → (-0.125,34.277)",0.099740198493456,96794.05199242238,"(-0.125,34.278)","(-0.125,34.277)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.368,38.352) → (-3.37,38.351)",0.20152199779272,173106.3958615939,"(-3.368,38.352)","(-3.37,38.351)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.37,38.345)",0.036386939018775,173039.17212656664,"(-3.37,38.345)","(-3.37,38.345)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.373,38.356)",0.032034166661009,172913.1779437944,"(-3.373,38.356)","(-3.373,38.356)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.374,38.367) → (-3.375,38.365)",0.15804331311013,173062.5263567054,"(-3.374,38.367)","(-3.375,38.365)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.378,38.349) → (-3.378,38.348)",0.074488746735133,172778.71686569485,"(-3.378,38.349)","(-3.378,38.348)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.353) → (-3.378,38.352)",0.085618561999407,173105.28728104185,"(-3.379,38.353)","(-3.378,38.352)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.379,38.354) → (-3.379,38.352)",0.15814727532798,172780.32417765996,"(-3.379,38.354)","(-3.379,38.352)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.384,38.356)",0.032990641972874005,172714.67354942235,"(-3.384,38.356)","(-3.384,38.356)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.385,38.351)",0.075881217458328,172726.92681396738,"(-3.385,38.351)","(-3.385,38.351)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.388,38.359) → (-3.39,38.358)",0.21164462954079002,172772.5210866761,"(-3.388,38.359)","(-3.39,38.358)",Wundanyi,Wundanyi,Taita Taveta,Taita Taveta
"(-0.466,39.624) → (-0.461,39.661)",4.1036412695613995,7378.024872184491,"(-0.466,39.624)","(-0.461,39.661)",Bura,Garissa Township,Tana River,Garissa
"(-1.198,39.808) → (-1.199,39.809)",0.078823898038021,53999.899831387105,"(-1.198,39.808)","(-1.199,39.809)",Galole,Galole,Tana River,Tana River
"(-0.569,39.666) → (-0.564,39.705)",4.3771481774035,7389.411856596898,"(-0.569,39.666)","(-0.564,39.705)",Ijara District,Ijara District,Tana River,Tana River
"(-1.126,39.783) → (-1.127,39.783)",0.043451048918639996,54083.241379877916,"(-1.126,39.783)","(-1.127,39.783)",Ijara District,Ijara District,Tana River,Tana River
"(-1.16,39.787)",0.06303624117185,54090.54072401089,"(-1.16,39.787)","(-1.16,39.787)",Ijara District,Ijara District,Tana River,Tana River
"(-1.176,39.797) → (-1.178,39.798)",0.21661254238829003,54103.905613383,"(-1.176,39.797)","(-1.178,39.798)",Ijara District,Ijara District,Tana River,Tana River
"(-1.23,39.833) → (-1.231,39.833)",0.13281785971972,54001.83631668167,"(-1.23,39.833)","(-1.231,39.833)",Ijara District,Ijara District,Tana River,Tana River
"(-1.232,39.84) → (-1.233,39.841)",0.17798105407662002,53985.649381467934,"(-1.232,39.84)","(-1.233,39.841)",Ijara District,Ijara District,Tana River,Tana River
"(-1.239,39.825) → (-1.238,39.827)",0.15007534328771,53981.81963438849,"(-1.239,39.825)","(-1.238,39.827)",Ijara District,Ijara District,Tana River,Tana River
"(-1.253,39.837) → (-1.252,39.838)",0.11477894612856,54043.86200863157,"(-1.253,39.837)","(-1.252,39.838)",Ijara District,Ijara District,Tana River,Tana River
"(-1.258,39.833) → (-1.259,39.833)",0.09019142930532599,54002.33868062571,"(-1.258,39.833)","(-1.259,39.833)",Ijara District,Ijara District,Tana River,Tana River
"(-1.271,39.854) → (-1.27,39.853)",0.074930523038663,54104.2520992616,"(-1.271,39.854)","(-1.27,39.853)",Ijara District,Ijara District,Tana River,Tana River
"(-0.107,37.948)",0.0,16924.252195028505,"(-0.107,37.948)","(-0.107,37.948)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.109,37.962) → (-0.108,37.964)",0.20705479089814,16957.135147342895,"(-0.109,37.962)","(-0.108,37.964)",Meru North District,Meru North District,Tharaka - Nithi,Tharaka - Nithi
"(-0.312,37.649) → (-0.311,37.647)",0.17402363525431,128072.42911007104,"(-0.312,37.649)","(-0.311,37.647)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.65)",0.074180874585795,128022.69376091805,"(-0.313,37.65)","(-0.313,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.313,37.652)",0.014805342527389,128039.97234250356,"(-0.313,37.652)","(-0.313,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.314,37.65) → (-0.313,37.65)",0.10779110427598,127782.61412197242,"(-0.314,37.65)","(-0.313,37.65)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.315,37.651)",0.038081477003847,127929.47721070878,"(-0.315,37.651)","(-0.315,37.651)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.651) → (-0.315,37.652)",0.093120326010099,127791.67967583021,"(-0.316,37.651)","(-0.315,37.652)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.651) → (-0.315,37.653)",0.26099439365408,127829.99644451722,"(-0.316,37.651)","(-0.315,37.653)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
"(-0.316,37.651) → (-0.316,37.649)",0.20909389708392,128071.60892891332,"(-0.316,37.651)","(-0.316,37.649)",Meru South District,Meru South District,Tharaka - Nithi,Tharaka - Nithi
