,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(-1.301,36.893) → (-1.371,36.977)",12.194674015474998,133906.66717084064,"(-1.301,36.893)","(-1.371,36.977)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.302,36.883) → (-1.369,36.967)",11.910103098506,133643.83800790703,"(-1.302,36.883)","(-1.369,36.967)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.302,36.906) → (-1.359,36.975)",9.898908917968098,133809.23891423037,"(-1.302,36.906)","(-1.359,36.975)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.303,36.891) → (-1.372,36.965)",11.185024661014,133688.3906616086,"(-1.303,36.891)","(-1.372,36.965)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.304,36.896) → (-1.373,36.973)",11.529938982478,133834.8355847237,"(-1.304,36.896)","(-1.373,36.973)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.306,36.858) → (-4.052,39.67)",436.79329687272,6395.455156181452,"(-1.306,36.858)","(-4.052,39.67)",Nairobi District,Kisii Central,Nairobi Area,Mombasa
"(-1.306,36.892) → (-1.367,36.966)",10.703455469242,133651.38145562127,"(-1.306,36.892)","(-1.367,36.966)",Nairobi District,Nairobi District,Nairobi Area,Machakos
"(-1.326,36.965) → (-1.168,36.976)",17.548354308097,3684.8116547655236,"(-1.326,36.965)","(-1.168,36.976)",Nairobi District,Thika District,Nairobi Area,Kiambu
"(-1.331,36.785) → (-1.382,36.711)",9.9179937475115,43599.80126049469,"(-1.331,36.785)","(-1.382,36.711)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.332,36.78) → (-1.373,36.698)",10.278035973084,43588.247515764175,"(-1.332,36.78)","(-1.373,36.698)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.336,36.785) → (-1.381,36.708)",9.894279595645301,43585.78734167163,"(-1.336,36.785)","(-1.381,36.708)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.338,36.777) → (-1.381,36.704)",9.3686385323244,43600.317472792434,"(-1.338,36.777)","(-1.381,36.704)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.338,36.786) → (-1.387,36.714)",9.6785689361267,43580.86908402347,"(-1.338,36.786)","(-1.387,36.714)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.34,36.776) → (-1.391,36.714)",8.914240988339,43631.05376016611,"(-1.34,36.776)","(-1.391,36.714)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.342,36.768) → (-1.378,36.703)",8.187554060993,43671.50484405385,"(-1.342,36.768)","(-1.378,36.703)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.342,36.769) → (-1.38,36.7)",8.7864529737776,43648.078128063244,"(-1.342,36.769)","(-1.38,36.7)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-1.343,36.774) → (-1.387,36.712)",8.493765126987599,43639.730185850516,"(-1.343,36.774)","(-1.387,36.712)",Nairobi District,Nairobi District,Nairobi Area,Kajiado
"(-0.623,36.35) → (-0.579,36.511)",18.570535086315,3323.5556101806683,"(-0.623,36.35)","(-0.579,36.511)",Kiambu County,Maragua District,Nakuru,Nyandarua
"(-0.376,36.129) → (-0.375,36.128)",0.18379452587896,1569790.3213355304,"(-0.376,36.129)","(-0.375,36.128)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.375,36.13)",0.15460922459623003,1570225.0096472143,"(-0.376,36.132)","(-0.375,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.376,36.132) → (-0.375,36.131)",0.083460689589157,1569524.593957319,"(-0.376,36.132)","(-0.375,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.132) → (-0.376,36.13)",0.21256474231895,1571945.0653653904,"(-0.377,36.132)","(-0.376,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.377,36.133) → (-0.376,36.131)",0.25414213336837,1571331.9485397574,"(-0.377,36.133)","(-0.376,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.132) → (-0.377,36.13)",0.26162384968903,1569701.7204465433,"(-0.378,36.132)","(-0.377,36.13)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.378,36.133) → (-0.378,36.131)",0.2614354932867,1570206.4187399186,"(-0.378,36.133)","(-0.378,36.131)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.379,36.134) → (-0.379,36.132)",0.19658534608908,1571644.4219664128,"(-0.379,36.134)","(-0.379,36.132)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.381,36.137) → (-0.381,36.135)",0.17125367153671,1572788.7568216582,"(-0.381,36.137)","(-0.381,36.135)",Maragua District,Maragua District,Nakuru,Nakuru
"(-0.387,36.148) → (-1.276,36.868)",127.19797033896002,12646.380252336206,"(-0.387,36.148)","(-1.276,36.868)",Maragua District,Nairobi District,Nakuru,Nairobi Area
"(-0.391,36.202) → (-0.255,36.404)",27.105405279204998,3325.9755344809228,"(-0.391,36.202)","(-0.255,36.404)",Maragua District,Maragua District,Nakuru,Nyandarua
"(-0.415,36.173) → (-1.296,36.856)",123.94444741259,12653.167794220903,"(-0.415,36.173)","(-1.296,36.856)",Maragua District,Nairobi District,Nakuru,Nairobi Area
"(-0.432,36.204) → (-0.403,36.423)",24.648064898517,3319.634744578066,"(-0.432,36.204)","(-0.403,36.423)",Maragua District,Maragua District,Nakuru,Nyandarua
"(-0.461,36.229) → (-0.299,36.435)",29.228568232847,3324.1913806140883,"(-0.461,36.229)","(-0.299,36.435)",Maragua District,Maragua District,Nakuru,Nyandarua
"(-0.296,36.088) → (-0.191,36.365)",32.951337325349,3320.264116064928,"(-0.296,36.088)","(-0.191,36.365)",Nakuru Town East,Ol Kalou,Nakuru,Nyandarua
"(-0.376,36.133) → (-0.375,36.131)",0.20903864160079003,1570087.9387978774,"(-0.376,36.133)","(-0.375,36.131)",Nakuru Town East,Nakuru Town East,Nakuru,Nakuru
"(0.092,34.871) → (0.123,34.84)",4.8373827288902005,2093.209986214846,"(0.092,34.871)","(0.123,34.84)",Aldai,Hamisi,Nandi,Vihiga
"(0.358,35.129) → (0.505,35.266)",22.404978928723,5882.641857810689,"(0.358,35.129)","(0.505,35.266)",Chesumei,Kapseret,Nandi,Uasin Gishu
"(0.151,35.108) → (0.152,35.107)",0.11621858353567999,213038.2508383834,"(0.151,35.108)","(0.152,35.107)",Emgwen,Emgwen,Nandi,Nandi
"(0.098,34.871) → (0.126,34.843)",4.3976198968502995,2095.6858703871426,"(0.098,34.871)","(0.126,34.843)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.11,34.871) → (0.126,34.843)",3.561612672431,2093.392726342683,"(0.11,34.871)","(0.126,34.843)",Emuhaya,Emuhaya,Nandi,Vihiga
"(0.135,34.878) → (0.106,34.893)",3.6421727664973,1804.6275356165024,"(0.135,34.878)","(0.106,34.893)",Nandi North District,Emuhaya,Nandi,Nandi
"(0.153,35.103)",0.081993083113875,213207.0449886263,"(0.153,35.103)","(0.153,35.103)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.162,35.105)",0.028451272261433,213404.71282653138,"(0.162,35.105)","(0.162,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.106) → (0.164,35.107)",0.052298537017047,212961.81308194582,"(0.164,35.106)","(0.164,35.107)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.164,35.108) → (0.165,35.108)",0.083234459062724,212985.8465876553,"(0.164,35.108)","(0.165,35.108)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.166,35.106) → (0.167,35.106)",0.04600589889595401,212997.86844830788,"(0.166,35.106)","(0.167,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.169,35.106)",0.05066157446414401,213054.32685488425,"(0.169,35.106)","(0.169,35.106)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.169,35.11) → (0.17,35.109)",0.078751328430696,213056.84937242858,"(0.169,35.11)","(0.17,35.109)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.171,35.103) → (0.171,35.102)",0.038750191359809,213249.44311844005,"(0.171,35.103)","(0.171,35.102)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.173,35.105) → (0.172,35.105)",0.094850079136122,213290.23608440175,"(0.173,35.105)","(0.172,35.105)",Nandi North District,Nandi North District,Nandi,Nandi
"(0.279,35.144) → (0.485,35.256)",26.068609528774,5888.473526733141,"(0.279,35.144)","(0.485,35.256)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.293,35.154) → (0.491,35.259)",24.895085730098,5881.194815142779,"(0.293,35.154)","(0.491,35.259)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.303,35.143) → (0.49,35.261)",24.510017050625,5883.085766109798,"(0.303,35.143)","(0.49,35.261)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.306,35.166) → (0.475,35.272)",22.248588817157998,5889.599946088005,"(0.306,35.166)","(0.475,35.272)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.321,35.159) → (0.49,35.261)",21.922412556402,5881.526775719835,"(0.321,35.159)","(0.49,35.261)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(0.35,35.148) → (0.505,35.266)",21.726106616979,5880.531176072704,"(0.35,35.148)","(0.505,35.266)",Nandi North District,Nandi North District,Nandi,Uasin Gishu
"(-1.06,34.859) → (-1.06,34.86)",0.08828696495901199,40925.8642132351,"(-1.06,34.859)","(-1.06,34.86)",Kilgoris,Kilgoris,Narok,Narok
"(-1.097,35.762) → (-1.097,35.765)",0.33202859312334,231335.79330408905,"(-1.097,35.762)","(-1.097,35.765)",Narok North,Narok North,Narok,Narok
"(-1.037,34.857)",0.0,40974.27201756931,"(-1.037,34.857)","(-1.037,34.857)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.044,34.862) → (-1.044,34.863)",0.07565422821085001,40966.43545592259,"(-1.044,34.862)","(-1.044,34.863)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.051,34.853) → (-1.05,34.853)",0.052538081890339004,40958.290533136074,"(-1.051,34.853)","(-1.05,34.853)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.051,34.853) → (-1.053,34.854)",0.23317117138566,40929.4370978035,"(-1.051,34.853)","(-1.053,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.053,34.855) → (-1.053,34.854)",0.054787674050757997,40911.18008384323,"(-1.053,34.855)","(-1.053,34.854)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.058,34.856) → (-1.056,34.855)",0.23886278502682998,40928.95250778228,"(-1.058,34.856)","(-1.056,34.855)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.059,34.851)",4.7895159767638e-06,40996.263653275724,"(-1.059,34.851)","(-1.059,34.851)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.062,34.863) → (-1.063,34.862)",0.15509787901632002,40915.797057496384,"(-1.062,34.863)","(-1.063,34.862)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.064,34.856)",0.016343952971689002,40918.106525560084,"(-1.064,34.856)","(-1.064,34.856)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.097,35.77) → (-1.096,35.772)",0.21558659375398997,231609.42119278593,"(-1.097,35.77)","(-1.096,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.097,35.777) → (-1.094,35.78)",0.46724938774865,231355.98923890688,"(-1.097,35.777)","(-1.094,35.78)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.098,35.772) → (-1.097,35.772)",0.075487615499269,231252.7904210186,"(-1.098,35.772)","(-1.097,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.098,35.782) → (-1.097,35.782)",0.11485029758935,231278.8881292344,"(-1.098,35.782)","(-1.097,35.782)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.755) → (-1.1,35.757)",0.20685331038789997,231733.73017415995,"(-1.101,35.755)","(-1.1,35.757)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.101,35.766)",0.0043699473394195,231519.0849359808,"(-1.101,35.766)","(-1.101,35.766)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.103,35.772)",0.091009399491746,231291.94252984138,"(-1.103,35.772)","(-1.103,35.772)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.106,35.774) → (-1.105,35.776)",0.16629043193717,231353.2500660356,"(-1.106,35.774)","(-1.105,35.776)",Trans Mara District,Trans Mara District,Narok,Narok
"(-1.111,35.777)",0.036614337633877996,231565.12457889222,"(-1.111,35.777)","(-1.111,35.777)",Trans Mara District,Trans Mara District,Narok,Narok
"(-0.662,34.854) → (-0.662,34.853)",0.08829491945674302,344744.59453054436,"(-0.662,34.854)","(-0.662,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.663,34.849) → (-0.662,34.85)",0.08135475376873,344559.6631036516,"(-0.663,34.849)","(-0.662,34.85)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.851)",0.043418462944675,344493.76411611796,"(-0.664,34.851)","(-0.664,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.852) → (-0.664,34.85)",0.19261143847636997,344067.9371607456,"(-0.664,34.852)","(-0.664,34.85)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.664,34.853)",0.012686412740157,344182.63859316945,"(-0.664,34.853)","(-0.664,34.853)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.849) → (-0.665,34.848)",0.061464086878119,344087.35787278746,"(-0.665,34.849)","(-0.665,34.848)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.849) → (-0.666,34.848)",0.09817310297577601,344425.2720670067,"(-0.665,34.849)","(-0.666,34.848)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.665,34.852) → (-0.665,34.851)",0.14591343374616,344029.1122394436,"(-0.665,34.852)","(-0.665,34.851)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.668,34.847)",0.042726799519577,688331.157188379,"(-0.668,34.847)","(-0.668,34.847)",Central Kisii,Central Kisii,Nyamira,Nyamira
"(-0.688,34.812) → (-0.769,34.819)",8.994772782380402,7700.356400483006,"(-0.688,34.812)","(-0.769,34.819)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.703,34.827) → (-0.775,34.798)",8.5629023689941,7694.753749657418,"(-0.703,34.827)","(-0.775,34.798)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.705,34.83) → (-0.801,34.812)",10.925573109533,7687.7133017263,"(-0.705,34.83)","(-0.801,34.812)",Central Kisii,Gucha District,Nyamira,Kisii
"(-0.71,34.84) → (-0.755,34.818)",5.651201174747901,7685.242304450379,"(-0.71,34.84)","(-0.755,34.818)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.71,34.847) → (-0.756,34.836)",5.1716416728898,7684.375095113411,"(-0.71,34.847)","(-0.756,34.836)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.711,34.843) → (-0.759,34.808)",6.5323936739573005,7693.223883208098,"(-0.711,34.843)","(-0.759,34.808)",Central Kisii,Central Kisii,Nyamira,Kisii
"(-0.721,34.869) → (-0.752,34.859)",3.5611319676747,7687.13322523728,"(-0.721,34.869)","(-0.752,34.859)",Kitutu Masaba,Nyaribari Chache,Nyamira,Kisii
"(-0.002,36.413) → (0.094,36.489)",13.597982858329999,2781.6715433033855,"(-0.002,36.413)","(0.094,36.489)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.088,36.365) → (-0.286,36.057)",40.663599297207,2020.6472358301273,"(-0.088,36.365)","(-0.286,36.057)",Maragua District,Nyando District,Nyandarua,Nakuru
"(-0.144,36.365) → (-0.286,36.067)",36.651905387985,2021.1828398904825,"(-0.144,36.365)","(-0.286,36.067)",Maragua District,Nyando District,Nyandarua,Nakuru
"(-0.194,36.415)",0.051051771130873,177827.99735965012,"(-0.194,36.415)","(-0.194,36.415)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.202,36.419) → (-0.203,36.419)",0.032855644942832996,177750.77978227125,"(-0.202,36.419)","(-0.203,36.419)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.21,36.421) → (-0.211,36.421)",0.11189669736957,177780.8737666971,"(-0.21,36.421)","(-0.211,36.421)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.215,36.421) → (-0.214,36.421)",0.075525233483905,177770.83959637096,"(-0.215,36.421)","(-0.214,36.421)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.216,36.423) → (-0.217,36.423)",0.14610306494103,178120.4506346468,"(-0.216,36.423)","(-0.217,36.423)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.218,36.424) → (-0.219,36.424)",0.031321793206715,178024.9014378871,"(-0.218,36.424)","(-0.219,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.219,36.423) → (-0.219,36.424)",0.037918377229654,177830.1028050069,"(-0.219,36.423)","(-0.219,36.424)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.219,36.425) → (-0.218,36.425)",0.13300383145409,177955.46512941926,"(-0.219,36.425)","(-0.218,36.425)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.23,36.43)",0.038904357306595,177990.85316695817,"(-0.23,36.43)","(-0.23,36.43)",Maragua District,Maragua District,Nyandarua,Nyandarua
"(-0.33,36.453) → (-0.514,36.25)",30.437345740895,2020.5331880245126,"(-0.33,36.453)","(-0.514,36.25)",Maragua District,Kiambu County,Nyandarua,Nakuru
"(0.048,36.522) → (0.022,36.365)",17.76796632566,4546.199673055154,"(0.048,36.522)","(0.022,36.365)",Maragua District,Maragua District,Nyandarua,Laikipia
"(-0.205,36.421) → (-0.205,36.42)",0.13740624859214998,177814.57934621634,"(-0.205,36.421)","(-0.205,36.42)",Ol Kalou,Ol Kalou,Nyandarua,Nyandarua
"(-0.065,37.054) → (0.022,37.068)",9.770294167374301,7217.965469706367,"(-0.065,37.054)","(0.022,37.068)",Kieni,Laikipia East,Nyeri,Laikipia
"(-0.416,36.994) → (-0.414,36.993)",0.19798275188295003,480422.70519257593,"(-0.416,36.994)","(-0.414,36.993)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.996) → (-0.415,36.994)",0.23632516360771,479425.63680263906,"(-0.416,36.996)","(-0.415,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.416,36.997) → (-0.415,36.996)",0.13805705774504,480073.1576488142,"(-0.416,36.997)","(-0.415,36.996)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.417,36.996) → (-0.416,36.994)",0.17521027267099,480164.9919237024,"(-0.417,36.996)","(-0.416,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.42,36.996) → (-0.419,36.995)",0.155982373675,479639.58517875726,"(-0.42,36.996)","(-0.419,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.996) → (-0.42,36.995)",0.087694815541407,479479.7417081741,"(-0.421,36.996)","(-0.42,36.995)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.423,36.994) → (-0.422,36.992)",0.19985662630158,479506.80565976014,"(-0.423,36.994)","(-0.422,36.992)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.424,36.996) → (-0.422,36.994)",0.28923916219114004,479633.906416154,"(-0.424,36.996)","(-0.422,36.994)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.424,36.998) → (-0.423,36.997)",0.15521746480697,479977.7097838142,"(-0.424,36.998)","(-0.423,36.997)",Maragua District,Maragua District,Nyeri,Nyeri
"(-0.421,36.997) → (-0.42,36.996)",0.22555156915709,479597.71563463955,"(-0.421,36.997)","(-0.42,36.996)",Nyeri Town,Nyeri Town,Nyeri,Nyeri
"(-0.022,37.068) → (0.022,37.068)",4.8865029906133,7218.595608078218,"(-0.022,37.068)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.025,37.068) → (0.017,37.07)",4.6743729054223,7230.381596697658,"(-0.025,37.068)","(0.017,37.07)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.031,37.061) → (0.018,37.072)",5.627740691692099,7216.597270821884,"(-0.031,37.061)","(0.018,37.072)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.032,37.064) → (0.022,37.068)",6.0561305648653,7223.684397378496,"(-0.032,37.064)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.072,37.028) → (0.012,37.067)",10.32584777271,7225.120891697105,"(-0.072,37.028)","(0.012,37.067)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.077,37.046) → (0.019,37.071)",11.024752261477001,7226.503001334975,"(-0.077,37.046)","(0.019,37.071)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.082,37.045) → (0.022,37.068)",11.822256729667,7216.189957230403,"(-0.082,37.045)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-0.085,37.07) → (0.022,37.068)",11.90558612092,7218.51014246601,"(-0.085,37.07)","(0.022,37.068)",South Imenti,South Imenti,Nyeri,Laikipia
"(-1.216,36.762) → (-1.27,36.814)",8.319429274353201,490584.28247047163,"(-1.216,36.762)","(-1.27,36.814)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.216,36.765) → (-1.269,36.816)",8.1083366973537,490556.5932925227,"(-1.216,36.765)","(-1.269,36.816)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.761) → (-1.268,36.813)",8.1241241651659,491521.3409435068,"(-1.217,36.761)","(-1.268,36.813)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.762) → (-1.271,36.816)",8.4315043397781,490714.3194848393,"(-1.217,36.762)","(-1.271,36.816)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.217,36.766) → (-1.266,36.819)",8.0144825979142,490501.2384655489,"(-1.217,36.766)","(-1.266,36.819)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.218,36.76) → (-1.269,36.813)",8.232256522216,491066.06533379015,"(-1.218,36.76)","(-1.269,36.813)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(-1.218,36.76) → (-1.272,36.815)",8.5271512189984,490720.12943715724,"(-1.218,36.76)","(-1.272,36.815)",Kiambu County,Nairobi District,Samburu,Nairobi Area
"(1.05,36.945)",0.089185915760198,55597.305261609225,"(1.05,36.945)","(1.05,36.945)",Meru County,Meru County,Samburu,Samburu
"(1.054,36.886)",0.13209188145196,55531.715998974396,"(1.054,36.886)","(1.054,36.886)",Meru County,Meru County,Samburu,Samburu
"(1.063,36.888) → (1.063,36.889)",0.11814714963147,55522.315828072955,"(1.063,36.888)","(1.063,36.889)",Meru County,Meru County,Samburu,Samburu
"(1.072,36.869) → (1.071,36.869)",0.06764436098094799,55607.94059527263,"(1.072,36.869)","(1.071,36.869)",Meru County,Meru County,Samburu,Samburu
"(1.073,36.924) → (1.072,36.923)",0.13377016439072,55586.25143782753,"(1.073,36.924)","(1.072,36.923)",Meru County,Meru County,Samburu,Samburu
"(1.076,36.85) → (1.074,36.851)",0.13987700528609,55546.43554627594,"(1.076,36.85)","(1.074,36.851)",Meru County,Meru County,Samburu,Samburu
"(1.081,36.872)",0.031482875204051,55637.78638658849,"(1.081,36.872)","(1.081,36.872)",Meru County,Meru County,Samburu,Samburu
"(1.082,36.868) → (1.08,36.869)",0.27911735342118,55547.093204161894,"(1.082,36.868)","(1.08,36.869)",Meru County,Meru County,Samburu,Samburu
"(1.085,36.859) → (1.086,36.859)",0.030602618211664,55528.58172088795,"(1.085,36.859)","(1.086,36.859)",Meru County,Meru County,Samburu,Samburu
"(1.078,36.841) → (1.077,36.842)",0.1602927584631,55542.244289390495,"(1.078,36.841)","(1.077,36.842)",Samburu North,Samburu North,Samburu,Samburu
"(0.106,34.315)",0.035881616413199,122380.60453887146,"(0.106,34.315)","(0.106,34.315)",Alego Usonga,Alego Usonga,Siaya,Siaya
"(-0.119,34.267) → (-0.119,34.265)",0.23765946046463002,96071.12040179173,"(-0.119,34.267)","(-0.119,34.265)",Bondo,Bondo,Siaya,Siaya
"(0.106,34.322) → (0.107,34.322)",0.07853847444674901,122389.83946551119,"(0.106,34.322)","(0.107,34.322)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.108,34.317)",0.0558960593503,122357.40672678505,"(0.108,34.317)","(0.108,34.317)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.11,34.319)",0.050860986755903,122350.50072484148,"(0.11,34.319)","(0.11,34.319)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.315) → (0.111,34.315)",0.065965473674107,122391.2885349662,"(0.112,34.315)","(0.111,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.315)",0.077697647133519,122477.5689575524,"(0.112,34.315)","(0.112,34.315)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.112,34.323) → (0.113,34.324)",0.10259649290094999,122336.69458934074,"(0.112,34.323)","(0.113,34.324)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.113,34.319) → (0.113,34.32)",0.08456869641981099,122591.1199720088,"(0.113,34.319)","(0.113,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.114,34.319) → (0.115,34.318)",0.078192217654211,122525.35838763451,"(0.114,34.319)","(0.115,34.318)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(0.115,34.32)",0.013423275328996998,122501.92471872443,"(0.115,34.32)","(0.115,34.32)",Butere/Mumias District,Butere/Mumias District,Siaya,Siaya
"(-0.118,34.265) → (-0.119,34.265)",0.049725846904815005,96166.35906848847,"(-0.118,34.265)","(-0.119,34.265)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.118,34.27) → (-0.119,34.271)",0.14512781823551002,96036.65024972722,"(-0.118,34.27)","(-0.119,34.271)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.119,34.271) → (-0.118,34.27)",0.13103626962907,96184.75494776851,"(-0.119,34.271)","(-0.118,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.12,34.273) → (-0.121,34.273)",0.10737247715686,96047.48833073665,"(-0.12,34.273)","(-0.121,34.273)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.121,34.268) → (-0.122,34.268)",0.095813671400249,96078.36999622258,"(-0.121,34.268)","(-0.122,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.271) → (-0.123,34.27)",0.15312644340923,96147.23932910778,"(-0.122,34.271)","(-0.123,34.27)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.122,34.274)",0.06590644831235401,96236.37905204583,"(-0.122,34.274)","(-0.122,34.274)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.124,34.268) → (-0.125,34.268)",0.071283566662279,96079.50754352107,"(-0.124,34.268)","(-0.125,34.268)",Emuhaya,Emuhaya,Siaya,Siaya
"(-0.128,34.266) → (-0.128,34.265)",0.14480893574903,96052.90967463928,"(-0.128,34.266)","(-0.128,34.265)",Emuhaya,Emuhaya,Siaya,Siaya
"(-3.369,38.353) → (-3.37,38.352)",0.12163142216730001,170729.6066708026,"(-3.369,38.353)","(-3.37,38.352)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
"(-3.37,38.354) → (-3.37,38.35)",0.38728457679602,170853.91712996567,"(-3.37,38.354)","(-3.37,38.35)",Kisii Central,Kisii Central,Taita Taveta,Taita Taveta
