,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
2303,2020-04-19 0800,33.0,43.6,-10.6,-23.766816143498,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,40
2304,2020-04-19 0800,14.0,23.4,-9.4,-38.524590163934,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,40
2305,2020-04-19 0800,22.0,27.8,-5.8,-20.138888888889,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,40
2306,2020-04-19 0800,11.0,16.8,-5.8,-32.584269662921,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,40
2307,2020-04-19 0800,2491.0,2046.4,444.6,21.715346292859,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,40
2308,2020-04-19 0800,193.0,300.8,-107.8,-35.719019218025,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,40
2309,2020-04-19 0800,19.0,17.8,1.2,6.3829787234043005,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,40
2310,2020-04-19 0800,36.0,38.6,-2.6,-6.5656565656566,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,40
2311,2020-04-19 1600,29.0,30.0,-1.0,-3.2258064516129,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,41
2312,2020-04-19 1600,31.0,43.0,-12.0,-27.272727272727,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,41
2313,2020-04-19 1600,18.0,23.0,-5.0,-20.833333333333,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,41
2314,2020-04-19 1600,4320.0,3439.2,880.8,25.603162606825,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,41
2315,2020-04-19 1600,70.0,59.0,11.0,18.333333333333,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,41
2316,2020-04-19 1600,46.0,43.0,3.0,6.8181818181818,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,41
2317,2020-04-19 1600,235.0,262.0,-27.0,-10.266159695817,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,41
2318,2020-04-19 1600,21.0,29.8,-8.8,-28.571428571429,7.4060455628667725,3.9990234375,7.4060455628667725,3.8232421875,122220303123.0,122220303033.0,41
2319,2020-04-19 1600,14.0,29.2,-15.2,-50.331125827815,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,41
2320,2020-04-19 1600,31.0,34.2,-3.2,-9.090909090909099,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,41
2321,2020-04-19 1600,10.0,23.4,-13.4,-54.91803278688501,7.493194291140946,3.9111328125,7.318879600953956,3.9111328125,122220303120.0,122220303300.0,41
2322,2020-04-19 1600,181.0,249.6,-68.6,-27.374301675977996,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,41
2323,2020-04-19 1600,2693.0,2208.6,484.4,21.922519913105997,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,41
2324,2020-04-19 1600,34.0,41.4,-7.4,-17.452830188679,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,41
2325,2020-04-19 1600,28.0,23.6,4.4,17.886178861789,7.493194291140946,3.9111328125,7.4060455628667725,3.9990234375,122220303120.0,122220303123.0,41
2326,2020-04-19 1600,38.0,54.6,-16.6,-29.856115107914,7.4060455628667725,3.9111328125,7.318879600953956,3.9990234375,122220303122.0,122220303301.0,41
2327,2020-04-19 1600,70.0,98.8,-28.8,-28.857715430862,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,41
2328,2020-04-19 1600,278.0,428.4,-150.4,-35.025617140196,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,41
2329,2020-04-19 1600,2884.0,2195.2,688.8,31.363263819324,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,41
2330,2020-04-19 1600,152.0,145.0,7.0,4.7945205479452,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,41
2331,2020-04-19 1600,152.0,168.6,-16.6,-9.787735849056599,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,41
2332,2020-04-19 1600,41.0,85.0,-44.0,-51.162790697674,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,41
2333,2020-04-19 1600,119.0,139.8,-20.8,-14.772727272727002,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,41
2334,2020-04-19 1600,4637.0,3931.2,705.8,17.949239611413,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,41
2335,2020-04-19 1600,41.0,40.6,0.4,0.96153846153846,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,41
2336,2020-04-19 1600,85.0,112.4,-27.4,-24.162257495591003,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,41
2337,2020-04-19 1600,235.0,279.0,-44.0,-15.714285714286001,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,41
2338,2020-04-19 1600,13.0,29.4,-16.4,-53.947368421053,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,41
2339,2020-04-19 1600,20.0,26.2,-6.2,-22.794117647059004,7.4060455628667725,3.8232421875,7.4060455628667725,3.9990234375,122220303033.0,122220303123.0,41
2340,2020-04-19 1600,57.0,37.0,20.0,52.631578947368,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,41
2341,2020-04-19 1600,91.0,116.6,-25.6,-21.768707482993,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,41
2342,2020-04-19 1600,4890.0,4073.8,816.2,20.030430941396002,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,41
2343,2020-04-19 1600,182.0,288.2,-106.2,-36.721991701244995,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,41
2344,2020-04-19 1600,16.0,22.8,-6.8,-28.571428571429,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,41
2345,2020-04-19 1600,39.0,48.0,-9.0,-18.367346938776,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,41
2346,2020-04-19 1600,60.0,54.4,5.6,10.108303249097,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,41
2347,2020-04-19 1600,453.0,354.8,98.2,27.599775154581,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,41
2348,2020-04-19 1600,84.0,141.4,-57.4,-40.308988764045,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,41
2349,2020-04-19 1600,295.0,441.2,-146.2,-33.061962912709,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,41
2350,2020-04-19 1600,199.0,219.2,-20.2,-9.1734786557675,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,41
2351,2020-04-19 1600,29.0,38.2,-9.2,-23.469387755102,7.493194291140946,3.8232421875,7.4060455628667725,3.9111328125,122220303031.0,122220303122.0,41
2352,2020-04-19 1600,580.0,404.2,175.8,43.385982230997,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,41
2353,2020-04-19 1600,14.0,13.0,1.0,7.1428571428571,7.493194291140946,4.0869140625,7.4060455628667725,3.9990234375,122220303130.0,122220303123.0,41
2354,2020-04-19 1600,28.0,19.4,8.6,42.156862745097996,7.4060455628667725,4.086914062500001,7.4060455628667725,3.9990234375,122220303132.0,122220303123.0,41
2355,2020-04-19 1600,48.0,36.8,11.2,29.62962962963,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,41
2356,2020-04-19 1600,28.0,34.0,-6.0,-17.142857142857,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,41
2357,2020-04-19 1600,45.0,56.6,-11.6,-20.138888888889,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,41
2358,2020-04-19 1600,40.0,62.4,-22.4,-35.331230283912,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,41
2359,2020-04-19 1600,320.0,413.4,-93.4,-22.53861003861,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,41
2360,2020-04-19 1600,8362.0,8231.6,130.4,1.5839467482933998,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,41
2361,2020-04-19 1600,30.0,32.2,-2.2,-6.6265060240964,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,41
2362,2020-04-19 1600,30.0,46.8,-16.8,-35.146443514644,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,41
2363,2020-04-19 1600,30.0,35.2,-5.2,-14.364640883978,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,41
2364,2020-04-19 1600,48.0,42.2,5.8,13.425925925926,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,41
2365,2020-04-19 1600,769.0,516.2,252.8,48.878576952823,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,41
2366,2020-04-19 1600,29.0,35.8,-6.8,-18.478260869565002,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,41
2367,2020-04-19 1600,215.0,326.6,-111.6,-34.065934065934,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,41
2368,2020-04-20 0000,503.0,391.2,111.8,28.505864354921,7.318879600953956,3.9990234375,7.318879600953956,3.9990234375,122220303301.0,122220303301.0,42
2369,2020-04-20 0000,36.0,31.4,4.6,14.197530864198,7.318879600953956,3.9990234375,7.4060455628667725,3.9990234375,122220303301.0,122220303123.0,42
2370,2020-04-20 0000,2687.0,2123.8,563.2,26.506024096386,7.318879600953956,3.8232421875,7.318879600953956,3.8232421875,122220303211.0,122220303211.0,42
2371,2020-04-20 0000,124.0,145.4,-21.4,-14.617486338798,7.318879600953956,3.8232421875,7.318879600953956,3.9111328125,122220303211.0,122220303300.0,42
2372,2020-04-20 0000,14.0,31.0,-17.0,-53.125,7.580325587602061,3.9111328125,7.493194291140946,3.9111328125,122220303102.0,122220303120.0,42
2373,2020-04-20 0000,2395.0,2078.2,316.8,15.236629472874,7.493194291140946,3.9111328125,7.493194291140946,3.9111328125,122220303120.0,122220303120.0,42
2374,2020-04-20 0000,45.0,63.0,-18.0,-28.125,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,42
2375,2020-04-20 0000,18.0,37.2,-19.2,-50.261780104712,7.318879600953956,3.9990234375,7.4060455628667725,3.9111328125,122220303301.0,122220303122.0,42
2376,2020-04-20 0000,38.0,42.4,-4.4,-10.138248847926,7.318879600953956,3.9990234375,7.318879600953956,3.9111328125,122220303301.0,122220303300.0,42
2377,2020-04-20 0000,720.0,514.2,205.8,39.945652173913004,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,42
2378,2020-04-20 0000,30.0,34.0,-4.0,-11.428571428571,7.493194291140946,3.9111328125,7.493194291140946,3.9990234375,122220303120.0,122220303121.0,42
2379,2020-04-20 0000,29.0,31.8,-2.8,-8.5365853658537,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,42
2380,2020-04-20 0000,49.0,44.6,4.4,9.6491228070175,7.493194291140946,3.9990234375,7.4060455628667725,3.9990234375,122220303121.0,122220303123.0,42
2381,2020-04-20 0000,115.0,136.6,-21.6,-15.697674418605,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,42
2382,2020-04-20 0000,47.0,80.8,-33.8,-41.320293398533,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,42
2383,2020-04-20 0000,83.0,102.4,-19.4,-18.762088974855,7.318879600953956,3.8232421875,7.4060455628667725,3.8232421875,122220303211.0,122220303033.0,42
2384,2020-04-20 0000,154.0,240.4,-86.4,-35.791217895609,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,42
2385,2020-04-20 0000,4298.0,3854.2,443.8,11.511724424154,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,42
2386,2020-04-20 0000,18.0,29.8,-11.8,-38.311688311688,7.493194291140946,3.9111328125,7.493194291140946,3.8232421875,122220303120.0,122220303031.0,42
2387,2020-04-20 0000,11.0,14.8,-3.8,-24.050632911392004,7.493194291140946,3.9111328125,7.4060455628667725,3.8232421875,122220303120.0,122220303033.0,42
2388,2020-04-20 0000,19.0,40.2,-21.2,-51.456310679611995,7.4060455628667725,3.9111328125,7.493194291140946,3.9990234375,122220303122.0,122220303121.0,42
2389,2020-04-20 0000,147.0,208.2,-61.2,-29.254302103249998,7.4060455628667725,3.9111328125,7.4060455628667725,3.9990234375,122220303122.0,122220303123.0,42
2390,2020-04-20 0000,119.0,233.6,-114.6,-48.849104859335,7.4060455628667725,3.9111328125,7.318879600953956,3.9111328125,122220303122.0,122220303300.0,42
2391,2020-04-20 0000,105.0,206.0,-101.0,-48.792270531400995,7.4060455628667725,3.9111328125,7.493194291140946,3.9111328125,122220303122.0,122220303120.0,42
2392,2020-04-20 0000,7286.0,7392.6,-106.6,-1.4417874918849,7.4060455628667725,3.9111328125,7.4060455628667725,3.9111328125,122220303122.0,122220303122.0,42
2393,2020-04-20 0000,13.0,37.8,-24.8,-63.917525773196004,7.4060455628667725,3.9111328125,7.493194291140946,3.8232421875,122220303122.0,122220303031.0,42
2394,2020-04-20 0000,167.0,237.8,-70.8,-29.648241206029997,7.4060455628667725,3.9111328125,7.4060455628667725,3.8232421875,122220303122.0,122220303033.0,42
2395,2020-04-20 0000,19.0,75.4,-56.4,-73.821989528796,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,42
2396,2020-04-20 0000,28.0,43.0,-15.0,-34.090909090909,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,42
2397,2020-04-20 0000,15.0,25.4,-10.4,-39.393939393939,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,42
2398,2020-04-20 0000,125.0,228.8,-103.8,-45.169712793734,7.493194291140946,3.9111328125,7.4060455628667725,3.9111328125,122220303120.0,122220303122.0,42
2399,2020-04-20 0000,31.0,29.8,1.2,3.8961038961039,7.4060455628667725,3.9990234375,7.318879600953956,3.9990234375,122220303123.0,122220303301.0,42
2400,2020-04-20 0000,3702.0,3215.6,486.4,15.12155692346,7.4060455628667725,3.9990234375,7.4060455628667725,3.9990234375,122220303123.0,122220303123.0,42
2401,2020-04-20 0000,31.0,36.0,-5.0,-13.513513513513999,7.4060455628667725,3.7353515625,7.4060455628667725,3.8232421875,122220303032.0,122220303033.0,42
2402,2020-04-20 0000,41.0,76.6,-35.6,-45.876288659794,7.318879600953956,3.8232421875,7.4060455628667725,3.9111328125,122220303211.0,122220303122.0,42
2403,2020-04-20 0000,10.0,13.2,-3.2,-22.535211267606,7.4060455628667725,3.7353515625,7.4060455628667725,3.9111328125,122220303032.0,122220303122.0,42
2404,2020-04-20 0000,96.0,116.6,-20.6,-17.517006802721,7.4060455628667725,3.8232421875,7.318879600953956,3.8232421875,122220303033.0,122220303211.0,42
2405,2020-04-20 0000,4225.0,3692.0,533.0,14.432710533441998,7.4060455628667725,3.8232421875,7.4060455628667725,3.8232421875,122220303033.0,122220303033.0,42
2406,2020-04-20 0000,42.0,36.4,5.6,14.973262032086,7.4060455628667725,3.9990234375,7.493194291140946,3.9990234375,122220303123.0,122220303121.0,42
2407,2020-04-20 0000,54.0,39.6,14.4,35.467980295566,7.4060455628667725,3.8232421875,7.493194291140946,3.8232421875,122220303033.0,122220303031.0,42
2408,2020-04-20 0000,40.0,71.0,-31.0,-43.055555555556005,7.4060455628667725,3.8232421875,7.318879600953956,3.9111328125,122220303033.0,122220303300.0,42
2409,2020-04-20 0000,12.0,19.0,-7.0,-35.0,7.4060455628667725,3.8232421875,7.493194291140946,3.9111328125,122220303033.0,122220303120.0,42
2410,2020-04-20 0000,24.0,26.0,-2.0,-7.4074074074074,7.493194291140946,3.8232421875,7.4060455628667725,3.8232421875,122220303031.0,122220303033.0,42
2411,2020-04-20 0000,426.0,339.8,86.2,25.293427230047,7.493194291140946,3.8232421875,7.493194291140946,3.8232421875,122220303031.0,122220303031.0,42
2412,2020-04-20 0000,21.0,45.0,-24.0,-52.173913043478,7.493194291140946,3.8232421875,7.4060455628667725,3.9111328125,122220303031.0,122220303122.0,42
2413,2020-04-20 0000,17.0,24.8,-7.8,-30.232558139534998,7.493194291140946,3.8232421875,7.493194291140946,3.9111328125,122220303031.0,122220303120.0,42
2414,2020-04-20 0000,162.0,290.0,-128.0,-43.986254295533,7.4060455628667725,3.8232421875,7.4060455628667725,3.9111328125,122220303033.0,122220303122.0,42
2415,2020-04-20 0000,11.0,13.6,-2.6,-17.808219178082,7.4060455628667725,3.9990234375,7.493194291140946,3.9111328125,122220303123.0,122220303120.0,42
2416,2020-04-20 0000,167.0,289.0,-122.0,-42.068965517241004,7.4060455628667725,3.9990234375,7.4060455628667725,3.9111328125,122220303123.0,122220303122.0,42
2417,2020-04-20 0000,24.0,32.6,-8.6,-25.595238095238,7.4060455628667725,3.9990234375,7.318879600953956,3.9111328125,122220303123.0,122220303300.0,42
2418,2020-04-20 0800,186.0,178.2,7.8,4.3526785714286,7.493194291140946,3.9990234375,7.4060455628667725,3.9111328125,122220303121.0,122220303122.0,43
2419,2020-04-20 0800,43.0,36.4,6.6,17.647058823529,7.493194291140946,3.9990234375,7.493194291140946,3.9111328125,122220303121.0,122220303120.0,43
2420,2020-04-20 0800,527.0,351.2,175.8,49.914821124361,7.493194291140946,3.9990234375,7.493194291140946,3.9990234375,122220303121.0,122220303121.0,43
2421,2020-04-20 0800,10.0,28.4,-18.4,-62.585034013605004,6.62095534014822,3.3837890625000004,7.4060455628667725,3.9111328125,122220320310.0,122220303122.0,43
2422,2020-04-20 0800,172.0,159.8,12.2,7.5870646766169,7.318879600953956,3.9111328125,7.318879600953956,3.8232421875,122220303300.0,122220303211.0,43
2423,2020-04-20 0800,119.0,146.4,-27.4,-18.588873812754,7.318879600953956,3.9111328125,7.4060455628667725,3.8232421875,122220303300.0,122220303033.0,43
2424,2020-04-20 0800,3708.0,3223.0,485.0,15.043424317618001,7.318879600953956,3.9111328125,7.318879600953956,3.9111328125,122220303300.0,122220303300.0,43
2425,2020-04-20 0800,680.0,799.0,-119.0,-14.875,7.318879600953956,3.9111328125,7.4060455628667725,3.9111328125,122220303300.0,122220303122.0,43
2426,2020-04-20 0800,19.0,19.2,-0.2,-0.99009900990099,7.318879600953956,3.9111328125,7.493194291140946,3.9111328125,122220303300.0,122220303120.0,43
2427,2020-04-20 0800,45.0,35.8,9.2,25.0,7.318879600953956,3.9111328125,7.4060455628667725,3.9990234375,122220303300.0,122220303123.0,43
2428,2020-04-20 0800,70.0,72.4,-2.4,-3.2697547683924,7.4060455628667725,3.9111328125,7.318879600953956,3.8232421875,122220303122.0,122220303211.0,43
2429,2020-04-20 0800,49.0,46.2,2.8,5.9322033898305,7.4060455628667725,3.7353515625,7.4060455628667725,3.9111328125,122220303032.0,122220303122.0,43
2430,2020-04-20 0800,26.0,33.4,-7.4,-21.511627906977,7.318879600953956,3.9111328125,7.318879600953956,3.9990234375,122220303300.0,122220303301.0,43
