,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
1291,2020-04-15 0000,482.0,166.4,315.6,188.53046594981998,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,27
1292,2020-04-15 0000,19.0,16.5,2.5,14.285714285713999,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,27
1293,2020-04-15 0000,1456.0,649.6,806.4,123.9471257301,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,27
1294,2020-04-15 0000,36.0,16.5,19.5,111.42857142857001,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,27
1295,2020-04-15 0000,41.0,20.5,20.5,95.348837209302,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,27
1296,2020-04-15 0000,21.0,11.2,9.8,80.327868852459,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,27
1297,2020-04-15 0000,23.0,12.3,10.7,80.451127819549,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,27
1298,2020-04-15 0000,120.0,50.5,69.5,134.95145631068002,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,27
1299,2020-04-15 0000,75.0,31.5,43.5,133.84615384615,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,27
1300,2020-04-15 0000,13.0,12.0,1.0,7.6923076923077,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,27
1301,2020-04-15 0000,256.0,102.0,154.0,149.5145631068,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,27
1302,2020-04-15 0000,46.0,13.7,32.3,219.72789115646,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,27
1303,2020-04-15 0000,665.0,321.1,343.9,106.76808444582,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,27
1304,2020-04-15 0000,412.0,329.8,82.2,24.848851269649,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,27
1305,2020-04-15 0000,43.0,37.5,5.5,14.285714285713999,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,27
1306,2020-04-15 0000,27.0,24.5,2.5,9.803921568627501,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,27
1307,2020-04-15 0000,14.0,10.4,3.6,31.578947368421,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.74853515625,3001112022131.0,3001112023020.0,27
1308,2020-04-15 0000,43.0,27.5,15.5,54.385964912281,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,27
1309,2020-04-15 0000,36.0,20.5,15.5,72.093023255814,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,27
1310,2020-04-15 0800,46.0,14.5,31.5,203.22580645161,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,28
1311,2020-04-15 0800,17.0,14.5,2.5,16.129032258065,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,28
1312,2020-04-15 0800,75.0,35.5,39.5,108.21917808219,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,28
1313,2020-04-15 0800,140.0,54.6,85.4,153.59712230216002,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,28
1314,2020-04-15 0800,89.0,30.5,58.5,185.71428571429,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,28
1315,2020-04-15 0800,43.0,27.5,15.5,54.385964912281,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,28
1316,2020-04-15 0800,64.0,23.5,40.5,165.30612244898,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,28
1317,2020-04-15 0800,25.0,12.5,12.5,92.59259259259301,-3.9300198690258616,39.57275390624999,-3.9300198690258616,39.57275390624999,3001112022102.0,3001112022102.0,28
1318,2020-04-15 0800,42.0,14.3,27.7,181.04575163399,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,28
1319,2020-04-15 0800,45.0,14.7,30.3,192.99363057325002,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,28
1320,2020-04-15 0800,298.0,118.5,179.5,150.20920502092,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,28
1321,2020-04-15 0800,41.0,31.5,9.5,29.230769230769,-3.9738606845603215,39.70458984374999,-4.061535299403523,39.66064453125,3001112022131.0,3001112022310.0,28
1322,2020-04-15 0800,439.0,135.5,303.5,222.34432234432003,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,28
1323,2020-04-15 0800,55.0,25.5,29.5,111.32075471698,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,28
1324,2020-04-15 0800,34.0,21.5,12.5,55.555555555556005,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,28
1325,2020-04-15 0800,18.0,10.4,7.6,66.666666666667,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,28
1326,2020-04-15 0800,1567.0,666.8,900.2,134.80083857442,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,28
1327,2020-04-15 0800,19.0,12.5,6.5,48.148148148148,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,28
1328,2020-04-15 0800,163.0,122.0,41.0,33.333333333333,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,28
1329,2020-04-15 0800,12.0,12.5,-0.5,-3.7037037037037,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,28
1330,2020-04-15 0800,82.0,28.5,53.5,181.35593220339,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,28
1331,2020-04-15 0800,24.0,12.5,11.5,85.185185185185,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,28
1332,2020-04-15 0800,620.0,317.3,302.7,95.098963242224,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,28
1333,2020-04-15 0800,123.0,98.6,24.4,24.497991967871,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,28
1334,2020-04-15 0800,61.0,31.5,29.5,90.769230769231,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,28
1335,2020-04-15 0800,15.0,11.2,3.8,31.147540983607,-4.061535299403523,39.66064453125,-4.017699169865736,39.57275390625001,3001112022310.0,3001112022122.0,28
1336,2020-04-15 0800,25.0,14.5,10.5,67.741935483871,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,28
1337,2020-04-15 0800,90.0,61.2,28.8,46.302250803858996,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,28
1338,2020-04-15 0800,66.0,47.5,18.5,38.144329896907,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,28
1339,2020-04-15 0800,4059.0,2425.5,1633.5,67.319184009891,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,28
1340,2020-04-15 0800,140.0,87.2,52.8,59.863945578231004,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,28
1341,2020-04-15 0800,34.0,17.3,16.7,91.256830601093,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,28
1342,2020-04-15 0800,60.0,28.5,31.5,106.77966101695,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,28
1343,2020-04-15 0800,27.0,18.5,8.5,43.589743589743996,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,28
1344,2020-04-15 0800,52.0,29.5,22.5,73.770491803279,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,28
1345,2020-04-15 0800,327.0,260.8,66.2,25.286478227655,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,28
1346,2020-04-15 0800,31.0,17.2,13.8,75.824175824176,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,28
1347,2020-04-15 0800,3084.0,1205.0,1879.0,155.80431177446002,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,28
1348,2020-04-15 0800,801.0,315.0,486.0,153.79746835443,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,28
1349,2020-04-15 0800,27.0,29.5,-2.5,-8.1967213114754,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,28
1350,2020-04-15 0800,11.0,19.5,-8.5,-41.463414634146,-3.9738606845603215,39.74853515625,-4.061535299403523,39.66064453125,3001112023020.0,3001112022310.0,28
1351,2020-04-15 0800,14.0,16.5,-2.5,-14.285714285713999,-3.9738606845603215,39.74853515625,-4.017699169865736,39.70458984375,3001112023020.0,3001112022133.0,28
1352,2020-04-15 0800,45.0,25.5,19.5,73.584905660377,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,28
1353,2020-04-15 0800,404.0,256.4,147.6,57.342657342657006,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,28
1354,2020-04-15 0800,60.0,29.5,30.5,100.0,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,28
1355,2020-04-15 0800,650.0,235.9,414.1,174.79949345715,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,28
1356,2020-04-15 0800,101.0,69.0,32.0,45.71428571428601,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,28
1357,2020-04-15 0800,182.0,82.0,100.0,120.48192771084,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,28
1358,2020-04-15 1600,23.0,12.3,10.7,80.451127819549,-4.017699169865736,39.61669921875,-4.061535299403523,39.61669921874999,3001112022123.0,3001112022301.0,29
1359,2020-04-15 1600,82.0,26.5,55.5,201.81818181818,-4.193029298129042,39.44091796875,-4.193029298129042,39.44091796875,3001112022223.0,3001112022223.0,29
1360,2020-04-15 1600,122.0,48.5,73.5,148.48484848485,-3.84233134945817,39.48486328125,-3.84233134945817,39.48486328125,3001112020232.0,3001112020232.0,29
1361,2020-04-15 1600,83.0,24.5,58.5,229.41176470587996,-3.8861767488077623,39.48486328125,-3.8861767488077623,39.48486328125,3001112022010.0,3001112022010.0,29
1362,2020-04-15 1600,37.0,12.5,24.5,181.48148148148,-3.9300198690258616,39.52880859375,-3.9300198690258616,39.52880859375,3001112022013.0,3001112022013.0,29
1363,2020-04-15 1600,55.0,19.5,35.5,173.17073170732,-3.9738606845603215,39.52880859375,-3.9738606845603215,39.52880859375,3001112022031.0,3001112022031.0,29
1364,2020-04-15 1600,35.0,14.5,20.5,132.25806451613002,-4.193029298129042,39.57275390625,-4.193029298129042,39.57275390625,3001112022322.0,3001112022322.0,29
1365,2020-04-15 1600,31.0,11.3,19.7,160.16260162602,-3.9738606845603215,39.57275390625001,-3.9738606845603215,39.57275390625001,3001112022120.0,3001112022120.0,29
1366,2020-04-15 1600,267.0,92.3,174.7,187.24544480171002,-4.017699169865736,39.57275390625001,-4.017699169865736,39.57275390625001,3001112022122.0,3001112022122.0,29
1367,2020-04-15 1600,46.0,29.5,16.5,54.098360655738,-4.017699169865736,39.57275390625001,-4.017699169865736,39.61669921875,3001112022122.0,3001112022123.0,29
1368,2020-04-15 1600,12.0,11.5,0.5,4.0,-4.017699169865736,39.57275390625001,-4.061535299403523,39.66064453125,3001112022122.0,3001112022310.0,29
1369,2020-04-15 1600,121.0,50.5,70.5,136.8932038835,-4.061535299403523,39.61669921874999,-4.061535299403523,39.61669921874999,3001112022301.0,3001112022301.0,29
1370,2020-04-15 1600,22.0,19.5,2.5,12.195121951219999,-4.061535299403523,39.61669921874999,-4.017699169865736,39.61669921875,3001112022301.0,3001112022123.0,29
1371,2020-04-15 1600,24.0,16.5,7.5,42.857142857143,-4.061535299403523,39.61669921874999,-4.061535299403523,39.66064453125,3001112022301.0,3001112022310.0,29
1372,2020-04-15 1600,54.0,26.5,27.5,100.0,-4.017699169865736,39.61669921875,-4.017699169865736,39.57275390625001,3001112022123.0,3001112022122.0,29
1373,2020-04-15 1600,46.0,32.5,13.5,40.298507462687,-4.017699169865736,39.61669921875,-4.017699169865736,39.70458984375,3001112022123.0,3001112022133.0,29
1374,2020-04-15 1600,78.0,29.5,48.5,159.01639344262,-4.105369047641993,39.61669921875,-4.105369047641993,39.61669921875,3001112022303.0,3001112022303.0,29
1375,2020-04-15 1600,26.0,19.5,6.5,31.707317073171,-4.017699169865736,39.66064453125,-4.017699169865736,39.61669921875,3001112022132.0,3001112022123.0,29
1376,2020-04-15 1600,621.0,276.5,344.5,124.14414414414,-4.017699169865736,39.66064453125,-4.017699169865736,39.66064453125,3001112022132.0,3001112022132.0,29
1377,2020-04-15 1600,43.0,42.2,0.8,1.8518518518518001,-4.017699169865736,39.66064453125,-4.061535299403523,39.66064453125,3001112022132.0,3001112022310.0,29
1378,2020-04-15 1600,56.0,43.5,12.5,28.089887640449,-4.017699169865736,39.66064453125,-4.017699169865736,39.70458984375,3001112022132.0,3001112022133.0,29
1379,2020-04-15 1600,58.0,50.5,7.5,14.563106796117001,-4.017699169865736,39.61669921875,-4.061535299403523,39.66064453125,3001112022123.0,3001112022310.0,29
1380,2020-04-15 1600,26.0,20.5,5.5,25.581395348837,-4.061535299403523,39.66064453125,-4.017699169865736,39.57275390625001,3001112022310.0,3001112022122.0,29
1381,2020-04-15 1600,11.0,14.1,-3.1,-20.529801324503,-4.061535299403523,39.66064453125,-4.105369047641993,39.61669921875,3001112022310.0,3001112022303.0,29
1382,2020-04-15 1600,224.0,166.8,57.2,34.088200238379,-4.061535299403523,39.66064453125,-4.017699169865736,39.66064453125,3001112022310.0,3001112022132.0,29
1383,2020-04-15 1600,3098.0,1674.0,1424.0,85.014925373134,-4.061535299403523,39.66064453125,-4.061535299403523,39.66064453125,3001112022310.0,3001112022310.0,29
1384,2020-04-15 1600,230.0,158.0,72.0,45.283018867924994,-4.061535299403523,39.66064453125,-4.105369047641993,39.66064453125,3001112022310.0,3001112022312.0,29
1385,2020-04-15 1600,102.0,67.6,34.4,50.145772594751996,-4.061535299403523,39.66064453125,-3.9738606845603215,39.70458984374999,3001112022310.0,3001112022131.0,29
1386,2020-04-15 1600,620.0,498.2,121.8,24.399038461538,-4.061535299403523,39.66064453125,-4.017699169865736,39.70458984375,3001112022310.0,3001112022133.0,29
1387,2020-04-15 1600,17.0,41.5,-24.5,-57.647058823528994,-4.061535299403523,39.66064453125,-3.9300198690258616,39.74853515625,3001112022310.0,3001112023002.0,29
1388,2020-04-15 1600,17.0,29.5,-12.5,-40.983606557377,-4.061535299403523,39.66064453125,-3.9738606845603215,39.74853515625,3001112022310.0,3001112023020.0,29
1389,2020-04-15 1600,41.0,22.5,18.5,78.72340425531901,-4.105369047641993,39.66064453125,-4.061535299403523,39.66064453125,3001112022312.0,3001112022310.0,29
1390,2020-04-15 1600,632.0,236.1,395.9,166.97595951075002,-4.105369047641993,39.66064453125,-4.105369047641993,39.66064453125,3001112022312.0,3001112022312.0,29
1391,2020-04-15 1600,26.0,14.5,11.5,74.193548387097,-4.061535299403523,39.66064453125,-4.061535299403523,39.61669921874999,3001112022310.0,3001112022301.0,29
1392,2020-04-15 1600,280.0,210.3,69.7,32.986275437766,-4.061535299403523,39.66064453125,-4.017699169865736,39.61669921875,3001112022310.0,3001112022123.0,29
1393,2020-04-15 1600,419.0,131.6,287.4,216.74208144796,-3.9738606845603215,39.70458984374999,-3.9738606845603215,39.70458984374999,3001112022131.0,3001112022131.0,29
1394,2020-04-15 1600,13.0,17.0,-4.0,-22.222222222221998,-4.017699169865736,39.70458984375,-4.017699169865736,39.61669921875,3001112022133.0,3001112022123.0,29
1395,2020-04-15 1600,57.0,61.0,-4.0,-6.4516129032258,-4.017699169865736,39.70458984375,-4.061535299403523,39.66064453125,3001112022133.0,3001112022310.0,29
1396,2020-04-15 1600,1510.0,600.8,909.2,151.08009305417,-4.017699169865736,39.61669921875,-4.017699169865736,39.61669921875,3001112022123.0,3001112022123.0,29
1397,2020-04-15 1600,73.0,36.5,36.5,97.333333333333,-4.017699169865736,39.70458984375,-3.9738606845603215,39.70458984374999,3001112022133.0,3001112022131.0,29
1398,2020-04-15 1600,3054.0,1184.4,1869.6,157.71891344693998,-4.017699169865736,39.70458984375,-4.017699169865736,39.70458984375,3001112022133.0,3001112022133.0,29
1399,2020-04-15 1600,18.0,23.5,-5.5,-22.448979591837002,-4.017699169865736,39.70458984375,-3.9738606845603215,39.74853515625,3001112022133.0,3001112023020.0,29
1400,2020-04-15 1600,10.0,18.1,-8.1,-42.408376963351,-3.9300198690258616,39.74853515625,-4.017699169865736,39.70458984375,3001112023002.0,3001112022133.0,29
1401,2020-04-15 1600,746.0,296.9,449.1,150.75528700906,-3.9300198690258616,39.74853515625,-3.9300198690258616,39.74853515625,3001112023002.0,3001112023002.0,29
1402,2020-04-15 1600,63.0,30.5,32.5,103.1746031746,-3.9300198690258616,39.74853515625,-3.9738606845603215,39.74853515625,3001112023002.0,3001112023020.0,29
1403,2020-04-15 1600,17.0,13.5,3.5,24.137931034483,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.70458984374999,3001112023020.0,3001112022131.0,29
1404,2020-04-15 1600,29.0,38.5,-9.5,-24.050632911392004,-3.9738606845603215,39.74853515625,-3.9300198690258616,39.74853515625,3001112023020.0,3001112023002.0,29
1405,2020-04-15 1600,404.0,239.2,164.8,68.609492089925,-3.9738606845603215,39.74853515625,-3.9738606845603215,39.74853515625,3001112023020.0,3001112023020.0,29
1406,2020-04-15 1600,40.0,19.5,20.5,100.0,-3.9738606845603215,39.70458984374999,-4.017699169865736,39.70458984375,3001112022131.0,3001112022133.0,29
1407,2020-04-15 1600,48.0,21.5,26.5,117.77777777778,-3.8861767488077623,39.79248046875,-3.8861767488077623,39.79248046875,3001112023001.0,3001112023001.0,29
1408,2020-04-15 1600,62.0,33.5,28.5,82.60869565217399,-4.017699169865736,39.70458984375,-4.017699169865736,39.66064453125,3001112022133.0,3001112022132.0,29
1409,2020-04-15 1600,29.0,18.5,10.5,53.846153846154,-4.017699169865736,39.61669921875,-4.017699169865736,39.66064453125,3001112022123.0,3001112022132.0,29
