,date_time,n_crisis,n_baseline,n_difference,percent_change,start_lat,start_lon,end_lat,end_lon,start_quadkey,end_quadkey,time_index
173,2020-04-06 1600,228.0,1341.2,-1113.2,-82.938459246014,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,2
174,2020-04-06 1600,111.0,223.4,-112.4,-50.089126559715005,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,2
175,2020-04-06 1600,12.0,29.2,-17.2,-56.953642384106,8.971894698043037,7.5146484375,9.145483411599919,7.4267578125,122221032103.0,122221030322.0,2
176,2020-04-06 1600,54.0,154.8,-100.8,-64.698331193838,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,2
177,2020-04-06 1600,141.0,255.6,-114.6,-44.660950896337006,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,2
178,2020-04-06 1600,4494.0,2816.6,1677.4,59.532935831913996,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,2
179,2020-04-06 1600,57.0,248.4,-191.4,-76.744186046512,9.058699536073512,7.5146484375,9.145483411599919,7.2509765625,122221032101.0,122221030232.0,2
180,2020-04-06 1600,31.0,144.8,-113.8,-78.052126200274,9.058699536073512,7.5146484375,8.971894698043037,7.2509765625,122221032101.0,122221032012.0,2
181,2020-04-06 1600,10.0,17.6,-7.6,-40.860215053763,8.971894698043037,7.075195312500001,9.058699536073512,7.426757812499999,122221032002.0,122221032100.0,2
182,2020-04-06 1600,13.0,59.0,-46.0,-76.666666666667,8.971894698043037,7.5146484375,9.145483411599919,7.338867187499999,122221032103.0,122221030233.0,2
183,2020-04-06 1600,14.0,13.8,0.2,1.3513513513513002,9.058699536073512,7.2509765625,8.971894698043037,7.2509765625,122221032010.0,122221032012.0,2
184,2020-04-06 1600,13.0,25.6,-12.6,-47.368421052632,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,2
185,2020-04-06 1600,27.0,67.8,-40.8,-59.302325581394996,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,2
186,2020-04-06 1600,16.0,54.4,-38.4,-69.314079422383,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,2
187,2020-04-06 1600,6447.0,8599.0,-2152.0,-25.023255813953,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,2
188,2020-04-06 1600,63.0,264.8,-201.8,-75.92174567343899,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,2
189,2020-04-06 1600,1591.0,990.6,600.4,60.548608309802,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,2
190,2020-04-06 1600,94.0,114.0,-20.0,-17.391304347826,8.971894698043037,7.602539062500001,8.971894698043037,7.5146484375,122221032112.0,122221032103.0,2
191,2020-04-06 1600,34.0,93.4,-59.4,-62.923728813558995,8.971894698043037,7.602539062500001,9.058699536073512,7.5146484375,122221032112.0,122221032101.0,2
192,2020-04-06 1600,20.0,31.6,-11.6,-35.58282208589,8.971894698043037,7.602539062500001,9.058699536073512,7.426757812499999,122221032112.0,122221032100.0,2
193,2020-04-06 1600,30.0,67.8,-37.8,-54.941860465115994,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,2
194,2020-04-06 1600,38.0,75.8,-37.8,-49.21875,9.058699536073512,7.602539062500001,8.971894698043037,7.5146484375,122221032110.0,122221032103.0,2
195,2020-04-06 1600,56.0,143.4,-87.4,-60.526315789474,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,2
196,2020-04-06 1600,10.0,20.2,-10.2,-48.11320754717,9.058699536073512,7.602539062500001,8.971894698043037,7.426757812499999,122221032110.0,122221032102.0,2
197,2020-04-06 1600,24.0,22.6,1.4,5.9322033898305,8.885069091737323,7.6025390625,8.971894698043037,7.5146484375,122221032130.0,122221032103.0,2
198,2020-04-06 1600,85.0,499.2,-414.2,-82.8068772491,9.058699536073512,7.5146484375,9.145483411599919,7.4267578125,122221032101.0,122221030322.0,2
199,2020-04-06 1600,207.0,962.2,-755.2,-78.40531561461799,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,2
200,2020-04-06 1600,18.0,30.0,-12.0,-38.709677419355,9.145483411599919,7.2509765625,9.058699536073512,7.3388671875,122221030232.0,122221032011.0,2
201,2020-04-06 1600,15.0,21.2,-6.2,-27.927927927928,8.971894698043037,7.2509765625,8.971894698043037,7.5146484375,122221032012.0,122221032103.0,2
202,2020-04-06 1600,11.0,55.4,-44.4,-78.72340425531901,8.971894698043037,7.2509765625,9.058699536073512,7.426757812499999,122221032012.0,122221032100.0,2
203,2020-04-06 1600,38.0,90.6,-52.6,-57.423580786026,8.971894698043037,7.2509765625,8.971894698043037,7.3388671875,122221032012.0,122221032013.0,2
204,2020-04-06 1600,17.0,45.4,-28.4,-61.20689655172401,8.971894698043037,7.2509765625,9.145483411599919,7.338867187499999,122221032012.0,122221030233.0,2
205,2020-04-06 1600,11.0,24.6,-13.6,-53.125,8.971894698043037,7.2509765625,9.058699536073512,7.2509765625,122221032012.0,122221032010.0,2
206,2020-04-06 1600,819.0,732.6,86.4,11.777535441658001,8.971894698043037,7.2509765625,8.971894698043037,7.2509765625,122221032012.0,122221032012.0,2
207,2020-04-06 1600,14.0,57.8,-43.8,-74.48979591836701,8.971894698043037,7.2509765625,9.058699536073512,7.5146484375,122221032012.0,122221032101.0,2
208,2020-04-06 1600,57.0,49.6,7.4,14.624505928854001,9.145483411599919,7.2509765625,9.058699536073512,7.2509765625,122221030232.0,122221032010.0,2
209,2020-04-06 1600,2264.0,1383.2,880.8,63.632423060251,9.145483411599919,7.2509765625,9.145483411599919,7.2509765625,122221030232.0,122221030232.0,2
210,2020-04-06 1600,56.0,81.6,-25.6,-30.992736077482,9.145483411599919,7.2509765625,9.145483411599919,7.338867187499999,122221030232.0,122221030233.0,2
211,2020-04-07 0000,109.0,350.0,-241.0,-68.660968660969,9.058699536073512,7.5146484375,8.971894698043037,7.5146484375,122221032101.0,122221032103.0,3
212,2020-04-07 0000,15.0,14.4,0.6,3.8961038961039,9.232246130632744,7.338867187500001,9.145483411599919,7.338867187499999,122221030231.0,122221030233.0,3
213,2020-04-07 0000,23.0,69.2,-46.2,-65.811965811966,8.971894698043037,7.690429687500001,9.058699536073512,7.5146484375,122221032113.0,122221032101.0,3
214,2020-04-07 0000,13.0,26.6,-13.6,-49.275362318841,8.971894698043037,7.690429687500001,9.058699536073512,7.426757812499999,122221032113.0,122221032100.0,3
215,2020-04-07 0000,30.0,150.2,-120.2,-79.497354497354,9.058699536073512,7.5146484375,9.145483411599919,7.4267578125,122221032101.0,122221030322.0,3
216,2020-04-07 0000,102.0,290.6,-188.6,-64.677640603567,9.058699536073512,7.602539062500001,9.058699536073512,7.5146484375,122221032110.0,122221032101.0,3
217,2020-04-07 0000,68.0,232.2,-164.2,-70.41166380789001,8.971894698043037,7.602539062500001,9.058699536073512,7.5146484375,122221032112.0,122221032101.0,3
218,2020-04-07 0000,24.0,94.4,-70.4,-73.79454926624699,9.058699536073512,7.602539062500001,9.058699536073512,7.426757812499999,122221032110.0,122221032100.0,3
219,2020-04-07 0000,79.0,82.0,-3.0,-3.6144578313252995,8.971894698043037,7.602539062500001,8.971894698043037,7.5146484375,122221032112.0,122221032103.0,3
220,2020-04-07 0000,14.0,20.4,-6.4,-29.906542056075,8.885069091737323,7.6025390625,9.058699536073512,7.5146484375,122221032130.0,122221032101.0,3
221,2020-04-07 0000,15.0,16.8,-1.8,-10.112359550562001,8.885069091737323,7.6025390625,8.971894698043037,7.5146484375,122221032130.0,122221032103.0,3
222,2020-04-07 0000,39.0,83.2,-44.2,-52.494061757720004,9.145483411599919,7.514648437500001,9.058699536073512,7.5146484375,122221030323.0,122221032101.0,3
223,2020-04-07 0000,12.0,16.2,-4.2,-24.418604651163,9.145483411599919,7.514648437500001,9.145483411599919,7.4267578125,122221030323.0,122221030322.0,3
224,2020-04-07 0000,19.0,59.2,-40.2,-66.777408637874,9.145483411599919,7.514648437500001,9.058699536073512,7.426757812499999,122221030323.0,122221032100.0,3
225,2020-04-07 0000,25.0,79.0,-54.0,-67.5,8.971894698043037,7.602539062500001,9.058699536073512,7.426757812499999,122221032112.0,122221032100.0,3
226,2020-04-07 0000,1445.0,1174.8,270.2,22.980098656234002,9.145483411599919,7.514648437500001,9.145483411599919,7.514648437500001,122221030323.0,122221030323.0,3
227,2020-04-07 0000,13.0,13.6,-0.6,-4.1095890410959,9.145483411599919,7.514648437500001,9.145483411599919,7.338867187499999,122221030323.0,122221030233.0,3
228,2020-04-07 0000,27.0,97.8,-70.8,-71.65991902834,9.058699536073512,7.5146484375,9.145483411599919,7.514648437500001,122221032101.0,122221030323.0,3
229,2020-04-07 0000,5561.0,6711.8,-1150.8,-17.143367894172002,9.058699536073512,7.5146484375,9.058699536073512,7.5146484375,122221032101.0,122221032101.0,3
230,2020-04-07 0000,63.0,264.8,-201.8,-75.92174567343899,9.058699536073512,7.5146484375,8.971894698043037,7.426757812499999,122221032101.0,122221032102.0,3
231,2020-04-07 0000,92.0,136.0,-44.0,-32.116788321167995,8.971894698043037,7.5146484375,8.971894698043037,7.426757812499999,122221032103.0,122221032102.0,3
232,2020-04-07 0000,21.0,105.6,-84.6,-79.362101313321,8.971894698043037,7.5146484375,9.058699536073512,7.426757812499999,122221032103.0,122221032100.0,3
233,2020-04-07 0000,4071.0,3521.8,549.2,15.589871692971,8.971894698043037,7.5146484375,8.971894698043037,7.5146484375,122221032103.0,122221032103.0,3
234,2020-04-07 0000,91.0,234.2,-143.2,-60.884353741497,8.971894698043037,7.5146484375,9.058699536073512,7.5146484375,122221032103.0,122221032101.0,3
235,2020-04-07 0000,42.0,217.2,-175.2,-80.293308890926,9.058699536073512,7.5146484375,8.971894698043037,7.3388671875,122221032101.0,122221032013.0,3
236,2020-04-07 0000,11.0,66.4,-55.4,-82.19584569732899,9.058699536073512,7.5146484375,9.145483411599919,7.2509765625,122221032101.0,122221030232.0,3
237,2020-04-07 0000,58.0,273.0,-215.0,-78.46715328467201,9.058699536073512,7.5146484375,9.145483411599919,7.338867187499999,122221032101.0,122221030233.0,3
238,2020-04-07 0000,171.0,530.2,-359.2,-67.620481927711,9.058699536073512,7.426757812499999,9.058699536073512,7.5146484375,122221032100.0,122221032101.0,3
239,2020-04-07 0000,12.0,20.4,-8.4,-39.252336448598,9.232246130632744,7.4267578125,9.145483411599919,7.338867187499999,122221030320.0,122221030233.0,3
240,2020-04-07 0000,25.0,100.0,-75.0,-74.257425742574,9.145483411599919,7.4267578125,9.058699536073512,7.5146484375,122221030322.0,122221032101.0,3
241,2020-04-07 0000,2550.0,2324.4,225.6,9.7015567214243,9.145483411599919,7.4267578125,9.145483411599919,7.4267578125,122221030322.0,122221030322.0,3
242,2020-04-07 0000,110.0,200.0,-90.0,-44.776119402985,9.145483411599919,7.4267578125,9.058699536073512,7.426757812499999,122221030322.0,122221032100.0,3
243,2020-04-07 0000,113.0,185.2,-72.2,-38.775510204081996,9.145483411599919,7.4267578125,9.145483411599919,7.338867187499999,122221030322.0,122221030233.0,3
244,2020-04-07 0000,10.0,27.8,-17.8,-61.805555555556005,9.232246130632744,7.4267578125,9.058699536073512,7.5146484375,122221030320.0,122221032101.0,3
245,2020-04-07 0000,34.0,132.0,-98.0,-73.68421052631601,9.058699536073512,7.426757812499999,8.971894698043037,7.5146484375,122221032100.0,122221032103.0,3
246,2020-04-07 0000,7100.0,7641.8,-541.8,-7.0890249646726,9.058699536073512,7.426757812499999,9.058699536073512,7.426757812499999,122221032100.0,122221032100.0,3
247,2020-04-07 0000,97.0,235.8,-138.8,-58.614864864865,9.058699536073512,7.426757812499999,8.971894698043037,7.426757812499999,122221032100.0,122221032102.0,3
248,2020-04-07 0000,63.0,129.8,-66.8,-51.070336391436996,9.058699536073512,7.426757812499999,9.058699536073512,7.3388671875,122221032100.0,122221032011.0,3
249,2020-04-07 0000,42.0,182.2,-140.2,-76.528384279476,9.058699536073512,7.426757812499999,8.971894698043037,7.3388671875,122221032100.0,122221032013.0,3
250,2020-04-07 0000,68.0,290.0,-222.0,-76.288659793814,9.058699536073512,7.426757812499999,9.145483411599919,7.338867187499999,122221032100.0,122221030233.0,3
251,2020-04-07 0000,142.0,279.4,-137.4,-49.001426533524,9.058699536073512,7.426757812499999,9.145483411599919,7.4267578125,122221032100.0,122221030322.0,3
252,2020-04-07 0000,56.0,200.6,-144.6,-71.72619047619,8.971894698043037,7.426757812499999,9.058699536073512,7.5146484375,122221032102.0,122221032101.0,3
253,2020-04-07 0000,95.0,206.0,-111.0,-53.623188405797,8.971894698043037,7.426757812499999,9.058699536073512,7.426757812499999,122221032102.0,122221032100.0,3
254,2020-04-07 0000,4390.0,3733.2,656.8,17.588774034599,8.971894698043037,7.426757812499999,8.971894698043037,7.426757812499999,122221032102.0,122221032102.0,3
255,2020-04-07 0000,71.0,91.2,-20.2,-21.908893709327998,8.971894698043037,7.426757812499999,8.971894698043037,7.3388671875,122221032102.0,122221032013.0,3
256,2020-04-07 0000,13.0,60.2,-47.2,-77.124183006536,9.058699536073512,7.426757812499999,9.145483411599919,7.2509765625,122221032100.0,122221030232.0,3
257,2020-04-07 0000,98.0,137.8,-39.8,-28.674351585014,8.971894698043037,7.426757812499999,8.971894698043037,7.5146484375,122221032102.0,122221032103.0,3
258,2020-04-07 0000,193.0,615.6,-422.6,-68.537139150178,9.058699536073512,7.5146484375,9.058699536073512,7.426757812499999,122221032101.0,122221032100.0,3
259,2020-04-07 0000,21.0,65.4,-44.4,-66.867469879518,9.058699536073512,7.426757812499999,9.145483411599919,7.514648437500001,122221032100.0,122221030323.0,3
260,2020-04-07 0000,1254.0,978.8,275.2,28.087364768320004,9.058699536073512,7.3388671875,9.058699536073512,7.3388671875,122221032011.0,122221032011.0,3
261,2020-04-07 0000,81.0,107.6,-26.6,-24.493554327808,9.058699536073512,7.3388671875,9.058699536073512,7.426757812499999,122221032011.0,122221032100.0,3
262,2020-04-07 0000,25.0,20.0,5.0,23.809523809524002,9.058699536073512,7.3388671875,9.145483411599919,7.338867187499999,122221032011.0,122221030233.0,3
263,2020-04-07 0000,25.0,19.4,5.6,27.450980392157003,9.058699536073512,7.3388671875,8.971894698043037,7.3388671875,122221032011.0,122221032013.0,3
264,2020-04-07 0000,14.0,11.2,2.8,22.950819672131,9.058699536073512,7.3388671875,9.145483411599919,7.2509765625,122221032011.0,122221030232.0,3
265,2020-04-07 0000,50.0,151.4,-101.4,-66.535433070866,8.971894698043037,7.3388671875,9.058699536073512,7.426757812499999,122221032013.0,122221032100.0,3
266,2020-04-07 0000,86.0,79.2,6.8,8.4788029925187,8.971894698043037,7.3388671875,8.971894698043037,7.426757812499999,122221032013.0,122221032102.0,3
267,2020-04-07 0000,34.0,27.0,7.0,25.0,8.971894698043037,7.3388671875,9.058699536073512,7.3388671875,122221032013.0,122221032011.0,3
268,2020-04-07 0000,4383.0,3676.8,706.2,19.201696666485,8.971894698043037,7.3388671875,8.971894698043037,7.3388671875,122221032013.0,122221032013.0,3
269,2020-04-07 0000,21.0,35.4,-14.4,-39.56043956044,8.971894698043037,7.3388671875,8.971894698043037,7.2509765625,122221032013.0,122221032012.0,3
270,2020-04-07 0000,57.0,252.0,-195.0,-77.07509881422901,9.145483411599919,7.338867187499999,9.058699536073512,7.5146484375,122221030233.0,122221032101.0,3
271,2020-04-07 0000,19.0,24.2,-5.2,-20.634920634921,9.145483411599919,7.338867187499999,9.058699536073512,7.3388671875,122221030233.0,122221032011.0,3
272,2020-04-07 0000,7813.0,6733.2,1079.8,16.034569807847,9.145483411599919,7.338867187499999,9.145483411599919,7.338867187499999,122221030233.0,122221030233.0,3
273,2020-04-07 0000,52.0,73.2,-21.2,-28.571428571429,9.145483411599919,7.338867187499999,9.145483411599919,7.2509765625,122221030233.0,122221030232.0,3
274,2020-04-07 0000,11.0,13.0,-2.0,-14.285714285713999,9.145483411599919,7.338867187499999,9.058699536073512,7.2509765625,122221030233.0,122221032010.0,3
275,2020-04-07 0000,106.0,191.0,-85.0,-44.270833333332995,9.145483411599919,7.338867187499999,9.145483411599919,7.4267578125,122221030233.0,122221030322.0,3
276,2020-04-07 0000,36.0,161.2,-125.2,-77.188655980271,8.971894698043037,7.3388671875,9.058699536073512,7.5146484375,122221032013.0,122221032101.0,3
277,2020-04-07 0000,12.0,55.8,-43.8,-77.11267605633799,9.145483411599919,7.2509765625,9.058699536073512,7.5146484375,122221030232.0,122221032101.0,3
278,2020-04-07 0000,13.0,14.0,-1.0,-6.6666666666667,9.145483411599919,7.2509765625,9.058699536073512,7.3388671875,122221030232.0,122221032011.0,3
279,2020-04-07 0000,62.0,56.4,5.6,9.756097560975599,9.145483411599919,7.2509765625,9.058699536073512,7.2509765625,122221030232.0,122221032010.0,3
280,2020-04-07 0000,11.0,12.2,-1.2,-9.090909090909099,9.058699536073512,7.2509765625,9.058699536073512,7.3388671875,122221032010.0,122221032011.0,3
281,2020-04-07 0000,2141.0,1775.2,365.8,20.594527643283,9.145483411599919,7.2509765625,9.145483411599919,7.2509765625,122221030232.0,122221030232.0,3
282,2020-04-07 0000,44.0,42.6,1.4,3.2110091743119002,9.058699536073512,7.2509765625,9.145483411599919,7.2509765625,122221032010.0,122221030232.0,3
283,2020-04-07 0000,14.0,45.8,-31.8,-67.948717948718,8.971894698043037,7.2509765625,9.058699536073512,7.5146484375,122221032012.0,122221032101.0,3
284,2020-04-07 0000,19.0,29.0,-10.0,-33.333333333333,8.971894698043037,7.2509765625,8.971894698043037,7.3388671875,122221032012.0,122221032013.0,3
285,2020-04-07 0000,18.0,13.0,5.0,35.714285714286,8.971894698043037,7.2509765625,9.058699536073512,7.2509765625,122221032012.0,122221032010.0,3
286,2020-04-07 0000,775.0,801.2,-26.2,-3.2660184492645,8.971894698043037,7.2509765625,8.971894698043037,7.2509765625,122221032012.0,122221032012.0,3
287,2020-04-07 0000,334.0,324.0,10.0,3.0769230769231,9.058699536073512,7.2509765625,9.058699536073512,7.2509765625,122221032010.0,122221032010.0,3
288,2020-04-07 0000,11.0,15.6,-4.6,-27.710843373494,9.058699536073512,7.2509765625,8.971894698043037,7.2509765625,122221032010.0,122221032012.0,3
289,2020-04-07 0000,15.0,30.4,-15.4,-49.044585987261,8.885069091737323,7.2509765625,8.971894698043037,7.2509765625,122221032030.0,122221032012.0,3
290,2020-04-07 0000,59.0,191.0,-132.0,-68.75,9.145483411599919,7.338867187499999,9.058699536073512,7.426757812499999,122221030233.0,122221032100.0,3
291,2020-04-07 0000,16.0,11.6,4.4,34.920634920635,9.232246130632744,7.250976562499999,9.145483411599919,7.2509765625,122221030230.0,122221030232.0,3
292,2020-04-07 0000,51.0,59.2,-8.2,-13.621262458472,9.145483411599919,7.2509765625,9.145483411599919,7.338867187499999,122221030232.0,122221030233.0,3
293,2020-04-07 0000,36.0,49.6,-13.6,-26.877470355731003,9.145483411599919,7.1630859375,9.145483411599919,7.2509765625,122221030223.0,122221030232.0,3
294,2020-04-07 0000,19.0,17.2,1.8,9.8901098901099,9.058699536073512,7.1630859375,9.058699536073512,7.2509765625,122221032001.0,122221032010.0,3
295,2020-04-07 0000,16.0,28.2,-12.2,-41.780821917808,9.232246130632744,7.163085937499999,9.145483411599919,7.2509765625,122221030221.0,122221030232.0,3
296,2020-04-07 0000,28.0,16.0,12.0,70.58823529411801,8.450636350576481,4.5263671875,9.058699536073512,7.5146484375,122220132233.0,122221032101.0,3
